    4.893e-01     7.034e-01     4.861e-01     2.255e-01 
    4.894e-01     7.022e-01     4.862e-01     2.260e-01 
    4.896e-01     7.011e-01     4.863e-01     2.265e-01 
    4.898e-01     7.000e-01     4.864e-01     2.269e-01 
    4.899e-01     6.989e-01     4.865e-01     2.274e-01 
    4.901e-01     6.978e-01     4.866e-01     2.278e-01 
    4.903e-01     6.967e-01     4.867e-01     2.283e-01 
    4.904e-01     6.956e-01     4.869e-01     2.287e-01 
    4.906e-01     6.945e-01     4.870e-01     2.292e-01 
    4.908e-01     6.935e-01     4.871e-01     2.296e-01 
    4.909e-01     6.924e-01     4.872e-01     2.301e-01 
    4.911e-01     6.913e-01     4.873e-01     2.305e-01 
    4.913e-01     6.903e-01     4.874e-01     2.309e-01 
    4.914e-01     6.892e-01     4.875e-01     2.314e-01 
    4.916e-01     6.882e-01     4.877e-01     2.318e-01 
    4.917e-01     6.872e-01     4.878e-01     2.322e-01 
    4.919e-01     6.861e-01     4.879e-01     2.326e-01 
    4.921e-01     6.851e-01     4.880e-01     2.331e-01 
    4.922e-01     6.841e-01     4.881e-01     2.335e-01 
    4.924e-01     6.831e-01     4.882e-01     2.339e-01 
    4.926e-01     6.821e-01     4.883e-01     2.343e-01 
    4.927e-01     6.811e-01     4.884e-01     2.347e-01 
    4.929e-01     6.801e-01     4.886e-01     2.351e-01 
    4.931e-01     6.791e-01     4.887e-01     2.355e-01 
    4.932e-01     6.782e-01     4.888e-01     2.359e-01 
    4.934e-01     6.772e-01     4.889e-01     2.363e-01 
    4.936e-01     6.762e-01     4.890e-01     2.367e-01 
    4.937e-01     6.753e-01     4.891e-01     2.371e-01 
    4.939e-01     6.743e-01     4.892e-01     2.375e-01 
    4.940e-01     6.734e-01     4.893e-01     2.379e-01 
    4.942e-01     6.724e-01     4.894e-01     2.383e-01 
    4.944e-01     6.715e-01     4.896e-01     2.387e-01 
    4.945e-01     6.705e-01     4.897e-01     2.390e-01 
    4.947e-01     6.696e-01     4.898e-01     2.394e-01 
    4.949e-01     6.687e-01     4.899e-01     2.398e-01 
    4.950e-01     6.677e-01     4.900e-01     2.402e-01 
    4.952e-01     6.668e-01     4.901e-01     2.406e-01 
    4.954e-01     6.659e-01     4.902e-01     2.409e-01 
    4.955e-01     6.650e-01     4.903e-01     2.413e-01 
    4.957e-01     6.641e-01     4.904e-01     2.417e-01 
    4.958e-01     6.632e-01     4.905e-01     2.420e-01 
    4.960e-01     6.623e-01     4.906e-01     2.424e-01 
    4.962e-01     6.614e-01     4.908e-01     2.428e-01 
    4.963e-01     6.605e-01     4.909e-01     2.431e-01 
    4.965e-01     6.597e-01     4.910e-01     2.435e-01 
    4.967e-01     6.588e-01     4.911e-01     2.438e-01 
    4.968e-01     6.579e-01     4.912e-01     2.442e-01 
    4.970e-01     6.570e-01     4.913e-01     2.446e-01 
    4.971e-01     6.562e-01     4.914e-01     2.449e-01 
    4.973e-01     6.553e-01     4.915e-01     2.453e-01 
    4.975e-01     6.545e-01     4.916e-01     2.456e-01 
    4.976e-01     6.536e-01     4.917e-01     2.460e-01 
    4.978e-01     6.528e-01     4.918e-01     2.463e-01 
    4.980e-01     6.519e-01     4.919e-01     2.466e-01 
    4.981e-01     6.511e-01     4.920e-01     2.470e-01 
    4.983e-01     6.502e-01     4.921e-01     2.473e-01 
    4.985e-01     6.494e-01     4.923e-01     2.477e-01 
    4.986e-01     6.486e-01     4.924e-01     2.480e-01 
    4.988e-01     6.478e-01     4.925e-01     2.483e-01 
    4.989e-01     6.469e-01     4.926e-01     2.487e-01 
    4.991e-01     6.461e-01     4.927e-01     2.490e-01 
    4.993e-01     6.453e-01     4.928e-01     2.493e-01 
    4.994e-01     6.445e-01     4.929e-01     2.497e-01 
    4.996e-01     6.437e-01     4.930e-01     2.500e-01 
    4.998e-01     6.429e-01     4.931e-01     2.503e-01 
    4.999e-01     6.421e-01     4.932e-01     2.506e-01 
    5.001e-01     6.413e-01     4.933e-01     2.510e-01 
    5.002e-01     6.405e-01     4.934e-01     2.513e-01 
    5.004e-01     6.397e-01     4.935e-01     2.516e-01 
    5.006e-01     6.389e-01     4.936e-01     2.519e-01 
    5.007e-01     6.381e-01     4.937e-01     2.522e-01 
    5.009e-01     6.373e-01     4.938e-01     2.526e-01 
    5.011e-01     6.366e-01     4.939e-01     2.529e-01 
    5.012e-01     6.358e-01     4.940e-01     2.532e-01 
    5.014e-01     6.350e-01     4.941e-01     2.535e-01 
    5.016e-01     6.343e-01     4.942e-01     2.538e-01 
    5.017e-01     6.335e-01     4.943e-01     2.541e-01 
    5.019e-01     6.327e-01     4.944e-01     2.544e-01 
    5.020e-01     6.320e-01     4.945e-01     2.547e-01 
    5.022e-01     6.312e-01     4.947e-01     2.551e-01 
    5.024e-01     6.305e-01     4.948e-01     2.554e-01 
    5.025e-01     6.297e-01     4.949e-01     2.557e-01 
    5.027e-01     6.290e-01     4.950e-01     2.560e-01 
    5.029e-01     6.282e-01     4.951e-01     2.563e-01 
    5.030e-01     6.275e-01     4.952e-01     2.566e-01 
    5.032e-01     6.268e-01     4.953e-01     2.569e-01 
    5.033e-01     6.260e-01     4.954e-01     2.572e-01 
    5.035e-01     6.253e-01     4.955e-01     2.575e-01 
    5.037e-01     6.246e-01     4.956e-01     2.578e-01 
    5.038e-01     6.238e-01     4.957e-01     2.581e-01 
    5.040e-01     6.231e-01     4.958e-01     2.583e-01 
    5.042e-01     6.224e-01     4.959e-01     2.586e-01 
    5.043e-01     6.217e-01     4.960e-01     2.589e-01 
    5.045e-01     6.210e-01     4.961e-01     2.592e-01 
    5.047e-01     6.203e-01     4.962e-01     2.595e-01 
    5.048e-01     6.195e-01     4.963e-01     2.598e-01 
    5.050e-01     6.188e-01     4.964e-01     2.601e-01 
    5.051e-01     6.181e-01     4.965e-01     2.604e-01 
    5.053e-01     6.174e-01     4.966e-01     2.607e-01 
    5.055e-01     6.167e-01     4.967e-01     2.609e-01 
    5.056e-01     6.160e-01     4.968e-01     2.612e-01 
    5.058e-01     6.154e-01     4.969e-01     2.615e-01 
    5.060e-01     6.147e-01     4.970e-01     2.618e-01 
    5.061e-01     6.140e-01     4.971e-01     2.621e-01 
    5.063e-01     6.133e-01     4.972e-01     2.623e-01 
    5.064e-01     6.126e-01     4.973e-01     2.626e-01 
    5.066e-01     6.119e-01     4.974e-01     2.629e-01 
    5.068e-01     6.112e-01     4.975e-01     2.632e-01 
    5.069e-01     6.106e-01     4.976e-01     2.634e-01 
    5.071e-01     6.099e-01     4.977e-01     2.637e-01 
    5.073e-01     6.092e-01     4.978e-01     2.640e-01 
    5.074e-01     6.086e-01     4.979e-01     2.643e-01 
    5.076e-01     6.079e-01     4.980e-01     2.645e-01 
    5.078e-01     6.072e-01     4.981e-01     2.648e-01 
    5.079e-01     6.066e-01     4.982e-01     2.651e-01 
    5.081e-01     6.059e-01     4.983e-01     2.653e-01 
    5.082e-01     6.052e-01     4.984e-01     2.656e-01 
    5.084e-01     6.046e-01     4.985e-01     2.659e-01 
    5.086e-01     6.039e-01     4.986e-01     2.661e-01 
    5.087e-01     6.033e-01     4.987e-01     2.664e-01 
    5.089e-01     6.026e-01     4.988e-01     2.667e-01 
    5.091e-01     6.020e-01     4.989e-01     2.669e-01 
    5.092e-01     6.013e-01     4.990e-01     2.672e-01 
    5.094e-01     6.007e-01     4.991e-01     2.675e-01 
    5.096e-01     6.001e-01     4.992e-01     2.677e-01 
    5.097e-01     5.994e-01     4.993e-01     2.680e-01 
    5.099e-01     5.988e-01     4.994e-01     2.682e-01 
    5.100e-01     5.982e-01     4.995e-01     2.685e-01 
    5.102e-01     5.975e-01     4.996e-01     2.687e-01 
    5.104e-01     5.969e-01     4.997e-01     2.690e-01 
    5.105e-01     5.963e-01     4.998e-01     2.693e-01 
    5.107e-01     5.956e-01     4.999e-01     2.695e-01 
    5.109e-01     5.950e-01     5.000e-01     2.698e-01 
    5.110e-01     5.944e-01     5.000e-01     2.700e-01 
    5.112e-01     5.938e-01     5.001e-01     2.703e-01 
    5.114e-01     5.932e-01     5.002e-01     2.705e-01 
    5.115e-01     5.925e-01     5.003e-01     2.708e-01 
    5.117e-01     5.919e-01     5.004e-01     2.710e-01 
    5.118e-01     5.913e-01     5.005e-01     2.713e-01 
    5.120e-01     5.907e-01     5.006e-01     2.715e-01 
    5.122e-01     5.901e-01     5.007e-01     2.718e-01 
    5.123e-01     5.895e-01     5.008e-01     2.720e-01 
    5.125e-01     5.889e-01     5.009e-01     2.723e-01 
    5.127e-01     5.883e-01     5.010e-01     2.725e-01 
    5.128e-01     5.877e-01     5.011e-01     2.728e-01 
    5.130e-01     5.871e-01     5.012e-01     2.730e-01 
    5.132e-01     5.865e-01     5.013e-01     2.732e-01 
    5.133e-01     5.859e-01     5.014e-01     2.735e-01 
    5.135e-01     5.853e-01     5.015e-01     2.737e-01 
    5.137e-01     5.847e-01     5.016e-01     2.740e-01 
    5.138e-01     5.841e-01     5.017e-01     2.742e-01 
    5.140e-01     5.835e-01     5.018e-01     2.745e-01 
    5.141e-01     5.829e-01     5.019e-01     2.747e-01 
    5.143e-01     5.823e-01     5.020e-01     2.749e-01 
    5.145e-01     5.818e-01     5.021e-01     2.752e-01 
    5.146e-01     5.812e-01     5.022e-01     2.754e-01 
    5.148e-01     5.806e-01     5.023e-01     2.756e-01 
    5.150e-01     5.800e-01     5.024e-01     2.759e-01 
    5.151e-01     5.794e-01     5.025e-01     2.761e-01 
    5.153e-01     5.789e-01     5.026e-01     2.764e-01 
    5.155e-01     5.783e-01     5.026e-01     2.766e-01 
    5.156e-01     5.777e-01     5.027e-01     2.768e-01 
    5.158e-01     5.771e-01     5.028e-01     2.771e-01 
    5.160e-01     5.766e-01     5.029e-01     2.773e-01 
    5.161e-01     5.760e-01     5.030e-01     2.775e-01 
    5.163e-01     5.754e-01     5.031e-01     2.778e-01 
    5.165e-01     5.749e-01     5.032e-01     2.780e-01 
    5.166e-01     5.743e-01     5.033e-01     2.782e-01 
    5.168e-01     5.737e-01     5.034e-01     2.785e-01 
    5.169e-01     5.732e-01     5.035e-01     2.787e-01 
    5.171e-01     5.726e-01     5.036e-01     2.789e-01 
    5.173e-01     5.721e-01     5.037e-01     2.791e-01 
    5.174e-01     5.715e-01     5.038e-01     2.794e-01 
    5.176e-01     5.710e-01     5.039e-01     2.796e-01 
    5.178e-01     5.704e-01     5.040e-01     2.798e-01 
    5.179e-01     5.699e-01     5.041e-01     2.800e-01 
    5.181e-01     5.693e-01     5.042e-01     2.803e-01 
    5.183e-01     5.688e-01     5.043e-01     2.805e-01 
    5.184e-01     5.682e-01     5.043e-01     2.807e-01 
    5.186e-01     5.677e-01     5.044e-01     2.809e-01 
    5.188e-01     5.671e-01     5.045e-01     2.812e-01 
    5.189e-01     5.666e-01     5.046e-01     2.814e-01 
    5.191e-01     5.660e-01     5.047e-01     2.816e-01 
    5.193e-01     5.655e-01     5.048e-01     2.818e-01 
    5.194e-01     5.649e-01     5.049e-01     2.821e-01 
    5.196e-01     5.644e-01     5.050e-01     2.823e-01 
    5.198e-01     5.639e-01     5.051e-01     2.825e-01 
    5.199e-01     5.633e-01     5.052e-01     2.827e-01 
    5.201e-01     5.628e-01     5.053e-01     2.829e-01 
    5.203e-01     5.623e-01     5.054e-01     2.832e-01 
    5.204e-01     5.617e-01     5.055e-01     2.834e-01 
    5.206e-01     5.612e-01     5.056e-01     2.836e-01 
    5.208e-01     5.607e-01     5.057e-01     2.838e-01 
    5.209e-01     5.602e-01     5.058e-01     2.840e-01 
    5.211e-01     5.596e-01     5.058e-01     2.842e-01 
    5.213e-01     5.591e-01     5.059e-01     2.845e-01 
    5.214e-01     5.586e-01     5.060e-01     2.847e-01 
    5.216e-01     5.581e-01     5.061e-01     2.849e-01 
    5.218e-01     5.575e-01     5.062e-01     2.851e-01 
    5.219e-01     5.570e-01     5.063e-01     2.853e-01 
    5.221e-01     5.565e-01     5.064e-01     2.855e-01 
    5.222e-01     5.560e-01     5.065e-01     2.858e-01 
    5.224e-01     5.555e-01     5.066e-01     2.860e-01 
    5.226e-01     5.549e-01     5.067e-01     2.862e-01 
    5.227e-01     5.544e-01     5.068e-01     2.864e-01 
    5.229e-01     5.539e-01     5.069e-01     2.866e-01 
    5.231e-01     5.534e-01     5.070e-01     2.868e-01 
