    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    5.602e-04     1.000e+00     1.281e-03     1.000e-06 
    1.050e-03     1.000e+00     2.382e-03     1.000e-06 
    1.515e-03     1.000e+00     3.312e-03     1.000e-06 
    1.967e-03     1.000e+00     4.135e-03     1.000e-06 
    2.415e-03     1.000e+00     4.888e-03     1.000e-06 
    2.866e-03     1.000e+00     5.594e-03     1.000e-06 
    3.326e-03     1.000e+00     6.275e-03     1.000e-06 
    3.807e-03     1.000e+00     6.946e-03     1.000e-06 
    4.318e-03     1.000e+00     7.626e-03     1.000e-06 
    4.872e-03     1.000e+00     8.332e-03     1.000e-06 
    5.486e-03     1.000e+00     9.081e-03     1.000e-06 
    6.175e-03     1.000e+00     9.893e-03     1.000e-06 
    6.963e-03     1.000e+00     1.079e-02     1.000e-06 
    7.877e-03     1.000e+00     1.180e-02     1.000e-06 
    8.959e-03     1.000e+00     1.297e-02     1.000e-06 
    1.027e-02     1.000e+00     1.434e-02     1.000e-06 
    1.158e-02     1.000e+00     1.571e-02     1.000e-06 
    1.291e-02     1.000e+00     1.706e-02     1.000e-06 
    1.430e-02     1.000e+00     1.846e-02     1.000e-06 
    1.580e-02     1.000e+00     1.998e-02     1.000e-06 
    1.754e-02     1.000e+00     2.172e-02     1.000e-06 
    1.940e-02     1.000e+00     2.359e-02     1.000e-06 
    2.140e-02     1.000e+00     2.560e-02     1.000e-06 
    2.375e-02     1.000e+00     2.794e-02     1.000e-06 
    2.593e-02     1.000e+00     3.012e-02     1.000e-06 
    2.802e-02     1.000e+00     3.221e-02     1.000e-06 
    3.009e-02     1.000e+00     3.428e-02     1.000e-06 
    3.222e-02     1.000e+00     3.642e-02     1.000e-06 
    3.454e-02     1.000e+00     3.873e-02     1.000e-06 
    3.696e-02     1.000e+00     4.115e-02     1.000e-06 
    3.957e-02     1.000e+00     4.377e-02     1.000e-06 
    4.264e-02     1.000e+00     4.683e-02     1.000e-06 
    4.562e-02     1.000e+00     4.982e-02     1.000e-06 
    4.842e-02     1.000e+00     5.261e-02     1.000e-06 
    5.113e-02     1.000e+00     5.532e-02     1.000e-06 
    5.384e-02     1.000e+00     5.804e-02     1.000e-06 
    5.669e-02     1.000e+00     6.088e-02     1.000e-06 
    5.959e-02     1.000e+00     6.378e-02     1.000e-06 
    6.270e-02     1.000e+00     6.690e-02     1.000e-06 
    6.624e-02     1.000e+00     7.043e-02     1.000e-06 
    6.978e-02     1.000e+00     7.397e-02     1.000e-06 
    7.345e-02     1.000e+00     7.764e-02     1.000e-06 
    7.694e-02     1.000e+00     8.113e-02     1.000e-06 
    8.035e-02     1.000e+00     8.454e-02     1.000e-06 
    8.381e-02     1.000e+00     8.800e-02     1.000e-06 
    8.729e-02     1.000e+00     9.148e-02     1.000e-06 
    9.097e-02     1.000e+00     9.517e-02     1.000e-06 
    9.477e-02     1.000e+00     9.896e-02     1.000e-06 
    9.867e-02     1.000e+00     1.029e-01     1.000e-06 
    1.029e-01     1.000e+00     1.071e-01     1.000e-06 
    1.073e-01     1.000e+00     1.115e-01     1.000e-06 
    1.115e-01     1.000e+00     1.157e-01     1.000e-06 
    1.156e-01     1.000e+00     1.198e-01     1.000e-06 
    1.197e-01     1.000e+00     1.239e-01     1.000e-06 
    1.239e-01     1.000e+00     1.281e-01     1.000e-06 
    1.283e-01     1.000e+00     1.324e-01     1.000e-06 
    1.327e-01     1.000e+00     1.369e-01     1.000e-06 
    1.376e-01     1.000e+00     1.418e-01     1.000e-06 
    1.425e-01     1.000e+00     1.467e-01     1.000e-06 
    1.475e-01     1.000e+00     1.517e-01     1.000e-06 
    1.523e-01     1.000e+00     1.565e-01     1.000e-06 
    1.571e-01     1.000e+00     1.613e-01     1.000e-06 
    1.618e-01     1.000e+00     1.660e-01     1.000e-06 
    1.667e-01     1.000e+00     1.709e-01     1.000e-06 
    1.718e-01     1.000e+00     1.760e-01     1.000e-06 
    1.771e-01     1.000e+00     1.813e-01     1.000e-06 
    1.823e-01     1.000e+00     1.865e-01     1.000e-06 
