0,0,1,0
7.5617e-05,1e-06,1,8.1762e-05
0.00013576,1e-06,1,0.00015393
0.00019711,1e-06,1,0.00022713
0.00026514,1e-06,1,0.00030799
0.0003441,1e-06,1,0.00040147
0.00043549,1e-06,1,0.00050919
0.00054124,1e-06,1,0.00063325
0.00065518,1e-06,1,0.00076618
0.00078225,1e-06,1,0.00091353
0.00091837,1e-06,1,0.0010703
0.0010625,1e-06,1,0.0012352
0.0012142,1e-06,1,0.0014076
0.0013736,1e-06,1,0.0015873
0.001541,1e-06,1,0.0017746
0.0017166,1e-06,1,0.0019697
0.0019011,1e-06,1,0.0021731
0.0020952,1e-06,1,0.0023856
0.0023,1e-06,1,0.0026079
0.0025165,1e-06,1,0.002841
0.0027351,1e-06,1,0.0030744
0.0029741,1e-06,1,0.0033276
0.0032332,1e-06,1,0.0035996
0.0035101,1e-06,1,0.003888
0.0037879,1e-06,1,0.0041746
0.0040615,1e-06,1,0.0044546
0.0043505,1e-06,1,0.0047481
0.0046655,1e-06,1,0.0050658
0.0050163,1e-06,1,0.0054174
0.0053589,1e-06,1,0.0057588
0.0057209,1e-06,1,0.0061178
0.0060568,1e-06,1,0.0064495
0.0063964,1e-06,1,0.006784
0.0067333,1e-06,1,0.0071151
0.0070874,1e-06,1,0.0074629
0.0074445,1e-06,1,0.0078135
0.0078077,1e-06,1,0.0081699
0.0081837,1e-06,1,0.0085392
0.0085659,1e-06,1,0.0089148
0.008647,1e-06,1,0.0089947
0.008712,1e-06,1,0.0090587
0.0087128,1e-06,1,0.0090594
0.0087317,1e-06,1,0.009078
0.0088108,1e-06,1,0.0091559
0.0088868,1e-06,1,0.0092308
0.0090163,1e-06,1,0.0093583
0.0093174,1e-06,1,0.0096551
0.0097369,1e-06,1,0.01007
0.010116,1e-06,1,0.010446
0.01033,1e-06,1,0.010658
0.010356,1e-06,1,0.010684
0.010586,1e-06,1,0.010913
0.010696,1e-06,1,0.011024
0.011031,1e-06,1,0.011358
0.011524,1e-06,1,0.011851
0.011789,1e-06,1,0.012118
0.012022,1e-06,1,0.012354
0.012098,1e-06,1,0.012431
0.012194,1e-06,1,0.012528
0.012228,1e-06,1,0.012562
0.012309,1e-06,1,0.012644
0.012418,1e-06,1,0.012754
0.012685,1e-06,1,0.013025
0.013069,1e-06,1,0.013414
0.013071,1e-06,1,0.013416
0.013129,1e-06,1,0.013476
0.013297,1e-06,1,0.013646
0.013355,1e-06,1,0.013706
0.013405,1e-06,1,0.013757
0.013483,1e-06,1,0.013837
0.013654,1e-06,1,0.014011
0.013845,1e-06,1,0.014207
0.013971,1e-06,1,0.014336
0.014028,1e-06,1,0.014394
0.014121,1e-06,1,0.01449
0.0142,1e-06,1,0.014571
0.01428,1e-06,1,0.014653
0.014334,1e-06,1,0.014709
0.014375,1e-06,1,0.01475
0.014441,1e-06,1,0.014819
0.014496,1e-06,1,0.014875
0.01454,1e-06,1,0.01492
0.014579,1e-06,1,0.01496
0.014614,1e-06,1,0.014996
0.014645,1e-06,1,0.015029
0.01468,1e-06,1,0.015064
0.014715,1e-06,1,0.0151
0.014751,1e-06,1,0.015137
0.014786,1e-06,1,0.015174
0.014819,1e-06,1,0.015207
0.014849,1e-06,1,0.015239
0.014882,1e-06,1,0.015273
0.014919,1e-06,1,0.01531
0.014957,1e-06,1,0.01535
0.014996,1e-06,1,0.01539
0.015034,1e-06,1,0.015429
0.015069,1e-06,1,0.015465
0.0151,1e-06,1,0.015497
0.015129,1e-06,1,0.015528
0.01516,1e-06,1,0.015559
0.015203,1e-06,1,0.015604
0.015234,1e-06,1,0.015636
0.015259,1e-06,1,0.015662
0.01528,1e-06,1,0.015684
0.015299,1e-06,1,0.015703
0.015316,1e-06,1,0.015721
0.015333,1e-06,1,0.015738
0.01535,1e-06,1,0.015755
0.015366,1e-06,1,0.015772
0.015382,1e-06,1,0.015788
0.015397,1e-06,1,0.015804
0.015412,1e-06,1,0.01582
0.015427,1e-06,1,0.015835
0.015441,1e-06,1,0.01585
0.015455,1e-06,1,0.015864
0.015469,1e-06,1,0.015879
0.015483,1e-06,1,0.015893
0.015496,1e-06,1,0.015907
0.01551,1e-06,1,0.015921
0.015524,1e-06,1,0.015936
0.015537,1e-06,1,0.015949
0.015551,1e-06,1,0.015964
0.015565,1e-06,1,0.015978
0.015579,1e-06,1,0.015993
0.015593,1e-06,1,0.016007
0.015598,1e-06,1,0.016012
0.015605,1e-06,1,0.016019
0.015611,1e-06,1,0.016026
0.015622,1e-06,1,0.016037
0.015632,1e-06,1,0.016048
0.015645,1e-06,1,0.016061
0.015656,1e-06,1,0.016072
0.015668,1e-06,1,0.016085
0.01568,1e-06,1,0.016097
0.015692,1e-06,1,0.016109
0.015703,1e-06,1,0.016121
0.015715,1e-06,1,0.016133
0.015726,1e-06,1,0.016145
0.015738,1e-06,1,0.016157
0.01575,1e-06,1,0.016169
0.015762,1e-06,1,0.016182
0.015773,1e-06,1,0.016194
0.015786,1e-06,1,0.016207
0.015798,1e-06,1,0.016219
0.015811,1e-06,1,0.016232
0.015823,1e-06,1,0.016246
0.015836,1e-06,1,0.016259
0.015849,1e-06,1,0.016273
0.015863,1e-06,1,0.016286
0.015876,1e-06,1,0.0163
0.015889,1e-06,1,0.016314
0.015903,1e-06,1,0.016328
0.015916,1e-06,1,0.016342
0.01593,1e-06,1,0.016356
0.015944,1e-06,1,0.01637
0.015958,1e-06,1,0.016385
0.015972,1e-06,1,0.0164
0.015986,1e-06,1,0.016414
0.016,1e-06,1,0.016429
0.016014,1e-06,1,0.016443
0.016028,1e-06,1,0.016458
0.016042,1e-06,1,0.016473
0.016057,1e-06,1,0.016488
0.016071,1e-06,1,0.016502
0.016085,1e-06,1,0.016517
0.016099,1e-06,1,0.016531
0.016113,1e-06,1,0.016546
0.016126,1e-06,1,0.01656
0.01614,1e-06,1,0.016574
0.016154,1e-06,1,0.016589
0.016168,1e-06,1,0.016603
0.016181,1e-06,1,0.016617
0.016195,1e-06,1,0.016631
0.016209,1e-06,1,0.016646
0.016222,1e-06,1,0.01666
0.016236,1e-06,1,0.016674
0.016249,1e-06,1,0.016688
0.016263,1e-06,1,0.016702
0.016276,1e-06,1,0.016716
0.01629,1e-06,1,0.01673
0.016303,1e-06,1,0.016744
0.016317,1e-06,1,0.016758
0.01633,1e-06,1,0.016771
