0,0,1,0
0.00035745,1e-06,1,0.00081002
0.00068482,1e-06,1,0.0015451
0.00099806,1e-06,1,0.002197
0.0012996,1e-06,1,0.0027858
0.0015929,1e-06,1,0.0033247
0.00188,1e-06,1,0.0038251
0.0021632,1e-06,1,0.0042954
0.0024446,1e-06,1,0.0047424
0.0027261,1e-06,1,0.0051719
0.0030098,1e-06,1,0.0055889
0.003298,1e-06,1,0.0059981
0.0035932,1e-06,1,0.0064038
0.0038979,1e-06,1,0.0068104
0.0042153,1e-06,1,0.0072219
0.0045485,1e-06,1,0.0076426
0.0049012,1e-06,1,0.0080768
0.0052774,1e-06,1,0.0085292
0.0056819,1e-06,1,0.0090048
0.0061199,1e-06,1,0.0095089
0.0065975,1e-06,1,0.010048
0.007122,1e-06,1,0.010629
0.0077029,1e-06,1,0.011262
0.0083518,1e-06,1,0.011957
0.0090834,1e-06,1,0.012731
0.0099168,1e-06,1,0.013601
0.010755,1e-06,1,0.014467
0.011585,1e-06,1,0.015316
0.012413,1e-06,1,0.016158
0.013249,1e-06,1,0.017004
0.014105,1e-06,1,0.017867
0.014996,1e-06,1,0.018763
0.01594,1e-06,1,0.019711
0.016962,1e-06,1,0.020737
0.018028,1e-06,1,0.021805
0.019114,1e-06,1,0.022891
0.020257,1e-06,1,0.024035
0.021504,1e-06,1,0.025283
0.022917,1e-06,1,0.026696
0.024366,1e-06,1,0.028146
0.025748,1e-06,1,0.029527
0.027077,1e-06,1,0.030856
0.028369,1e-06,1,0.032148
0.02964,1e-06,1,0.033419
0.030912,1e-06,1,0.03469
0.032206,1e-06,1,0.035984
0.033549,1e-06,1,0.037327
0.034923,1e-06,1,0.038701
0.036332,1e-06,1,0.040109
0.037814,1e-06,1,0.04159
0.039418,1e-06,1,0.043194
0.041172,1e-06,1,0.044948
0.042889,1e-06,1,0.046664
0.044617,1e-06,1,0.048393
0.046417,1e-06,1,0.050192
0.048197,1e-06,1,0.051972
0.049927,1e-06,1,0.053701
0.051618,1e-06,1,0.055391
0.053291,1e-06,1,0.057064
0.054972,1e-06,1,0.058745
0.056661,1e-06,1,0.060434
0.058376,1e-06,1,0.062149
0.060157,1e-06,1,0.063929
0.062049,1e-06,1,0.065821
0.064034,1e-06,1,0.067805
0.066035,1e-06,1,0.069806
0.068107,1e-06,1,0.071877
0.070314,1e-06,1,0.074084
0.072721,1e-06,1,0.07649
0.075036,1e-06,1,0.078805
0.077265,1e-06,1,0.081033
0.079419,1e-06,1,0.083187
0.081525,1e-06,1,0.085293
0.08361,1e-06,1,0.087377
0.085704,1e-06,1,0.089471
0.087845,1e-06,1,0.091611
0.090056,1e-06,1,0.093822
0.092256,1e-06,1,0.096021
0.094491,1e-06,1,0.098256
0.096823,1e-06,1,0.10059
0.099314,1e-06,1,0.10308
0.10184,1e-06,1,0.1056
0.10437,1e-06,1,0.10813
0.10698,1e-06,1,0.11074
0.10972,1e-06,1,0.11348
0.11235,1e-06,1,0.11612
0.11491,1e-06,1,0.11867
0.11742,1e-06,1,0.12118
0.11991,1e-06,1,0.12367
0.12243,1e-06,1,0.12619
0.125,1e-06,1,0.12876
0.1276,1e-06,1,0.13135
0.13029,1e-06,1,0.13405
0.13305,1e-06,1,0.13681
0.1358,1e-06,1,0.13956
0.13862,1e-06,1,0.14237
0.14156,1e-06,1,0.14531
0.14471,1e-06,1,0.14846
0.1478,1e-06,1,0.15156
0.15084,1e-06,1,0.15459
0.15389,1e-06,1,0.15764
0.15685,1e-06,1,0.1606
0.15976,1e-06,1,0.16351
0.16268,1e-06,1,0.16643
0.16563,1e-06,1,0.16938
0.16864,1e-06,1,0.17239
0.17166,1e-06,1,0.17541
0.17471,1e-06,1,0.17845
0.17782,1e-06,1,0.18157
0.18109,1e-06,1,0.18483
0.18435,1e-06,1,0.1881
0.18759,1e-06,1,0.19134
0.19089,1e-06,1,0.19463
0.19433,1e-06,1,0.19807
0.19797,1e-06,1,0.20171
0.20154,1e-06,1,0.20528
0.20501,1e-06,1,0.20875
0.20841,1e-06,1,0.21214
0.21178,1e-06,1,0.21552
0.21519,1e-06,1,0.21893
0.21862,1e-06,1,0.22236
0.2221,1e-06,1,0.22583
0.22566,1e-06,1,0.2294
0.22921,1e-06,1,0.23295
0.23281,1e-06,1,0.23654
0.23653,1e-06,1,0.24026
0.24045,1e-06,1,0.24419
0.24434,1e-06,1,0.24808
0.24821,1e-06,1,0.25194
0.25216,1e-06,1,0.25589
0.25615,1e-06,1,0.25988
0.26012,1e-06,1,0.26385
0.26401,1e-06,1,0.26774
0.26784,1e-06,1,0.27157
0.27167,1e-06,1,0.27539
0.27555,1e-06,1,0.27927
0.2795,1e-06,1,0.28322
0.28348,1e-06,1,0.28721
0.28747,1e-06,1,0.29119
0.2914,1e-06,1,0.29512
0.29536,1e-06,1,0.29909
0.29942,1e-06,1,0.30314
0.30368,1e-06,1,0.3074
0.30799,1e-06,1,0.31171
0.31231,1e-06,1,0.31603
0.31646,1e-06,1,0.32017
0.32043,1e-06,1,0.32415
0.32443,1e-06,1,0.32814
0.3286,1e-06,1,0.33232
0.33275,1e-06,1,0.33647
0.33701,1e-06,1,0.34073
0.34152,1e-06,1,0.34523
0.34598,1e-06,1,0.3497
0.35015,1e-06,1,0.35386
0.35415,1e-06,1,0.35786
0.35816,1e-06,1,0.36187
0.36232,1e-06,1,0.36603
0.36676,1e-06,1,0.37047
0.3712,1e-06,1,0.37491
0.37555,1e-06,1,0.37925
0.37967,1e-06,1,0.38337
0.38367,1e-06,1,0.38737
0.38767,1e-06,1,0.39137
0.39183,1e-06,1,0.39554
0.39576,1e-06,1,0.39946
0.39959,1e-06,1,0.40329
0.40347,1e-06,1,0.40717
0.40751,1e-06,1,0.41121
0.41182,1e-06,1,0.41552
0.4158,1e-06,1,0.4195
0.41959,1e-06,1,0.42329
0.42335,1e-06,1,0.42705
0.4272,1e-06,1,0.4309
0.43126,1e-06,1,0.43495
0.43537,1e-06,1,0.43906
0.43932,1e-06,1,0.44301
0.44325,1e-06,1,0.44694
0.44697,1e-06,1,0.45067
0.45055,1e-06,1,0.45424
0.4541,1e-06,1,0.4578
0.45773,1e-06,1,0.46142
0.46124,1e-06,1,0.46493
0.46459,1e-06,1,0.46828
0.4679,1e-06,1,0.47159
0.47126,1e-06,1,0.47495
0.47473,1e-06,1,0.47842
0.47824,1e-06,1,0.48193
0.48152,1e-06,1,0.48521
0.48472,1e-06,1,0.48841
0.48794,1e-06,1,0.49162
0.49126,1e-06,1,0.49495
0.49478,1e-06,1,0.49846
0.49854,1e-06,1,0.50222
0.50204,1e-06,1,0.50572
0.50534,1e-06,1,0.50902
0.50856,1e-06,1,0.51224
0.51184,1e-06,1,0.51552
0.51527,1e-06,1,0.51894
0.51881,1e-06,1,0.52249
0.52217,1e-06,1,0.52585
0.52522,1e-06,1,0.52889
0.52808,1e-06,1,0.53176
0.53086,1e-06,1,0.53454
0.53362,1e-06,1,0.5373
0.5364,1e-06,1,0.54007
0.53923,1e-06,1,0.5429
0.54197,1e-06,1,0.54564
0.5447,1e-06,1,0.54837
0.54748,1e-06,1,0.55115
0.55036,1e-06,1,0.55403
0.5533,1e-06,1,0.55697
0.55601,1e-06,1,0.55968
0.55863,1e-06,1,0.5623
0.56124,1e-06,1,0.56491
0.56393,1e-06,1,0.56759
0.56675,1e-06,1,0.57042
0.56976,1e-06,1,0.57343
0.57299,1e-06,1,0.57666
0.57631,1e-06,1,0.57997
0.57943,1e-06,1,0.58309
0.58241,1e-06,1,0.58607
0.58508,1e-06,1,0.58874
0.58744,1e-06,1,0.5911
0.58962,1e-06,1,0.59328
0.59168,1e-06,1,0.59534
0.59368,1e-06,1,0.59734
0.59563,1e-06,1,0.59929
0.59758,1e-06,1,0.60124
0.59953,1e-06,1,0.60319
0.60142,1e-06,1,0.60507
0.60327,1e-06,1,0.60692
0.60513,1e-06,1,0.60878
0.60703,1e-06,1,0.61068
0.60898,1e-06,1,0.61263
0.611,1e-06,1,0.61465
0.61308,1.0003e-06,1,0.61674
0.61524,1.0039e-06,1,0.61889
0.61747,1.0262e-06,1,0.62113
0.61978,1.2091e-06,1,0.62343
0.62201,2.3136e-06,1,0.62566
0.62417,7.4121e-06,1,0.62782
0.62629,3.3002e-05,1,0.62994
0.62832,8.9547e-05,1,0.63196
0.62999,0.00020954,1,0.63364
0.63145,0.00037685,1,0.6351
0.63277,0.0006756,1,0.63642
0.63401,0.0012381,1,0.63765
0.63518,0.0019947,1,0.63883
0.63631,0.0036205,1,0.63996
0.63741,0.0061024,0.99999,0.64106
0.63849,0.0099653,0.99997,0.64214
0.63956,0.020238,0.99992,0.6432
0.64062,0.036037,0.99966,0.64426
0.64167,0.044554,0.99888,0.64532
0.64273,0.061893,0.99826,0.64636
0.64378,0.084346,0.99653,0.64741
0.64483,0.097682,0.99326,0.64846
0.64588,0.1201,0.99071,0.6495
0.64693,0.13934,0.98531,0.65053
0.64798,0.15761,0.97946,0.65156
0.64904,0.18191,0.97276,0.65259
0.65009,0.20205,0.96195,0.6536
0.65115,0.22657,0.95121,0.65461
0.65209,0.24333,0.93576,0.65549
0.65296,0.25976,0.92359,0.65629
0.65376,0.27295,0.91033,0.65702
0.65451,0.2859,0.89867,0.65769
0.65522,0.2963,0.88634,0.65833
0.65591,0.30592,0.87579,0.65892
0.65656,0.31461,0.86549,0.65949
0.65719,0.32236,0.85575,0.66003
0.65781,0.32921,0.84671,0.66055
0.65841,0.33557,0.83844,0.66106
0.659,0.34104,0.83052,0.66155
0.65958,0.34575,0.82354,0.66203
0.66016,0.34983,0.81738,0.66249
0.66072,0.35345,0.81195,0.66295
0.66128,0.35651,0.80705,0.6634
0.66183,0.36032,0.80285,0.66385
0.66238,0.36396,0.79756,0.66428
0.66292,0.36746,0.79242,0.66471
0.66345,0.37066,0.78741,0.66513
0.66397,0.37381,0.78278,0.66554
0.66449,0.37685,0.77815,0.66594
0.66501,0.3801,0.77364,0.66634
0.66551,0.38379,0.76877,0.66673
0.66602,0.38699,0.76317,0.66711
0.66651,0.39048,0.75825,0.66749
0.667,0.39365,0.75282,0.66786
0.66749,0.3967,0.74785,0.66822
0.66797,0.39972,0.743,0.66858
0.66845,0.40226,0.73816,0.66893
0.66892,0.40486,0.73404,0.66928
0.6694,0.4053,0.72981,0.66962
0.66986,0.40636,0.72908,0.66996
0.67033,0.40765,0.72735,0.6703
0.67079,0.40912,0.72523,0.67064
0.67125,0.41072,0.72279,0.67097
0.67171,0.41228,0.72013,0.6713
0.67216,0.41397,0.71753,0.67162
0.67261,0.41574,0.71469,0.67194
0.67306,0.41773,0.71172,0.67226
0.6735,0.41961,0.70834,0.67258
0.67394,0.42148,0.70514,0.67289
0.67438,0.42359,0.70193,0.6732
0.67482,0.4256,0.6983,0.6735
0.67526,0.42771,0.69483,0.67381
0.67569,0.43005,0.69117,0.67411
0.67612,0.43214,0.68707,0.6744
0.67656,0.43439,0.6834,0.6747
0.67698,0.43543,0.6794,0.67499
0.67741,0.43784,0.67756,0.67528
0.67784,0.43978,0.67326,0.67556
0.67826,0.44065,0.66979,0.67585
0.67869,0.44281,0.66824,0.67613
0.67911,0.44423,0.66433,0.67641
0.67953,0.44569,0.66177,0.67669
0.67995,0.44685,0.65911,0.67697
0.68037,0.44799,0.657,0.67724
0.68079,0.45,0.65492,0.67752
0.68121,0.45281,0.65124,0.67779
0.68162,0.45384,0.64606,0.67806
0.68204,0.45619,0.64417,0.67832
0.68245,0.45738,0.6398,0.67859
0.68286,0.45838,0.63759,0.67885
0.68328,0.4609,0.63573,0.67912
0.68369,0.46044,0.63102,0.67937
0.6841,0.46033,0.63189,0.67963
0.68451,0.46163,0.63209,0.67989
0.68492,0.46118,0.62966,0.68015
0.68533,0.46253,0.6305,0.68041
0.68574,0.4616,0.62795,0.68067
0.68615,0.46104,0.6297,0.68093
0.68656,0.4611,0.63076,0.68119
0.68697,0.46104,0.63064,0.68144
0.68738,0.46088,0.63075,0.6817
0.68779,0.46185,0.63105,0.68196
0.6882,0.46387,0.62923,0.68222
0.68861,0.46336,0.62543,0.68247
0.68902,0.46435,0.6264,0.68273
0.68942,0.46672,0.62453,0.68298
0.68983,0.46667,0.62006,0.68323
0.69024,0.46821,0.62015,0.68349
0.69064,0.46868,0.61724,0.68374
0.69105,0.46941,0.61635,0.68399
0.69145,0.47134,0.61494,0.68424
0.69186,0.47154,0.61127,0.68448
0.69226,0.47173,0.6109,0.68473
0.69267,0.47348,0.61053,0.68498
0.69307,0.47695,0.60718,0.68522
0.69348,0.47834,0.60053,0.68547
0.69389,0.48247,0.59784,0.68571
0.69429,0.48003,0.58988,0.68595
0.6947,0.47861,0.5946,0.68619
0.6951,0.48047,0.59734,0.68643
0.69551,0.4817,0.59374,0.68667
0.69591,0.47867,0.59136,0.68691
0.69632,0.47929,0.59721,0.68716
0.69673,0.47881,0.59602,0.6874
0.69713,0.47751,0.59695,0.68764
0.69754,0.47847,0.59946,0.68789
0.69795,0.47844,0.59761,0.68813
0.69836,0.47772,0.59766,0.68837
0.69876,0.47762,0.59905,0.68862
0.69917,0.47648,0.59925,0.68886
0.69958,0.47699,0.60144,0.68911
0.69999,0.47578,0.60045,0.68935
