0,0,1,0
0.00056017,1e-06,1,0.0012806
0.0010498,1e-06,1,0.0023818
0.0015154,1e-06,1,0.0033116
0.0019676,1e-06,1,0.004135
0.0024156,1e-06,1,0.0048885
0.0028664,1e-06,1,0.0055958
0.0033276,1e-06,1,0.0062764
0.0038082,1e-06,1,0.0069479
0.0043191,1e-06,1,0.0076275
0.0048731,1e-06,1,0.0083324
0.0054851,1e-06,1,0.0090804
0.0061731,1e-06,1,0.0098909
0.0069589,1e-06,1,0.010786
0.0078708,1e-06,1,0.011795
0.0089482,1e-06,1,0.012955
0.01025,1e-06,1,0.014326
0.011609,1e-06,1,0.015733
0.012974,1e-06,1,0.017127
0.014388,1e-06,1,0.018558
0.015913,1e-06,1,0.020093
0.017651,1e-06,1,0.021838
0.019468,1e-06,1,0.023658
0.021453,1e-06,1,0.025646
0.023803,1e-06,1,0.027997
0.026129,1e-06,1,0.030323
0.028335,1e-06,1,0.03253
0.030496,1e-06,1,0.034691
0.032691,1e-06,1,0.036886
0.035034,1e-06,1,0.039229
0.037457,1e-06,1,0.041652
0.040129,1e-06,1,0.044324
0.043061,1e-06,1,0.047256
0.046001,1e-06,1,0.050196
0.049029,1e-06,1,0.053224
0.051919,1e-06,1,0.056114
0.054764,1e-06,1,0.058959
0.057636,1e-06,1,0.061831
0.060579,1e-06,1,0.064774
0.063776,1e-06,1,0.067971
0.067185,1e-06,1,0.07138
0.070739,1e-06,1,0.074935
0.074717,1e-06,1,0.078912
0.078532,1e-06,1,0.082727
0.082156,1e-06,1,0.086351
0.085679,1e-06,1,0.089874
0.089244,1e-06,1,0.093439
0.092981,1e-06,1,0.097177
0.096759,1e-06,1,0.10095
0.10081,1e-06,1,0.10501
0.10514,1e-06,1,0.10933
0.10954,1e-06,1,0.11374
0.11407,1e-06,1,0.11827
0.11838,1e-06,1,0.12257
0.1226,1e-06,1,0.12679
0.12691,1e-06,1,0.1311
0.13131,1e-06,1,0.13551
0.13602,1e-06,1,0.14022
0.14074,1e-06,1,0.14493
0.14571,1e-06,1,0.1499
0.15105,1e-06,1,0.15524
0.15625,1e-06,1,0.16045
0.16125,1e-06,1,0.16544
0.16617,1e-06,1,0.17036
0.17121,1e-06,1,0.17541
0.17633,1e-06,1,0.18052
0.18154,1e-06,1,0.18573
0.18713,1e-06,1,0.19132
0.19265,1e-06,1,0.19684
0.19835,1e-06,1,0.20255
0.2045,1e-06,1,0.2087
0.21035,1e-06,1,0.21455
0.21607,1e-06,1,0.22027
0.22186,1e-06,1,0.22606
0.22772,1e-06,1,0.23192
0.23376,1e-06,1,0.23796
0.23988,1e-06,1,0.24408
0.24643,1e-06,1,0.25063
0.253,1e-06,1,0.25719
0.25972,1e-06,1,0.26391
0.26637,1e-06,1,0.27057
0.27288,1e-06,1,0.27707
0.27935,1e-06,1,0.28354
0.28601,1e-06,1,0.2902
0.2928,1e-06,1,0.297
0.29945,1e-06,1,0.30365
0.30623,1e-06,1,0.31043
0.31353,1e-06,1,0.31773
0.32082,1e-06,1,0.32501
0.32751,1e-06,1,0.3317
0.33431,1e-06,1,0.3385
0.34138,1e-06,1,0.34558
0.34884,1e-06,1,0.35304
0.35593,1e-06,1,0.36013
0.36264,1e-06,1,0.36684
0.36957,1e-06,1,0.37377
0.377,1e-06,1,0.38119
0.38435,1e-06,1,0.38854
0.39105,1e-06,1,0.39525
0.39787,1e-06,1,0.40207
0.4045,1e-06,1,0.40869
0.41093,1e-06,1,0.41512
0.41772,1e-06,1,0.42192
0.42431,1e-06,1,0.4285
0.43057,1e-06,1,0.43477
0.4371,1e-06,1,0.44129
0.44427,1e-06,1,0.44846
0.45071,1e-06,1,0.45491
0.45689,1e-06,1,0.46109
0.46285,1e-06,1,0.46704
0.46891,1e-06,1,0.4731
0.47449,1e-06,1,0.47869
0.48005,1e-06,1,0.48425
0.4859,1e-06,1,0.4901
0.49126,1e-06,1,0.49545
0.49663,1e-06,1,0.50083
0.50238,1e-06,1,0.50658
0.50818,1e-06,1,0.51238
0.51356,1e-06,1,0.51775
0.51901,1e-06,1,0.52321
0.52491,1e-06,1,0.52911
0.53069,1e-06,1,0.53489
0.53565,1e-06,1,0.53985
0.54032,1e-06,1,0.54451
0.54495,1e-06,1,0.54914
0.54955,1e-06,1,0.55374
0.55414,1e-06,1,0.55833
0.55892,1e-06,1,0.56312
0.56329,1e-06,1,0.56749
0.56765,1e-06,1,0.57185
0.57226,1e-06,1,0.57646
0.57729,1e-06,1,0.58149
0.58282,1e-06,1,0.58701
0.58791,1e-06,1,0.59211
0.59251,1e-06,1,0.5967
0.59631,1e-06,1,0.6005
0.59975,1e-06,1,0.60394
0.60303,1e-06,1,0.60723
0.60616,1e-06,1,0.61036
0.60926,1e-06,1,0.61346
0.61244,1e-06,1,0.61663
0.61575,1e-06,1,0.61994
0.61922,1.0004e-06,1,0.62342
0.62288,1.0419e-06,1,0.62708
0.62675,1.4145e-06,1,0.63094
0.63047,4.6547e-06,1,0.63466
0.63337,5.696e-05,1,0.63757
0.63571,0.00049168,1,0.63991
0.6378,0.0028894,1,0.64199
0.63977,0.0096273,0.99999,0.64396
0.64166,0.023257,0.99992,0.64586
0.64352,0.046528,0.99955,0.64772
0.64535,0.077921,0.9981,0.64954
0.64716,0.11361,0.99432,0.65134
0.64894,0.15,0.98703,0.6531
0.65071,0.18477,0.97569,0.65483
0.65248,0.21671,0.96053,0.65652
0.65419,0.2445,0.9423,0.65813
0.65568,0.26596,0.92269,0.65951
0.65703,0.28313,0.90496,0.66074
0.65829,0.29724,0.88905,0.66185
0.65947,0.30907,0.8748,0.66288
0.66059,0.31916,0.86201,0.66385
0.66167,0.3279,0.85048,0.66477
0.66271,0.33558,0.84004,0.66564
0.66372,0.34241,0.83051,0.66648
0.6647,0.34854,0.82176,0.66728
0.66566,0.35411,0.81367,0.66807
0.6666,0.3592,0.80615,0.66882
0.66752,0.36389,0.79912,0.66956
0.66843,0.36824,0.79251,0.67028
0.66932,0.37229,0.78629,0.67098
0.6702,0.37607,0.7804,0.67167
0.67107,0.37963,0.77481,0.67234
0.67193,0.38299,0.76948,0.673
0.67277,0.38617,0.76439,0.67365
0.67361,0.38919,0.75951,0.67429
0.67445,0.39208,0.75483,0.67492
0.67527,0.39484,0.75032,0.67553
0.67609,0.39749,0.74596,0.67614
