0,0,1,0
0.00035828,1e-06,1,0.00081353
0.00067034,1e-06,1,0.0015154
0.00095949,1e-06,1,0.0021176
0.0012331,1e-06,1,0.0026527
0.0014967,1e-06,1,0.0031408
0.001755,1e-06,1,0.0035962
0.0020124,1e-06,1,0.0040304
0.0022732,1e-06,1,0.0044528
0.0025415,1e-06,1,0.004871
0.0028208,1e-06,1,0.0052909
0.0031144,1e-06,1,0.0057172
0.0034251,1e-06,1,0.0061536
0.0037557,1e-06,1,0.0066031
0.0041092,1e-06,1,0.0070689
0.0044892,1e-06,1,0.0075546
0.0048999,1e-06,1,0.0080645
0.0053466,1e-06,1,0.0086038
0.0058357,1e-06,1,0.009179
0.0063345,1e-06,1,0.0097512
0.0068457,1e-06,1,0.010324
0.0073838,1e-06,1,0.010916
0.0079644,1e-06,1,0.011543
0.0086037,1e-06,1,0.012224
0.0093165,1e-06,1,0.012974
0.010117,1e-06,1,0.013806
0.010966,1e-06,1,0.014681
0.01176,1e-06,1,0.015492
0.012523,1e-06,1,0.016267
0.013276,1e-06,1,0.017029
0.014045,1e-06,1,0.017804
0.014858,1e-06,1,0.018622
0.015748,1e-06,1,0.019516
0.016741,1e-06,1,0.020512
0.01785,1e-06,1,0.021623
0.018977,1e-06,1,0.022753
0.020025,1e-06,1,0.023801
0.021026,1e-06,1,0.024803
0.022014,1e-06,1,0.025791
0.023021,1e-06,1,0.026799
0.02409,1e-06,1,0.027868
0.025265,1e-06,1,0.029043
0.026582,1e-06,1,0.03036
0.028059,1e-06,1,0.031837
0.029489,1e-06,1,0.033267
0.030818,1e-06,1,0.034596
0.032093,1e-06,1,0.035872
0.033357,1e-06,1,0.037135
0.034656,1e-06,1,0.038434
0.036047,1e-06,1,0.039826
0.03759,1e-06,1,0.041369
0.039329,1e-06,1,0.043107
0.041067,1e-06,1,0.044845
0.042684,1e-06,1,0.046462
0.044259,1e-06,1,0.048038
0.045847,1e-06,1,0.049626
0.047416,1e-06,1,0.051194
0.049025,1e-06,1,0.052803
0.050748,1e-06,1,0.054527
0.052661,1e-06,1,0.056439
0.054561,1e-06,1,0.058339
0.056371,1e-06,1,0.06015
0.058173,1e-06,1,0.061952
0.060049,1e-06,1,0.063827
0.061986,1e-06,1,0.065764
0.063887,1e-06,1,0.067665
0.065821,1e-06,1,0.069599
0.067874,1e-06,1,0.071652
0.070028,1e-06,1,0.073807
0.072082,1e-06,1,0.07586
0.074124,1e-06,1,0.077902
0.076252,1e-06,1,0.08003
0.07857,1e-06,1,0.082348
0.081021,1e-06,1,0.084799
0.08337,1e-06,1,0.087149
0.085701,1e-06,1,0.089479
0.08811,1e-06,1,0.091888
0.090449,1e-06,1,0.094227
0.092771,1e-06,1,0.096549
0.095178,1e-06,1,0.098956
0.097793,1e-06,1,0.10157
0.10074,1e-06,1,0.10452
0.10382,1e-06,1,0.1076
0.10677,1e-06,1,0.11055
0.10962,1e-06,1,0.11339
0.11232,1e-06,1,0.1161
0.115,1e-06,1,0.11878
0.11777,1e-06,1,0.12155
0.12077,1e-06,1,0.12455
0.12415,1e-06,1,0.12793
0.12771,1e-06,1,0.13149
0.13101,1e-06,1,0.13479
0.13425,1e-06,1,0.13803
0.13761,1e-06,1,0.14139
0.14089,1e-06,1,0.14467
0.14416,1e-06,1,0.14794
0.14757,1e-06,1,0.15135
0.15127,1e-06,1,0.15505
0.15523,1e-06,1,0.15901
0.15908,1e-06,1,0.16286
0.16302,1e-06,1,0.1668
0.16726,1e-06,1,0.17103
0.17125,1e-06,1,0.17502
0.17513,1e-06,1,0.17891
0.17904,1e-06,1,0.18282
0.18313,1e-06,1,0.18691
0.18759,1e-06,1,0.19137
0.19208,1e-06,1,0.19585
0.19666,1e-06,1,0.20043
0.20158,1e-06,1,0.20536
0.20701,1e-06,1,0.21078
0.21216,1e-06,1,0.21594
0.21721,1e-06,1,0.22098
0.22227,1e-06,1,0.22605
0.22747,1e-06,1,0.23124
0.23258,1e-06,1,0.23635
0.23784,1e-06,1,0.24162
0.24357,1e-06,1,0.24734
0.25004,1e-06,1,0.25381
0.25662,1e-06,1,0.26039
0.26356,1e-06,1,0.26733
0.27051,1e-06,1,0.27429
0.27749,1e-06,1,0.28127
0.28442,1e-06,1,0.28819
0.29143,1e-06,1,0.29521
0.2985,1e-06,1,0.30227
0.30547,1e-06,1,0.30924
0.31265,1e-06,1,0.31643
0.31962,1e-06,1,0.32339
0.32655,1e-06,1,0.33032
0.33341,1e-06,1,0.33719
0.34032,1e-06,1,0.34409
0.34725,1e-06,1,0.35102
0.35436,1e-06,1,0.35814
0.36109,1e-06,1,0.36486
0.36771,1e-06,1,0.37148
0.37453,1e-06,1,0.3783
0.38142,1e-06,1,0.38519
0.38815,1e-06,1,0.39192
0.39473,1e-06,1,0.39851
0.40091,1e-06,1,0.40468
0.40703,1e-06,1,0.4108
0.41339,1e-06,1,0.41716
0.42023,1e-06,1,0.424
0.42691,1e-06,1,0.43068
0.4336,1e-06,1,0.43737
0.44017,1e-06,1,0.44394
0.44687,1e-06,1,0.45064
0.45315,1e-06,1,0.45692
0.45898,1e-06,1,0.46275
0.46462,1e-06,1,0.46839
0.47019,1e-06,1,0.47396
0.47582,1e-06,1,0.47959
0.48162,1e-06,1,0.48539
0.4877,1e-06,1,0.49147
0.49415,1e-06,1,0.49792
0.50071,1e-06,1,0.50448
0.50734,1e-06,1,0.51111
0.51398,1e-06,1,0.51775
0.51986,1e-06,1,0.52363
0.52534,1e-06,1,0.52911
0.53065,1e-06,1,0.53442
0.53598,1e-06,1,0.53975
0.54145,1e-06,1,0.54522
0.54718,1e-06,1,0.55095
0.5533,1e-06,1,0.55707
0.55937,1e-06,1,0.56314
0.56559,1e-06,1,0.56936
0.57154,1e-06,1,0.57531
0.5773,1e-06,1,0.58107
0.58314,1e-06,1,0.58691
0.58916,1e-06,1,0.59293
0.59506,1e-06,1,0.59883
0.60045,1e-06,1,0.60422
0.60556,1e-06,1,0.60932
0.61058,1e-06,1,0.61435
0.61572,1e-06,1,0.61949
0.62115,1e-06,1,0.62492
0.62704,1e-06,1,0.6308
0.63283,1e-06,1,0.63659
0.63849,1e-06,1,0.64226
0.64419,1e-06,1,0.64796
0.64995,1e-06,1,0.65372
0.65575,1e-06,1,0.65952
0.66138,1e-06,1,0.66515
0.66706,1e-06,1,0.67083
0.67275,1e-06,1,0.67652
0.67801,1e-06,1,0.68178
0.68219,1e-06,1,0.68596
0.6859,1e-06,1,0.68966
