0,0,1,0
0.0002294,1e-06,1,0.00027096
0.00044549,1e-06,1,0.00053026
0.00066772,1e-06,1,0.00079304
0.00090166,1e-06,1,0.0010661
0.0011545,1e-06,1,0.0013577
0.0014354,1e-06,1,0.0016778
0.0017558,1e-06,1,0.0020386
0.0021018,1e-06,1,0.0024235
0.0024405,1e-06,1,0.0027957
0.0027741,1e-06,1,0.0031582
0.0031054,1e-06,1,0.0035144
0.0034382,1e-06,1,0.0038691
0.0037769,1e-06,1,0.0042274
0.0041272,1e-06,1,0.0045954
0.0044961,1e-06,1,0.0049805
0.0048928,1e-06,1,0.0053925
0.0053296,1e-06,1,0.0058437
0.0058218,1e-06,1,0.0063498
0.0063387,1e-06,1,0.006879
0.006841,1e-06,1,0.0073911
0.0073327,1e-06,1,0.0078905
0.0078166,1e-06,1,0.0083807
0.0082968,1e-06,1,0.008866
0.0087784,1e-06,1,0.0093518
0.0092678,1e-06,1,0.0098448
0.0097728,1e-06,1,0.010353
0.010303,1e-06,1,0.010885
0.010869,1e-06,1,0.011454
0.011485,1e-06,1,0.012072
0.012168,1e-06,1,0.012756
0.012874,1e-06,1,0.013464
0.013553,1e-06,1,0.014144
0.014211,1e-06,1,0.014803
0.014854,1e-06,1,0.015446
0.015487,1e-06,1,0.01608
0.016119,1e-06,1,0.016712
0.016758,1e-06,1,0.017352
0.017415,1e-06,1,0.018008
0.0181,1e-06,1,0.018694
0.018828,1e-06,1,0.019422
0.019614,1e-06,1,0.020208
0.020439,1e-06,1,0.021033
0.021256,1e-06,1,0.02185
0.022081,1e-06,1,0.022675
0.022906,1e-06,1,0.023501
0.023715,1e-06,1,0.024309
0.024514,1e-06,1,0.025108
0.025314,1e-06,1,0.025908
0.026126,1e-06,1,0.02672
0.026961,1e-06,1,0.027556
0.027835,1e-06,1,0.02843
0.028764,1e-06,1,0.029358
0.029715,1e-06,1,0.030309
0.030665,1e-06,1,0.031259
0.031631,1e-06,1,0.032226
0.032633,1e-06,1,0.033227
0.033691,1e-06,1,0.034285
0.034736,1e-06,1,0.03533
0.035762,1e-06,1,0.036357
0.036782,1e-06,1,0.037376
0.037807,1e-06,1,0.038402
0.038852,1e-06,1,0.039447
0.039934,1e-06,1,0.040528
0.041069,1e-06,1,0.041663
0.0422,1e-06,1,0.042795
0.043348,1e-06,1,0.043942
0.044532,1e-06,1,0.045127
0.045778,1e-06,1,0.046373
0.047112,1e-06,1,0.047706
0.048487,1e-06,1,0.049081
0.049838,1e-06,1,0.050432
0.051177,1e-06,1,0.051771
0.05252,1e-06,1,0.053114
0.053884,1e-06,1,0.054478
0.055254,1e-06,1,0.055848
0.056628,1e-06,1,0.057222
0.058026,1e-06,1,0.05862
0.059473,1e-06,1,0.060067
0.060997,1e-06,1,0.061591
0.062629,1e-06,1,0.063223
0.064295,1e-06,1,0.064889
0.065939,1e-06,1,0.066533
0.067593,1e-06,1,0.068187
0.069293,1e-06,1,0.069887
0.071017,1e-06,1,0.07161
0.072732,1e-06,1,0.073326
0.074433,1e-06,1,0.075026
0.076142,1e-06,1,0.076736
0.077886,1e-06,1,0.078479
0.079692,1e-06,1,0.080285
0.081594,1e-06,1,0.082187
0.083573,1e-06,1,0.084166
0.085565,1e-06,1,0.086159
0.087609,1e-06,1,0.088202
0.089747,1e-06,1,0.09034
0.092006,1e-06,1,0.092599
0.094214,1e-06,1,0.094807
0.096382,1e-06,1,0.096975
0.098543,1e-06,1,0.099136
0.10073,1e-06,1,0.10132
0.10296,1e-06,1,0.10355
0.10528,1e-06,1,0.10587
0.10764,1e-06,1,0.10823
0.11006,1e-06,1,0.11065
0.11258,1e-06,1,0.11318
0.11527,1e-06,1,0.11586
0.11802,1e-06,1,0.11861
0.12067,1e-06,1,0.12127
0.12327,1e-06,1,0.12386
0.12582,1e-06,1,0.12641
0.12834,1e-06,1,0.12893
0.13086,1e-06,1,0.13145
0.13341,1e-06,1,0.134
0.13599,1e-06,1,0.13658
0.13863,1e-06,1,0.13922
0.14137,1e-06,1,0.14196
0.14413,1e-06,1,0.14472
0.14688,1e-06,1,0.14747
0.14965,1e-06,1,0.15024
0.15236,1e-06,1,0.15295
0.15499,1e-06,1,0.15558
0.15757,1e-06,1,0.15816
0.16013,1e-06,1,0.16072
0.16269,1e-06,1,0.16328
0.16527,1e-06,1,0.16586
0.1679,1e-06,1,0.16849
0.1706,1e-06,1,0.17119
0.17337,1e-06,1,0.17396
0.17618,1e-06,1,0.17677
0.17901,1e-06,1,0.1796
0.1819,1e-06,1,0.18249
0.18468,1e-06,1,0.18527
0.18739,1e-06,1,0.18798
0.19004,1e-06,1,0.19062
0.19266,1e-06,1,0.19325
0.19529,1e-06,1,0.19588
0.19795,1e-06,1,0.19854
0.20065,1e-06,1,0.20123
0.20336,1e-06,1,0.20395
0.20612,1e-06,1,0.20671
0.20889,1e-06,1,0.20948
0.2117,1e-06,1,0.21229
0.21459,1e-06,1,0.21518
0.21746,1e-06,1,0.21805
0.22025,1e-06,1,0.22084
0.22297,1e-06,1,0.22356
0.22565,1e-06,1,0.22623
0.22829,1e-06,1,0.22888
0.23094,1e-06,1,0.23153
0.23363,1e-06,1,0.23422
0.23638,1e-06,1,0.23697
0.23917,1e-06,1,0.23975
0.24196,1e-06,1,0.24255
0.24479,1e-06,1,0.24537
0.2476,1e-06,1,0.24819
0.25044,1e-06,1,0.25103
0.25335,1e-06,1,0.25394
0.25618,1e-06,1,0.25676
0.25894,1e-06,1,0.25953
0.26167,1e-06,1,0.26225
0.26438,1e-06,1,0.26496
0.26711,1e-06,1,0.26769
0.26982,1e-06,1,0.27041
0.27253,1e-06,1,0.27311
0.27527,1e-06,1,0.27585
0.27804,1e-06,1,0.27862
0.28083,1e-06,1,0.28141
0.28367,1e-06,1,0.28425
0.28651,1e-06,1,0.28709
0.28934,1e-06,1,0.28992
0.2922,1e-06,1,0.29279
0.29507,1e-06,1,0.29565
0.2979,1e-06,1,0.29848
0.30068,1e-06,1,0.30127
0.30343,1e-06,1,0.30401
0.30613,1e-06,1,0.30671
