0,0,1,0
0.00016696,1e-06,1,0.0001984
0.00032485,1e-06,1,0.00038805
0.00048319,1e-06,1,0.000576
0.00064374,1e-06,1,0.00076476
0.00080879,1e-06,1,0.00095701
0.00098079,1e-06,1,0.0011556
0.0011626,1e-06,1,0.0013637
0.0013577,1e-06,1,0.0015852
0.0015707,1e-06,1,0.0018249
0.0018074,1e-06,1,0.0020891
0.0020634,1e-06,1,0.0023724
0.0023144,1e-06,1,0.0026478
0.0025615,1e-06,1,0.0029165
0.0028052,1e-06,1,0.0031795
0.0030468,1e-06,1,0.0034384
0.0032875,1e-06,1,0.0036948
0.0035289,1e-06,1,0.0039505
0.0037728,1e-06,1,0.0042075
0.0040213,1e-06,1,0.0044681
0.0042766,1e-06,1,0.0047347
0.0045415,1e-06,1,0.0050102
0.0048195,1e-06,1,0.0052982
0.0051145,1e-06,1,0.0056028
0.0054317,1e-06,1,0.0059292
0.0057771,1e-06,1,0.0062836
0.0061552,1e-06,1,0.0066702
0.0065248,1e-06,1,0.0070472
0.0068886,1e-06,1,0.0074172
0.0072471,1e-06,1,0.0077809
0.0076006,1e-06,1,0.0081389
0.00795,1e-06,1,0.0084922
0.0082967,1e-06,1,0.0088422
0.0086425,1e-06,1,0.0091908
0.0089895,1e-06,1,0.0095404
0.0093404,1e-06,1,0.0098935
0.0096982,1e-06,1,0.010253
0.010066,1e-06,1,0.010623
0.010448,1e-06,1,0.011006
0.010848,1e-06,1,0.011408
0.01127,1e-06,1,0.011831
0.01172,1e-06,1,0.012283
0.012203,1e-06,1,0.012766
0.012708,1e-06,1,0.013273
0.013199,1e-06,1,0.013764
0.013678,1e-06,1,0.014243
0.014146,1e-06,1,0.014712
0.014606,1e-06,1,0.015173
0.01506,1e-06,1,0.015627
0.015511,1e-06,1,0.016078
0.01596,1e-06,1,0.016527
0.016411,1e-06,1,0.016978
0.016866,1e-06,1,0.017434
0.01733,1e-06,1,0.017898
0.017806,1e-06,1,0.018374
0.0183,1e-06,1,0.018868
0.018816,1e-06,1,0.019384
0.01936,1e-06,1,0.019928
0.019935,1e-06,1,0.020503
0.020526,1e-06,1,0.021094
0.02111,1e-06,1,0.021678
0.021692,1e-06,1,0.02226
0.022277,1e-06,1,0.022845
0.022862,1e-06,1,0.02343
0.023438,1e-06,1,0.024006
0.024008,1e-06,1,0.024576
0.024575,1e-06,1,0.025143
0.025142,1e-06,1,0.02571
0.025713,1e-06,1,0.026282
0.026293,1e-06,1,0.026861
0.026885,1e-06,1,0.027453
0.027494,1e-06,1,0.028063
0.028127,1e-06,1,0.028695
0.028788,1e-06,1,0.029357
0.029471,1e-06,1,0.030039
0.030147,1e-06,1,0.030716
0.030823,1e-06,1,0.031391
0.031503,1e-06,1,0.032072
0.032195,1e-06,1,0.032763
0.032904,1e-06,1,0.033473
0.033639,1e-06,1,0.034207
0.034385,1e-06,1,0.034954
0.03512,1e-06,1,0.035689
0.035848,1e-06,1,0.036416
0.036571,1e-06,1,0.03714
0.037295,1e-06,1,0.037864
0.038026,1e-06,1,0.038594
0.038767,1e-06,1,0.039335
0.039525,1e-06,1,0.040093
0.040307,1e-06,1,0.040875
0.041112,1e-06,1,0.041681
0.041913,1e-06,1,0.042482
0.042716,1e-06,1,0.043285
0.043528,1e-06,1,0.044096
0.044356,1e-06,1,0.044924
0.045207,1e-06,1,0.045776
0.046093,1e-06,1,0.046661
0.04702,1e-06,1,0.047589
0.047999,1e-06,1,0.048567
0.048972,1e-06,1,0.04954
0.049933,1e-06,1,0.050501
0.050888,1e-06,1,0.051456
0.051842,1e-06,1,0.05241
0.052801,1e-06,1,0.05337
0.053772,1e-06,1,0.054341
0.054753,1e-06,1,0.055321
0.055728,1e-06,1,0.056296
0.056704,1e-06,1,0.057273
0.05769,1e-06,1,0.058258
0.058693,1e-06,1,0.059261
0.059722,1e-06,1,0.060291
0.060788,1e-06,1,0.061356
0.061901,1e-06,1,0.062469
0.063071,1e-06,1,0.063639
0.064266,1e-06,1,0.064834
0.065443,1e-06,1,0.066011
0.06661,1e-06,1,0.067178
0.067781,1e-06,1,0.068349
0.068967,1e-06,1,0.069535
0.070182,1e-06,1,0.07075
0.071416,1e-06,1,0.071983
0.072638,1e-06,1,0.073206
0.073852,1e-06,1,0.074419
0.075063,1e-06,1,0.075631
0.076281,1e-06,1,0.076849
0.077516,1e-06,1,0.078083
0.078777,1e-06,1,0.079345
0.080077,1e-06,1,0.080645
0.081427,1e-06,1,0.081995
0.082839,1e-06,1,0.083406
0.084254,1e-06,1,0.084821
0.085671,1e-06,1,0.086239
0.087105,1e-06,1,0.087673
0.088571,1e-06,1,0.089138
0.090083,1e-06,1,0.09065
0.091658,1e-06,1,0.092225
0.093235,1e-06,1,0.093802
0.094791,1e-06,1,0.095358
0.096335,1e-06,1,0.096902
0.097875,1e-06,1,0.098442
0.099421,1e-06,1,0.099988
0.10098,1e-06,1,0.10155
0.10257,1e-06,1,0.10314
0.10421,1e-06,1,0.10477
0.10589,1e-06,1,0.10645
0.10757,1e-06,1,0.10814
0.10928,1e-06,1,0.10985
0.11103,1e-06,1,0.1116
0.11284,1e-06,1,0.1134
0.11472,1e-06,1,0.11529
0.11671,1e-06,1,0.11727
0.11865,1e-06,1,0.11922
0.12055,1e-06,1,0.12111
0.1224,1e-06,1,0.12297
0.12423,1e-06,1,0.12479
0.12603,1e-06,1,0.1266
0.12783,1e-06,1,0.12839
0.12962,1e-06,1,0.13018
0.13141,1e-06,1,0.13198
0.13322,1e-06,1,0.13379
0.13505,1e-06,1,0.13561
0.1369,1e-06,1,0.13747
0.1388,1e-06,1,0.13937
0.14076,1e-06,1,0.14132
0.14277,1e-06,1,0.14333
0.14475,1e-06,1,0.14531
0.14672,1e-06,1,0.14728
0.14869,1e-06,1,0.14925
0.15067,1e-06,1,0.15123
0.15259,1e-06,1,0.15316
0.15447,1e-06,1,0.15504
0.15633,1e-06,1,0.15689
0.15816,1e-06,1,0.15872
0.15998,1e-06,1,0.16055
0.1618,1e-06,1,0.16236
0.16363,1e-06,1,0.16419
0.16547,1e-06,1,0.16604
0.16735,1e-06,1,0.16791
0.16926,1e-06,1,0.16983
0.17121,1e-06,1,0.17177
0.17318,1e-06,1,0.17375
0.1752,1e-06,1,0.17576
0.17722,1e-06,1,0.17778
0.17924,1e-06,1,0.17981
0.18129,1e-06,1,0.18186
0.18333,1e-06,1,0.1839
0.18531,1e-06,1,0.18588
0.18725,1e-06,1,0.18781
0.18915,1e-06,1,0.18972
0.19104,1e-06,1,0.1916
0.19291,1e-06,1,0.19347
0.19479,1e-06,1,0.19535
0.19668,1e-06,1,0.19724
0.19859,1e-06,1,0.19915
0.20051,1e-06,1,0.20107
0.20243,1e-06,1,0.20299
0.20438,1e-06,1,0.20494
0.20637,1e-06,1,0.20693
0.20835,1e-06,1,0.20891
0.21035,1e-06,1,0.21091
0.21236,1e-06,1,0.21293
0.21442,1e-06,1,0.21498
0.2165,1e-06,1,0.21706
0.21854,1e-06,1,0.2191
0.22053,1e-06,1,0.22109
0.22248,1e-06,1,0.22304
0.22439,1e-06,1,0.22495
0.22628,1e-06,1,0.22684
0.22817,1e-06,1,0.22873
0.23006,1e-06,1,0.23062
0.23198,1e-06,1,0.23254
0.23391,1e-06,1,0.23448
0.23588,1e-06,1,0.23644
0.23787,1e-06,1,0.23843
0.23986,1e-06,1,0.24042
0.24187,1e-06,1,0.24243
0.2439,1e-06,1,0.24446
0.24595,1e-06,1,0.24651
0.24798,1e-06,1,0.24854
0.25002,1e-06,1,0.25058
0.25206,1e-06,1,0.25262
0.25412,1e-06,1,0.25468
0.25614,1e-06,1,0.2567
0.25812,1e-06,1,0.25868
0.26007,1e-06,1,0.26063
0.26201,1e-06,1,0.26257
0.26395,1e-06,1,0.26451
0.26589,1e-06,1,0.26645
0.26785,1e-06,1,0.26841
0.26979,1e-06,1,0.27035
0.27172,1e-06,1,0.27228
0.27366,1e-06,1,0.27422
0.27563,1e-06,1,0.27619
0.27763,1e-06,1,0.27819
0.27963,1e-06,1,0.28019
0.28164,1e-06,1,0.2822
0.28367,1e-06,1,0.28423
0.28574,1e-06,1,0.2863
0.2878,1e-06,1,0.28836
0.28984,1e-06,1,0.2904
0.29188,1e-06,1,0.29244
0.29393,1e-06,1,0.29449
0.29597,1e-06,1,0.29653
0.29798,1e-06,1,0.29854
0.29998,1e-06,1,0.30053
0.30195,1e-06,1,0.3025
0.30391,1e-06,1,0.30447
0.30586,1e-06,1,0.30642
0.30779,1e-06,1,0.30834
0.30971,1e-06,1,0.31027
0.31165,1e-06,1,0.31221
0.31362,1e-06,1,0.31418
0.31559,1e-06,1,0.31615
0.31756,1e-06,1,0.31811
0.31952,1e-06,1,0.32008
0.32151,1e-06,1,0.32207
0.32353,1e-06,1,0.32409
0.32561,1e-06,1,0.32617
0.32769,1e-06,1,0.32825
0.32974,1e-06,1,0.33029
0.33177,1e-06,1,0.33233
0.33379,1e-06,1,0.33434
0.33576,1e-06,1,0.33632
0.33771,1e-06,1,0.33826
0.33952,1e-06,1,0.34008
0.34123,1e-06,1,0.34179
0.34289,1e-06,1,0.34345
0.34449,1e-06,1,0.34505
0.34604,1e-06,1,0.34659
0.34755,1e-06,1,0.34811
0.34907,1e-06,1,0.34962
0.3506,1e-06,1,0.35115
0.35214,1e-06,1,0.35269
0.35364,1e-06,1,0.35419
0.35513,1e-06,1,0.35568
0.35663,1e-06,1,0.35719
0.35817,1e-06,1,0.35872
0.35974,1e-06,1,0.3603
0.36138,1e-06,1,0.36193
0.36302,1e-06,1,0.36358
0.3646,1e-06,1,0.36516
0.36615,1e-06,1,0.3667
0.36768,1e-06,1,0.36823
0.36922,1e-06,1,0.36977
