    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    3.525e-04     1.000e+00     4.108e-04     1.000e-06 
    6.949e-04     1.000e+00     8.218e-04     1.000e-06 
    1.093e-03     1.000e+00     1.289e-03     1.000e-06 
    1.502e-03     1.000e+00     1.760e-03     1.000e-06 
    1.899e-03     1.000e+00     2.208e-03     1.000e-06 
    2.292e-03     1.000e+00     2.645e-03     1.000e-06 
    2.696e-03     1.000e+00     3.087e-03     1.000e-06 
    3.133e-03     1.000e+00     3.559e-03     1.000e-06 
    3.634e-03     1.000e+00     4.094e-03     1.000e-06 
    4.189e-03     1.000e+00     4.682e-03     1.000e-06 
    4.710e-03     1.000e+00     5.227e-03     1.000e-06 
    5.205e-03     1.000e+00     5.741e-03     1.000e-06 
    5.692e-03     1.000e+00     6.243e-03     1.000e-06 
    6.194e-03     1.000e+00     6.758e-03     1.000e-06 
    6.738e-03     1.000e+00     7.314e-03     1.000e-06 
    7.361e-03     1.000e+00     7.948e-03     1.000e-06 
    8.015e-03     1.000e+00     8.611e-03     1.000e-06 
    8.626e-03     1.000e+00     9.230e-03     1.000e-06 
    9.211e-03     1.000e+00     9.820e-03     1.000e-06 
    9.794e-03     1.000e+00     1.041e-02     1.000e-06 
    1.040e-02     1.000e+00     1.102e-02     1.000e-06 
    1.108e-02     1.000e+00     1.170e-02     1.000e-06 
    1.184e-02     1.000e+00     1.247e-02     1.000e-06 
    1.260e-02     1.000e+00     1.323e-02     1.000e-06 
    1.330e-02     1.000e+00     1.393e-02     1.000e-06 
    1.398e-02     1.000e+00     1.461e-02     1.000e-06 
    1.467e-02     1.000e+00     1.531e-02     1.000e-06 
    1.541e-02     1.000e+00     1.605e-02     1.000e-06 
    1.622e-02     1.000e+00     1.686e-02     1.000e-06 
    1.712e-02     1.000e+00     1.776e-02     1.000e-06 
    1.796e-02     1.000e+00     1.860e-02     1.000e-06 
    1.877e-02     1.000e+00     1.941e-02     1.000e-06 
    1.956e-02     1.000e+00     2.021e-02     1.000e-06 
    2.038e-02     1.000e+00     2.103e-02     1.000e-06 
    2.126e-02     1.000e+00     2.191e-02     1.000e-06 
    2.223e-02     1.000e+00     2.288e-02     1.000e-06 
    2.329e-02     1.000e+00     2.394e-02     1.000e-06 
    2.428e-02     1.000e+00     2.494e-02     1.000e-06 
    2.524e-02     1.000e+00     2.589e-02     1.000e-06 
    2.619e-02     1.000e+00     2.685e-02     1.000e-06 
    2.718e-02     1.000e+00     2.784e-02     1.000e-06 
    2.824e-02     1.000e+00     2.890e-02     1.000e-06 
    2.940e-02     1.000e+00     3.006e-02     1.000e-06 
    3.067e-02     1.000e+00     3.133e-02     1.000e-06 
    3.186e-02     1.000e+00     3.252e-02     1.000e-06 
    3.300e-02     1.000e+00     3.367e-02     1.000e-06 
    3.415e-02     1.000e+00     3.482e-02     1.000e-06 
    3.535e-02     1.000e+00     3.602e-02     1.000e-06 
    3.664e-02     1.000e+00     3.731e-02     1.000e-06 
    3.809e-02     1.000e+00     3.876e-02     1.000e-06 
    3.967e-02     1.000e+00     4.034e-02     1.000e-06 
    4.114e-02     1.000e+00     4.181e-02     1.000e-06 
    4.255e-02     1.000e+00     4.323e-02     1.000e-06 
    4.397e-02     1.000e+00     4.465e-02     1.000e-06 
    4.545e-02     1.000e+00     4.613e-02     1.000e-06 
    4.706e-02     1.000e+00     4.774e-02     1.000e-06 
    4.883e-02     1.000e+00     4.951e-02     1.000e-06 
    5.075e-02     1.000e+00     5.142e-02     1.000e-06 
    5.256e-02     1.000e+00     5.324e-02     1.000e-06 
    5.433e-02     1.000e+00     5.501e-02     1.000e-06 
    5.612e-02     1.000e+00     5.680e-02     1.000e-06 
    5.801e-02     1.000e+00     5.869e-02     1.000e-06 
    6.006e-02     1.000e+00     6.074e-02     1.000e-06 
    6.231e-02     1.000e+00     6.299e-02     1.000e-06 
    6.480e-02     1.000e+00     6.548e-02     1.000e-06 
    6.720e-02     1.000e+00     6.788e-02     1.000e-06 
    6.956e-02     1.000e+00     7.024e-02     1.000e-06 
    7.194e-02     1.000e+00     7.262e-02     1.000e-06 
    7.444e-02     1.000e+00     7.512e-02     1.000e-06 
    7.715e-02     1.000e+00     7.783e-02     1.000e-06 
    8.013e-02     1.000e+00     8.081e-02     1.000e-06 
    8.340e-02     1.000e+00     8.409e-02     1.000e-06 
    8.677e-02     1.000e+00     8.745e-02     1.000e-06 
    9.004e-02     1.000e+00     9.072e-02     1.000e-06 
    9.333e-02     1.000e+00     9.402e-02     1.000e-06 
    9.676e-02     1.000e+00     9.745e-02     1.000e-06 
    1.004e-01     1.000e+00     1.011e-01     1.000e-06 
    1.045e-01     1.000e+00     1.052e-01     1.000e-06 
    1.089e-01     1.000e+00     1.096e-01     1.000e-06 
    1.135e-01     1.000e+00     1.142e-01     1.000e-06 
    1.182e-01     1.000e+00     1.189e-01     1.000e-06 
    1.229e-01     1.000e+00     1.236e-01     1.000e-06 
    1.274e-01     1.000e+00     1.281e-01     1.000e-06 
    1.320e-01     1.000e+00     1.327e-01     1.000e-06 
    1.367e-01     1.000e+00     1.374e-01     1.000e-06 
    1.416e-01     1.000e+00     1.423e-01     1.000e-06 
    1.464e-01     1.000e+00     1.471e-01     1.000e-06 
    1.508e-01     1.000e+00     1.516e-01     1.000e-06 
    1.551e-01     1.000e+00     1.559e-01     1.000e-06 
    1.594e-01     1.000e+00     1.602e-01     1.000e-06 
    1.637e-01     1.000e+00     1.645e-01     1.000e-06 
    1.682e-01     1.000e+00     1.689e-01     1.000e-06 
    1.729e-01     1.000e+00     1.736e-01     1.000e-06 
    1.780e-01     1.000e+00     1.787e-01     1.000e-06 
    1.826e-01     1.000e+00     1.833e-01     1.000e-06 
    1.870e-01     1.000e+00     1.877e-01     1.000e-06 
    1.913e-01     1.000e+00     1.921e-01     1.000e-06 
    1.956e-01     1.000e+00     1.964e-01     1.000e-06 
    2.001e-01     1.000e+00     2.009e-01     1.000e-06 
    2.046e-01     1.000e+00     2.053e-01     1.000e-06 
    2.095e-01     1.000e+00     2.102e-01     1.000e-06 
    2.145e-01     1.000e+00     2.153e-01     1.000e-06 
    2.194e-01     1.000e+00     2.201e-01     1.000e-06 
    2.242e-01     1.000e+00     2.249e-01     1.000e-06 
    2.290e-01     1.000e+00     2.298e-01     1.000e-06 
    2.340e-01     1.000e+00     2.347e-01     1.000e-06 
    2.391e-01     1.000e+00     2.398e-01     1.000e-06 
    2.442e-01     1.000e+00     2.450e-01     1.000e-06 
    2.492e-01     1.000e+00     2.500e-01     1.000e-06 
    2.540e-01     1.000e+00     2.547e-01     1.000e-06 
    2.584e-01     1.000e+00     2.592e-01     1.000e-06 
    2.628e-01     1.000e+00     2.635e-01     1.000e-06 
    2.673e-01     1.000e+00     2.680e-01     1.000e-06 
    2.717e-01     1.000e+00     2.725e-01     1.000e-06 
    2.764e-01     1.000e+00     2.771e-01     1.000e-06 
    2.809e-01     1.000e+00     2.817e-01     1.000e-06 
    2.856e-01     1.000e+00     2.864e-01     1.000e-06 
    2.902e-01     1.000e+00     2.910e-01     1.000e-06 
    2.948e-01     1.000e+00     2.955e-01     1.000e-06 
    2.993e-01     1.000e+00     3.001e-01     1.000e-06 
    3.041e-01     1.000e+00     3.048e-01     1.000e-06 
    3.088e-01     1.000e+00     3.095e-01     1.000e-06 
    3.134e-01     1.000e+00     3.142e-01     1.000e-06 
    3.174e-01     1.000e+00     3.182e-01     1.000e-06 
    3.213e-01     1.000e+00     3.221e-01     1.000e-06 
    3.252e-01     1.000e+00     3.260e-01     1.000e-06 
    3.287e-01     1.000e+00     3.295e-01     1.000e-06 
    3.322e-01     1.000e+00     3.330e-01     1.000e-06 
    3.360e-01     1.000e+00     3.368e-01     1.000e-06 
    3.402e-01     1.000e+00     3.410e-01     1.000e-06 
    3.446e-01     1.000e+00     3.454e-01     1.000e-06 
    3.491e-01     1.000e+00     3.499e-01     1.000e-06 
    3.537e-01     1.000e+00     3.545e-01     1.000e-06 
    3.579e-01     1.000e+00     3.587e-01     1.000e-06 
    3.621e-01     1.000e+00     3.629e-01     1.000e-06 
    3.667e-01     1.000e+00     3.675e-01     1.000e-06 
    3.715e-01     1.000e+00     3.723e-01     1.000e-06 
    3.767e-01     1.000e+00     3.775e-01     1.000e-06 
    3.821e-01     1.000e+00     3.829e-01     1.000e-06 
    3.873e-01     1.000e+00     3.882e-01     1.000e-06 
    3.924e-01     1.000e+00     3.932e-01     1.000e-06 
    3.974e-01     1.000e+00     3.983e-01     1.000e-06 
    4.025e-01     1.000e+00     4.034e-01     1.000e-06 
    4.077e-01     1.000e+00     4.086e-01     1.000e-06 
    4.127e-01     1.000e+00     4.136e-01     1.000e-06 
    4.179e-01     1.000e+00     4.188e-01     1.000e-06 
    4.231e-01     1.000e+00     4.239e-01     1.000e-06 
