    6.118e-02     1.000e+00     6.497e-02     1.000e-06 
    6.300e-02     1.000e+00     6.678e-02     1.000e-06 
    6.487e-02     1.000e+00     6.865e-02     1.000e-06 
    6.685e-02     1.000e+00     7.064e-02     1.000e-06 
    6.880e-02     1.000e+00     7.259e-02     1.000e-06 
    7.076e-02     1.000e+00     7.455e-02     1.000e-06 
    7.281e-02     1.000e+00     7.660e-02     1.000e-06 
    7.503e-02     1.000e+00     7.882e-02     1.000e-06 
    7.749e-02     1.000e+00     8.128e-02     1.000e-06 
    7.994e-02     1.000e+00     8.373e-02     1.000e-06 
    8.228e-02     1.000e+00     8.607e-02     1.000e-06 
    8.452e-02     1.000e+00     8.831e-02     1.000e-06 
    8.670e-02     1.000e+00     9.049e-02     1.000e-06 
    8.884e-02     1.000e+00     9.262e-02     1.000e-06 
    9.096e-02     1.000e+00     9.475e-02     1.000e-06 
    9.311e-02     1.000e+00     9.690e-02     1.000e-06 
    9.533e-02     1.000e+00     9.912e-02     1.000e-06 
    9.762e-02     1.000e+00     1.014e-01     1.000e-06 
    1.000e-01     1.000e+00     1.038e-01     1.000e-06 
    1.025e-01     1.000e+00     1.062e-01     1.000e-06 
    1.048e-01     1.000e+00     1.086e-01     1.000e-06 
    1.071e-01     1.000e+00     1.109e-01     1.000e-06 
    1.095e-01     1.000e+00     1.133e-01     1.000e-06 
    1.121e-01     1.000e+00     1.159e-01     1.000e-06 
    1.149e-01     1.000e+00     1.187e-01     1.000e-06 
    1.177e-01     1.000e+00     1.215e-01     1.000e-06 
    1.204e-01     1.000e+00     1.242e-01     1.000e-06 
    1.231e-01     1.000e+00     1.268e-01     1.000e-06 
    1.256e-01     1.000e+00     1.294e-01     1.000e-06 
    1.282e-01     1.000e+00     1.320e-01     1.000e-06 
    1.308e-01     1.000e+00     1.346e-01     1.000e-06 
    1.334e-01     1.000e+00     1.372e-01     1.000e-06 
    1.361e-01     1.000e+00     1.399e-01     1.000e-06 
    1.388e-01     1.000e+00     1.425e-01     1.000e-06 
    1.416e-01     1.000e+00     1.454e-01     1.000e-06 
    1.445e-01     1.000e+00     1.483e-01     1.000e-06 
    1.473e-01     1.000e+00     1.511e-01     1.000e-06 
    1.501e-01     1.000e+00     1.539e-01     1.000e-06 
    1.530e-01     1.000e+00     1.568e-01     1.000e-06 
    1.560e-01     1.000e+00     1.598e-01     1.000e-06 
    1.592e-01     1.000e+00     1.630e-01     1.000e-06 
    1.623e-01     1.000e+00     1.661e-01     1.000e-06 
    1.653e-01     1.000e+00     1.691e-01     1.000e-06 
    1.683e-01     1.000e+00     1.721e-01     1.000e-06 
    1.712e-01     1.000e+00     1.750e-01     1.000e-06 
    1.741e-01     1.000e+00     1.779e-01     1.000e-06 
    1.771e-01     1.000e+00     1.809e-01     1.000e-06 
    1.802e-01     1.000e+00     1.840e-01     1.000e-06 
    1.832e-01     1.000e+00     1.870e-01     1.000e-06 
    1.864e-01     1.000e+00     1.902e-01     1.000e-06 
    1.897e-01     1.000e+00     1.935e-01     1.000e-06 
    1.929e-01     1.000e+00     1.967e-01     1.000e-06 
    1.961e-01     1.000e+00     1.999e-01     1.000e-06 
    1.992e-01     1.000e+00     2.030e-01     1.000e-06 
    2.024e-01     1.000e+00     2.061e-01     1.000e-06 
    2.058e-01     1.000e+00     2.095e-01     1.000e-06 
    2.092e-01     1.000e+00     2.130e-01     1.000e-06 
    2.126e-01     1.000e+00     2.164e-01     1.000e-06 
    2.159e-01     1.000e+00     2.197e-01     1.000e-06 
    2.191e-01     1.000e+00     2.229e-01     1.000e-06 
    2.223e-01     1.000e+00     2.260e-01     1.000e-06 
    2.256e-01     1.000e+00     2.294e-01     1.000e-06 
    2.289e-01     1.000e+00     2.327e-01     1.000e-06 
    2.323e-01     1.000e+00     2.361e-01     1.000e-06 
    2.356e-01     1.000e+00     2.394e-01     1.000e-06 
    2.389e-01     1.000e+00     2.427e-01     1.000e-06 
    2.423e-01     1.000e+00     2.461e-01     1.000e-06 
    2.457e-01     1.000e+00     2.495e-01     1.000e-06 
    2.490e-01     1.000e+00     2.528e-01     1.000e-06 
    2.522e-01     1.000e+00     2.560e-01     1.000e-06 
    2.556e-01     1.000e+00     2.594e-01     1.000e-06 
    2.592e-01     1.000e+00     2.630e-01     1.000e-06 
    2.630e-01     1.000e+00     2.668e-01     1.000e-06 
    2.667e-01     1.000e+00     2.705e-01     1.000e-06 
    2.700e-01     1.000e+00     2.738e-01     1.000e-06 
    2.732e-01     1.000e+00     2.770e-01     1.000e-06 
    2.765e-01     1.000e+00     2.803e-01     1.000e-06 
    2.799e-01     1.000e+00     2.837e-01     1.000e-06 
    2.834e-01     1.000e+00     2.872e-01     1.000e-06 
    2.869e-01     1.000e+00     2.907e-01     1.000e-06 
    2.903e-01     1.000e+00     2.941e-01     1.000e-06 
    2.938e-01     1.000e+00     2.976e-01     1.000e-06 
    2.972e-01     1.000e+00     3.010e-01     1.000e-06 
    3.005e-01     1.000e+00     3.043e-01     1.000e-06 
    3.037e-01     1.000e+00     3.075e-01     1.000e-06 
    3.070e-01     1.000e+00     3.108e-01     1.000e-06 
    3.105e-01     1.000e+00     3.143e-01     1.000e-06 
    3.142e-01     1.000e+00     3.180e-01     1.000e-06 
    3.179e-01     1.000e+00     3.217e-01     1.000e-06 
    3.213e-01     1.000e+00     3.251e-01     1.000e-06 
    3.245e-01     1.000e+00     3.283e-01     1.000e-06 
    3.276e-01     1.000e+00     3.314e-01     1.000e-06 
    3.309e-01     1.000e+00     3.347e-01     1.000e-06 
    3.344e-01     1.000e+00     3.382e-01     1.000e-06 
    3.382e-01     1.000e+00     3.420e-01     1.000e-06 
    3.417e-01     1.000e+00     3.455e-01     1.000e-06 
    3.451e-01     1.000e+00     3.488e-01     1.000e-06 
    3.482e-01     1.000e+00     3.520e-01     1.000e-06 
    3.513e-01     1.000e+00     3.551e-01     1.000e-06 
    3.545e-01     1.000e+00     3.583e-01     1.000e-06 
    3.576e-01     1.000e+00     3.614e-01     1.000e-06 
    3.606e-01     1.000e+00     3.644e-01     1.000e-06 
    3.637e-01     1.000e+00     3.675e-01     1.000e-06 
    3.669e-01     1.000e+00     3.707e-01     1.000e-06 
    3.703e-01     1.000e+00     3.741e-01     1.000e-06 
    3.736e-01     1.000e+00     3.774e-01     1.000e-06 
    3.767e-01     1.000e+00     3.804e-01     1.000e-06 
    3.797e-01     1.000e+00     3.834e-01     1.000e-06 
    3.827e-01     1.000e+00     3.865e-01     1.000e-06 
    3.859e-01     1.000e+00     3.897e-01     1.000e-06 
    3.894e-01     1.000e+00     3.931e-01     1.000e-06 
    3.932e-01     1.000e+00     3.969e-01     1.000e-06 
    3.969e-01     1.000e+00     4.007e-01     1.000e-06 
    4.002e-01     1.000e+00     4.040e-01     1.000e-06 
    4.032e-01     1.000e+00     4.070e-01     1.000e-06 
    4.060e-01     1.000e+00     4.098e-01     1.000e-06 
    4.088e-01     1.000e+00     4.126e-01     1.000e-06 
    4.114e-01     1.000e+00     4.152e-01     1.000e-06 
    4.140e-01     1.000e+00     4.178e-01     1.000e-06 
    4.166e-01     1.000e+00     4.204e-01     1.000e-06 
    4.193e-01     1.000e+00     4.231e-01     1.000e-06 
    4.221e-01     1.000e+00     4.258e-01     1.000e-06 
    4.249e-01     1.000e+00     4.287e-01     1.000e-06 
    4.276e-01     1.000e+00     4.314e-01     1.000e-06 
    4.302e-01     1.000e+00     4.340e-01     1.000e-06 
    4.329e-01     1.000e+00     4.367e-01     1.000e-06 
    4.357e-01     1.000e+00     4.394e-01     1.000e-06 
    4.386e-01     1.000e+00     4.424e-01     1.000e-06 
    4.418e-01     1.000e+00     4.456e-01     1.000e-06 
    4.452e-01     1.000e+00     4.490e-01     1.000e-06 
    4.484e-01     1.000e+00     4.522e-01     1.000e-06 
    4.514e-01     1.000e+00     4.552e-01     1.000e-06 
    4.542e-01     1.000e+00     4.580e-01     1.000e-06 
    4.570e-01     1.000e+00     4.607e-01     1.000e-06 
    4.596e-01     1.000e+00     4.634e-01     1.000e-06 
    4.620e-01     1.000e+00     4.658e-01     1.000e-06 
    4.643e-01     1.000e+00     4.681e-01     1.000e-06 
    4.666e-01     1.000e+00     4.704e-01     1.000e-06 
    4.689e-01     1.000e+00     4.726e-01     1.000e-06 
    4.711e-01     1.000e+00     4.749e-01     1.000e-06 
    4.733e-01     1.000e+00     4.771e-01     1.000e-06 
    4.754e-01     1.000e+00     4.792e-01     1.000e-06 
    4.775e-01     1.000e+00     4.813e-01     1.000e-06 
    4.798e-01     1.000e+00     4.835e-01     1.000e-06 
    4.821e-01     1.000e+00     4.859e-01     1.000e-06 
    4.845e-01     1.000e+00     4.883e-01     1.000e-06 
    4.871e-01     1.000e+00     4.909e-01     1.000e-06 
    4.898e-01     1.000e+00     4.935e-01     1.000e-06 
    4.924e-01     1.000e+00     4.962e-01     1.000e-06 
    4.950e-01     1.000e+00     4.988e-01     1.000e-06 
    4.975e-01     1.000e+00     5.012e-01     1.000e-06 
    4.999e-01     1.000e+00     5.037e-01     1.000e-06 
    5.023e-01     1.000e+00     5.061e-01     1.000e-06 
    5.045e-01     1.000e+00     5.083e-01     1.000e-06 
    5.065e-01     1.000e+00     5.103e-01     1.000e-06 
    5.084e-01     1.000e+00     5.122e-01     1.000e-06 
    5.102e-01     1.000e+00     5.140e-01     1.000e-06 
    5.118e-01     1.000e+00     5.156e-01     1.000e-06 
    5.134e-01     1.000e+00     5.172e-01     1.000e-06 
    5.150e-01     1.000e+00     5.188e-01     1.000e-06 
    5.165e-01     1.000e+00     5.203e-01     1.000e-06 
    5.181e-01     1.000e+00     5.219e-01     1.000e-06 
    5.197e-01     1.000e+00     5.235e-01     1.000e-06 
    5.214e-01     1.000e+00     5.252e-01     1.000e-06 
    5.230e-01     1.000e+00     5.268e-01     1.001e-06 
    5.247e-01     1.000e+00     5.285e-01     1.007e-06 
    5.265e-01     1.000e+00     5.303e-01     1.033e-06 
    5.283e-01     1.000e+00     5.321e-01     1.173e-06 
    5.301e-01     1.000e+00     5.339e-01     1.987e-06 
    5.319e-01     1.000e+00     5.357e-01     6.951e-06 
    5.337e-01     1.000e+00     5.375e-01     1.809e-05 
    5.356e-01     1.000e+00     5.393e-01     4.938e-05 
    5.373e-01     1.000e+00     5.411e-01     1.398e-04 
    5.387e-01     1.000e+00     5.425e-01     2.762e-04 
    5.400e-01     1.000e+00     5.438e-01     5.085e-04 
    5.412e-01     1.000e+00     5.450e-01     1.001e-03 
    5.423e-01     1.000e+00     5.461e-01     1.558e-03 
    5.434e-01     1.000e+00     5.472e-01     3.008e-03 
    5.444e-01     1.000e+00     5.482e-01     5.173e-03 
    5.454e-01     1.000e+00     5.492e-01     8.406e-03 
    5.464e-01     9.999e-01     5.502e-01     1.686e-02 
    5.474e-01     9.998e-01     5.512e-01     3.165e-02 
    5.483e-01     9.991e-01     5.521e-01     3.904e-02 
    5.493e-01     9.987e-01     5.531e-01     4.706e-02 
    5.502e-01     9.981e-01     5.540e-01     5.919e-02 
    5.512e-01     9.968e-01     5.549e-01     7.162e-02 
    5.521e-01     9.953e-01     5.559e-01     9.060e-02 
    5.530e-01     9.921e-01     5.568e-01     1.072e-01 
    5.539e-01     9.886e-01     5.577e-01     1.251e-01 
    5.549e-01     9.839e-01     5.586e-01     1.476e-01 
    5.558e-01     9.766e-01     5.595e-01     1.674e-01 
    5.567e-01     9.687e-01     5.604e-01     1.875e-01 
    5.576e-01     9.591e-01     5.613e-01     2.078e-01 
    5.585e-01     9.478e-01     5.621e-01     2.278e-01 
    5.594e-01     9.349e-01     5.630e-01     2.465e-01 
    5.603e-01     9.211e-01     5.638e-01     2.637e-01 
    5.611e-01     9.070e-01     5.645e-01     2.785e-01 
    5.618e-01     8.935e-01     5.651e-01     2.911e-01 
    5.625e-01     8.811e-01     5.657e-01     3.030e-01 
    5.632e-01     8.687e-01     5.663e-01     3.123e-01 
    5.638e-01     8.583e-01     5.669e-01     3.216e-01 
    5.644e-01     8.477e-01     5.674e-01     3.291e-01 
    5.650e-01     8.386e-01     5.679e-01     3.363e-01 
    5.656e-01     8.296e-01     5.684e-01     3.430e-01 
    5.662e-01     8.210e-01     5.689e-01     3.487e-01 
    5.668e-01     8.135e-01     5.693e-01     3.541e-01 
    5.673e-01     8.061e-01     5.698e-01     3.592e-01 
    5.678e-01     7.991e-01     5.702e-01     3.637e-01 
    5.684e-01     7.927e-01     5.706e-01     3.678e-01 
    5.689e-01     7.869e-01     5.710e-01     3.715e-01 
    5.694e-01     7.815e-01     5.715e-01     3.753e-01 
    5.700e-01     7.760e-01     5.719e-01     3.786e-01 
    5.705e-01     7.710e-01     5.722e-01     3.817e-01 
    5.710e-01     7.663e-01     5.726e-01     3.849e-01 
    5.715e-01     7.615e-01     5.730e-01     3.888e-01 
    5.720e-01     7.554e-01     5.734e-01     3.918e-01 
    5.725e-01     7.507e-01     5.738e-01     3.946e-01 
    5.729e-01     7.463e-01     5.741e-01     3.970e-01 
    5.734e-01     7.426e-01     5.745e-01     3.991e-01 
    5.739e-01     7.391e-01     5.748e-01     4.016e-01 
    5.744e-01     7.352e-01     5.752e-01     4.038e-01 
    5.749e-01     7.315e-01     5.755e-01     4.048e-01 
    5.753e-01     7.299e-01     5.759e-01     4.068e-01 
    5.758e-01     7.267e-01     5.762e-01     4.084e-01 
    5.763e-01     7.240e-01     5.766e-01     4.099e-01 
    5.767e-01     7.215e-01     5.769e-01     4.113e-01 
    5.772e-01     7.192e-01     5.772e-01     4.128e-01 
    5.777e-01     7.166e-01     5.776e-01     4.135e-01 
    5.781e-01     7.154e-01     5.779e-01     4.142e-01 
    5.786e-01     7.144e-01     5.782e-01     4.160e-01 
    5.790e-01     7.113e-01     5.785e-01     4.172e-01 
    5.795e-01     7.093e-01     5.789e-01     4.181e-01 
    5.800e-01     7.078e-01     5.792e-01     4.190e-01 
    5.804e-01     7.061e-01     5.795e-01     4.201e-01 
    5.809e-01     7.044e-01     5.798e-01     4.211e-01 
    5.813e-01     7.026e-01     5.801e-01     4.224e-01 
    5.817e-01     7.004e-01     5.805e-01     4.235e-01 
    5.822e-01     6.984e-01     5.808e-01     4.245e-01 
    5.826e-01     6.968e-01     5.811e-01     4.256e-01 
    5.831e-01     6.948e-01     5.814e-01     4.263e-01 
    5.835e-01     6.936e-01     5.817e-01     4.278e-01 
    5.840e-01     6.910e-01     5.820e-01     4.294e-01 
    5.844e-01     6.882e-01     5.823e-01     4.302e-01 
    5.848e-01     6.869e-01     5.826e-01     4.311e-01 
    5.853e-01     6.852e-01     5.829e-01     4.321e-01 
    5.857e-01     6.835e-01     5.832e-01     4.330e-01 
    5.861e-01     6.818e-01     5.835e-01     4.350e-01 
    5.866e-01     6.783e-01     5.838e-01     4.367e-01 
    5.870e-01     6.753e-01     5.841e-01     4.374e-01 
    5.874e-01     6.741e-01     5.844e-01     4.392e-01 
    5.879e-01     6.709e-01     5.846e-01     4.404e-01 
    5.883e-01     6.687e-01     5.849e-01     4.411e-01 
    5.887e-01     6.675e-01     5.852e-01     4.424e-01 
    5.891e-01     6.651e-01     5.855e-01     4.438e-01 
    5.896e-01     6.625e-01     5.858e-01     4.451e-01 
    5.900e-01     6.602e-01     5.861e-01     4.460e-01 
    5.904e-01     6.586e-01     5.863e-01     4.469e-01 
    5.908e-01     6.570e-01     5.866e-01     4.474e-01 
    5.913e-01     6.560e-01     5.869e-01     4.480e-01 
    5.917e-01     6.550e-01     5.872e-01     4.485e-01 
    5.921e-01     6.539e-01     5.874e-01     4.507e-01 
    5.925e-01     6.500e-01     5.877e-01     4.514e-01 
    5.930e-01     6.486e-01     5.880e-01     4.529e-01 
    5.934e-01     6.459e-01     5.883e-01     4.553e-01 
    5.938e-01     6.415e-01     5.885e-01     4.551e-01 
    5.942e-01     6.418e-01     5.888e-01     4.564e-01 
    5.946e-01     6.394e-01     5.891e-01     4.561e-01 
    5.951e-01     6.399e-01     5.894e-01     4.576e-01 
    5.955e-01     6.371e-01     5.896e-01     4.572e-01 
    5.959e-01     6.380e-01     5.899e-01     4.578e-01 
    5.963e-01     6.368e-01     5.902e-01     4.578e-01 
    5.967e-01     6.368e-01     5.904e-01     4.589e-01 
    5.972e-01     6.348e-01     5.907e-01     4.591e-01 
    5.976e-01     6.343e-01     5.910e-01     4.607e-01 
    5.980e-01     6.313e-01     5.912e-01     4.608e-01 
    5.984e-01     6.312e-01     5.915e-01     4.620e-01 
    5.988e-01     6.289e-01     5.917e-01     4.622e-01 
    5.992e-01     6.286e-01     5.920e-01     4.640e-01 
    5.997e-01     6.251e-01     5.923e-01     4.653e-01 
    6.001e-01     6.228e-01     5.925e-01     4.661e-01 
    6.005e-01     6.212e-01     5.928e-01     4.663e-01 
    6.009e-01     6.209e-01     5.930e-01     4.682e-01 
    6.013e-01     6.172e-01     5.933e-01     4.689e-01 
    6.017e-01     6.160e-01     5.935e-01     4.695e-01 
    6.021e-01     6.147e-01     5.938e-01     4.719e-01 
    6.025e-01     6.103e-01     5.940e-01     4.721e-01 
    6.029e-01     6.098e-01     5.943e-01     4.734e-01 
    6.033e-01     6.073e-01     5.945e-01     4.742e-01 
    6.038e-01     6.058e-01     5.948e-01     4.751e-01 
    6.042e-01     6.040e-01     5.950e-01     4.767e-01 
    6.046e-01     6.010e-01     5.953e-01     4.767e-01 
    6.050e-01     6.010e-01     5.955e-01     4.780e-01 
    6.054e-01     5.984e-01     5.958e-01     4.799e-01 
    6.058e-01     5.949e-01     5.960e-01     4.796e-01 
    6.062e-01     5.954e-01     5.962e-01     4.806e-01 
    6.066e-01     5.934e-01     5.965e-01     4.823e-01 
    6.070e-01     5.903e-01     5.967e-01     4.818e-01 
    6.074e-01     5.913e-01     5.970e-01     4.824e-01 
    6.078e-01     5.899e-01     5.972e-01     4.831e-01 
    6.082e-01     5.887e-01     5.974e-01     4.823e-01 
    6.086e-01     5.903e-01     5.977e-01     4.830e-01 
    6.090e-01     5.889e-01     5.979e-01     4.842e-01 
    6.094e-01     5.865e-01     5.981e-01     4.842e-01 
    6.098e-01     5.864e-01     5.984e-01     4.843e-01 
    6.102e-01     5.863e-01     5.986e-01     4.856e-01 
    6.106e-01     5.838e-01     5.989e-01     4.857e-01 
    6.110e-01     5.836e-01     5.991e-01     4.853e-01 
    6.114e-01     5.844e-01     5.993e-01     4.862e-01 
    6.118e-01     5.827e-01     5.996e-01     4.876e-01 
    6.122e-01     5.798e-01     5.998e-01     4.860e-01 
    6.126e-01     5.830e-01     6.000e-01     4.860e-01 
    6.130e-01     5.830e-01     6.003e-01     4.874e-01 
    6.134e-01     5.804e-01     6.005e-01     4.889e-01 
    6.138e-01     5.773e-01     6.007e-01     4.896e-01 
    6.142e-01     5.759e-01     6.010e-01     4.881e-01 
    6.146e-01     5.788e-01     6.012e-01     4.872e-01 
    6.151e-01     5.807e-01     6.014e-01     4.879e-01 
    6.155e-01     5.794e-01     6.017e-01     4.897e-01 
    6.159e-01     5.758e-01     6.019e-01     4.941e-01 
    6.163e-01     5.671e-01     6.021e-01     4.946e-01 
    6.167e-01     5.662e-01     6.023e-01     4.962e-01 
    6.171e-01     5.631e-01     6.026e-01     4.992e-01 
    6.175e-01     5.570e-01     6.028e-01     4.945e-01 
    6.179e-01     5.664e-01     6.030e-01     4.955e-01 
    6.183e-01     5.645e-01     6.032e-01     4.985e-01 
    6.187e-01     5.585e-01     6.035e-01     4.963e-01 
    6.191e-01     5.629e-01     6.037e-01     4.943e-01 
    6.195e-01     5.668e-01     6.039e-01     4.944e-01 
    6.199e-01     5.666e-01     6.042e-01     4.928e-01 
    6.203e-01     5.697e-01     6.044e-01     4.915e-01 
    6.207e-01     5.722e-01     6.046e-01     4.903e-01 
    6.211e-01     5.747e-01     6.048e-01     4.896e-01 
    6.215e-01     5.759e-01     6.051e-01     4.881e-01 
    6.219e-01     5.790e-01     6.053e-01     4.863e-01 
    6.223e-01     5.824e-01     6.055e-01     4.892e-01 
    6.227e-01     5.768e-01     6.058e-01     4.905e-01 
    6.231e-01     5.742e-01     6.060e-01     4.918e-01 
    6.235e-01     5.716e-01     6.062e-01     4.908e-01 
    6.239e-01     5.736e-01     6.065e-01     4.897e-01 
    6.243e-01     5.759e-01     6.067e-01     4.885e-01 
    6.247e-01     5.781e-01     6.069e-01     4.911e-01 
    6.251e-01     5.731e-01     6.072e-01     4.905e-01 
    6.255e-01     5.743e-01     6.074e-01     4.919e-01 
    6.259e-01     5.715e-01     6.076e-01     4.917e-01 
    6.263e-01     5.719e-01     6.079e-01     4.933e-01 
    6.267e-01     5.688e-01     6.081e-01     4.946e-01 
    6.271e-01     5.662e-01     6.083e-01     4.946e-01 
    6.275e-01     5.662e-01     6.085e-01     4.939e-01 
    6.279e-01     5.676e-01     6.088e-01     4.960e-01 
    6.283e-01     5.634e-01     6.090e-01     4.955e-01 
    6.287e-01     5.644e-01     6.092e-01     4.948e-01 
    6.291e-01     5.659e-01     6.094e-01     4.930e-01 
    6.295e-01     5.694e-01     6.097e-01     4.948e-01 
    6.299e-01     5.657e-01     6.099e-01     4.958e-01 
    6.303e-01     5.638e-01     6.101e-01     4.972e-01 
    6.307e-01     5.610e-01     6.103e-01     4.994e-01 
    6.311e-01     5.567e-01     6.106e-01     4.986e-01 
    6.315e-01     5.584e-01     6.108e-01     4.966e-01 
    6.319e-01     5.622e-01     6.110e-01     4.974e-01 
    6.323e-01     5.607e-01     6.112e-01     4.955e-01 
    6.327e-01     5.645e-01     6.115e-01     4.964e-01 
    6.331e-01     5.626e-01     6.117e-01     4.983e-01 
    6.335e-01     5.589e-01     6.119e-01     4.973e-01 
    6.339e-01     5.609e-01     6.121e-01     4.986e-01 
    6.343e-01     5.584e-01     6.124e-01     5.002e-01 
    6.347e-01     5.551e-01     6.126e-01     4.992e-01 
    6.351e-01     5.571e-01     6.128e-01     4.994e-01 
    6.355e-01     5.568e-01     6.130e-01     5.001e-01 
    6.359e-01     5.553e-01     6.132e-01     5.007e-01 
    6.363e-01     5.542e-01     6.135e-01     5.020e-01 
    6.367e-01     5.516e-01     6.137e-01     5.040e-01 
    6.371e-01     5.476e-01     6.139e-01     5.032e-01 
    6.375e-01     5.493e-01     6.141e-01     5.052e-01 
    6.379e-01     5.453e-01     6.143e-01     5.049e-01 
    6.383e-01     5.459e-01     6.145e-01     5.055e-01 
    6.386e-01     5.446e-01     6.147e-01     5.077e-01 
    6.390e-01     5.404e-01     6.150e-01     5.061e-01 
    6.394e-01     5.435e-01     6.152e-01     5.075e-01 
    6.398e-01     5.408e-01     6.154e-01     5.094e-01 
    6.402e-01     5.369e-01     6.156e-01     5.078e-01 
    6.406e-01     5.402e-01     6.158e-01     5.091e-01 
    6.410e-01     5.374e-01     6.160e-01     5.108e-01 
    6.414e-01     5.342e-01     6.162e-01     5.123e-01 
    6.418e-01     5.312e-01     6.164e-01     5.112e-01 
    6.422e-01     5.334e-01     6.167e-01     5.119e-01 
    6.426e-01     5.319e-01     6.169e-01     5.137e-01 
    6.430e-01     5.283e-01     6.171e-01     5.152e-01 
    6.434e-01     5.254e-01     6.173e-01     5.135e-01 
    6.438e-01     5.287e-01     6.175e-01     5.146e-01 
    6.442e-01     5.266e-01     6.177e-01     5.158e-01 
    6.445e-01     5.241e-01     6.179e-01     5.199e-01 
    6.449e-01     5.160e-01     6.181e-01     5.175e-01 
    6.453e-01     5.208e-01     6.183e-01     5.172e-01 
    6.457e-01     5.213e-01     6.185e-01     5.187e-01 
    6.461e-01     5.184e-01     6.187e-01     5.170e-01 
    6.465e-01     5.218e-01     6.189e-01     5.180e-01 
    6.469e-01     5.197e-01     6.191e-01     5.203e-01 
    6.473e-01     5.151e-01     6.193e-01     5.221e-01 
    6.477e-01     5.115e-01     6.195e-01     5.240e-01 
    6.481e-01     5.078e-01     6.197e-01     5.224e-01 
    6.485e-01     5.109e-01     6.199e-01     5.229e-01 
    6.488e-01     5.100e-01     6.201e-01     5.219e-01 
    6.492e-01     5.120e-01     6.203e-01     5.227e-01 
    6.496e-01     5.103e-01     6.205e-01     5.238e-01 
