    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    5.598e-04     1.000e+00     1.280e-03     1.000e-06 
    1.049e-03     1.000e+00     2.380e-03     1.000e-06 
    1.515e-03     1.000e+00     3.310e-03     1.000e-06 
    1.967e-03     1.000e+00     4.134e-03     1.000e-06 
    2.416e-03     1.000e+00     4.889e-03     1.000e-06 
    2.867e-03     1.000e+00     5.597e-03     1.000e-06 
    3.329e-03     1.000e+00     6.278e-03     1.000e-06 
    3.809e-03     1.000e+00     6.949e-03     1.000e-06 
    4.318e-03     1.000e+00     7.626e-03     1.000e-06 
    4.869e-03     1.000e+00     8.327e-03     1.000e-06 
    5.475e-03     1.000e+00     9.068e-03     1.000e-06 
    6.155e-03     1.000e+00     9.869e-03     1.000e-06 
    6.929e-03     1.000e+00     1.075e-02     1.000e-06 
    7.827e-03     1.000e+00     1.174e-02     1.000e-06 
    8.884e-03     1.000e+00     1.288e-02     1.000e-06 
    1.016e-02     1.000e+00     1.423e-02     1.000e-06 
    1.170e-02     1.000e+00     1.582e-02     1.000e-06 
    1.322e-02     1.000e+00     1.738e-02     1.000e-06 
    1.477e-02     1.000e+00     1.894e-02     1.000e-06 
    1.635e-02     1.000e+00     2.053e-02     1.000e-06 
    1.793e-02     1.000e+00     2.212e-02     1.000e-06 
    1.961e-02     1.000e+00     2.380e-02     1.000e-06 
    2.152e-02     1.000e+00     2.571e-02     1.000e-06 
    2.384e-02     1.000e+00     2.804e-02     1.000e-06 
    2.611e-02     1.000e+00     3.030e-02     1.000e-06 
    2.844e-02     1.000e+00     3.264e-02     1.000e-06 
    3.080e-02     1.000e+00     3.499e-02     1.000e-06 
    3.306e-02     1.000e+00     3.726e-02     1.000e-06 
    3.531e-02     1.000e+00     3.951e-02     1.000e-06 
    3.766e-02     1.000e+00     4.186e-02     1.000e-06 
    4.013e-02     1.000e+00     4.433e-02     1.000e-06 
    4.269e-02     1.000e+00     4.689e-02     1.000e-06 
    4.554e-02     1.000e+00     4.974e-02     1.000e-06 
    4.898e-02     1.000e+00     5.318e-02     1.000e-06 
    5.209e-02     1.000e+00     5.628e-02     1.000e-06 
    5.513e-02     1.000e+00     5.933e-02     1.000e-06 
    5.808e-02     1.000e+00     6.227e-02     1.000e-06 
    6.101e-02     1.000e+00     6.521e-02     1.000e-06 
    6.406e-02     1.000e+00     6.825e-02     1.000e-06 
    6.726e-02     1.000e+00     7.146e-02     1.000e-06 
    7.052e-02     1.000e+00     7.472e-02     1.000e-06 
    7.389e-02     1.000e+00     7.809e-02     1.000e-06 
    7.764e-02     1.000e+00     8.184e-02     1.000e-06 
    8.180e-02     1.000e+00     8.600e-02     1.000e-06 
