    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    1.331e-03     1.000e+00     1.463e-03     1.000e-06 
    2.541e-03     1.000e+00     2.916e-03     1.000e-06 
    4.248e-03     1.000e+00     4.827e-03     1.000e-06 
    6.090e-03     1.000e+00     6.806e-03     1.000e-06 
    8.309e-03     1.000e+00     9.109e-03     1.000e-06 
    1.112e-02     1.000e+00     1.197e-02     1.000e-06 
    1.405e-02     1.000e+00     1.493e-02     1.000e-06 
    1.691e-02     1.000e+00     1.780e-02     1.000e-06 
    2.001e-02     1.000e+00     2.091e-02     1.000e-06 
    2.360e-02     1.000e+00     2.451e-02     1.000e-06 
    2.757e-02     1.000e+00     2.849e-02     1.000e-06 
    3.131e-02     1.000e+00     3.224e-02     1.000e-06 
    3.525e-02     1.000e+00     3.619e-02     1.000e-06 
    3.964e-02     1.000e+00     4.060e-02     1.000e-06 
    4.458e-02     1.000e+00     4.556e-02     1.000e-06 
    4.915e-02     1.000e+00     5.016e-02     1.000e-06 
    5.388e-02     1.000e+00     5.491e-02     1.000e-06 
    5.903e-02     1.000e+00     6.008e-02     1.000e-06 
    6.464e-02     1.000e+00     6.571e-02     1.000e-06 
    7.024e-02     1.000e+00     7.133e-02     1.000e-06 
    7.586e-02     1.000e+00     7.698e-02     1.000e-06 
    8.189e-02     1.000e+00     8.303e-02     1.000e-06 
    8.838e-02     1.000e+00     8.954e-02     1.000e-06 
    9.515e-02     1.000e+00     9.633e-02     1.000e-06 
    1.018e-01     1.000e+00     1.030e-01     1.000e-06 
    1.088e-01     1.000e+00     1.100e-01     1.000e-06 
    1.162e-01     1.000e+00     1.175e-01     1.000e-06 
    1.239e-01     1.000e+00     1.252e-01     1.000e-06 
    1.317e-01     1.000e+00     1.330e-01     1.000e-06 
    1.397e-01     1.000e+00     1.411e-01     1.000e-06 
    1.482e-01     1.000e+00     1.496e-01     1.000e-06 
    1.570e-01     1.000e+00     1.585e-01     1.000e-06 
    1.660e-01     1.000e+00     1.675e-01     1.000e-06 
    1.754e-01     1.000e+00     1.770e-01     1.000e-06 
    1.851e-01     1.000e+00     1.867e-01     1.000e-06 
    1.946e-01     1.000e+00     1.963e-01     1.000e-06 
    2.048e-01     1.000e+00     2.065e-01     1.000e-06 
    2.144e-01     1.000e+00     2.161e-01     1.000e-06 
    2.243e-01     1.000e+00     2.261e-01     1.000e-06 
    2.337e-01     1.000e+00     2.356e-01     1.000e-06 
    2.436e-01     1.000e+00     2.455e-01     1.000e-06 
    2.531e-01     1.000e+00     2.551e-01     1.000e-06 
    2.626e-01     1.000e+00     2.646e-01     1.000e-06 
    2.716e-01     1.000e+00     2.737e-01     1.000e-06 
    2.807e-01     1.000e+00     2.828e-01     1.000e-06 
