    7.440e-01     7.098e-01     7.415e-01     4.256e-01 
    7.454e-01     6.948e-01     7.425e-01     4.335e-01 
    7.469e-01     6.810e-01     7.435e-01     4.406e-01 
    7.483e-01     6.683e-01     7.444e-01     4.471e-01 
    7.497e-01     6.566e-01     7.453e-01     4.531e-01 
    7.510e-01     6.455e-01     7.462e-01     4.587e-01 
    7.524e-01     6.352e-01     7.471e-01     4.639e-01 
    7.538e-01     6.255e-01     7.479e-01     4.687e-01 
    7.551e-01     6.163e-01     7.487e-01     4.733e-01 
    7.564e-01     6.075e-01     7.495e-01     4.776e-01 
    7.578e-01     5.992e-01     7.503e-01     4.817e-01 
    7.591e-01     5.913e-01     7.511e-01     4.857e-01 
    7.604e-01     5.837e-01     7.519e-01     4.894e-01 
    7.617e-01     5.764e-01     7.526e-01     4.930e-01 
    7.630e-01     5.694e-01     7.534e-01     4.964e-01 
    7.643e-01     5.626e-01     7.541e-01     4.997e-01 
    7.655e-01     5.561e-01     7.548e-01     5.029e-01 
    7.668e-01     5.498e-01     7.555e-01     5.060e-01 
    7.681e-01     5.437e-01     7.562e-01     5.089e-01 
    7.694e-01     5.378e-01     7.569e-01     5.118e-01 
    7.707e-01     5.321e-01     7.576e-01     5.146e-01 
    7.719e-01     5.265e-01     7.582e-01     5.173e-01 
    7.732e-01     5.211e-01     7.589e-01     5.200e-01 
    7.745e-01     5.159e-01     7.596e-01     5.225e-01 
    7.757e-01     5.107e-01     7.602e-01     5.250e-01 
    7.770e-01     5.057e-01     7.608e-01     5.275e-01 
    7.783e-01     5.008e-01     7.615e-01     5.298e-01 
    7.795e-01     4.961e-01     7.621e-01     5.322e-01 
    7.808e-01     4.914e-01     7.627e-01     5.344e-01 
    7.820e-01     4.868e-01     7.633e-01     5.366e-01 
    7.833e-01     4.824e-01     7.639e-01     5.388e-01 
    7.846e-01     4.780e-01     7.645e-01     5.410e-01 
    7.858e-01     4.737e-01     7.651e-01     5.431e-01 
    7.871e-01     4.695e-01     7.657e-01     5.451e-01 
    7.883e-01     4.654e-01     7.663e-01     5.471e-01 
    7.896e-01     4.613e-01     7.669e-01     5.491e-01 
    7.909e-01     4.574e-01     7.675e-01     5.510e-01 
    7.921e-01     4.535e-01     7.680e-01     5.529e-01 
    7.934e-01     4.497e-01     7.686e-01     5.548e-01 
    7.946e-01     4.459e-01     7.692e-01     5.567e-01 
    7.959e-01     4.422e-01     7.697e-01     5.585e-01 
    7.972e-01     4.386e-01     7.703e-01     5.603e-01 
    7.984e-01     4.350e-01     7.708e-01     5.620e-01 
    7.997e-01     4.315e-01     7.714e-01     5.638e-01 
    8.010e-01     4.280e-01     7.719e-01     5.655e-01 
    8.022e-01     4.246e-01     7.725e-01     5.672e-01 
    8.035e-01     4.213e-01     7.730e-01     5.689e-01 
    8.048e-01     4.180e-01     7.735e-01     5.705e-01 
    8.060e-01     4.147e-01     7.741e-01     5.721e-01 
    8.073e-01     4.115e-01     7.746e-01     5.737e-01 
    8.086e-01     4.083e-01     7.751e-01     5.753e-01 
    8.099e-01     4.052e-01     7.756e-01     5.769e-01 
    8.111e-01     4.021e-01     7.761e-01     5.784e-01 
    8.124e-01     3.991e-01     7.766e-01     5.799e-01 
    8.137e-01     3.961e-01     7.772e-01     5.814e-01 
    8.150e-01     3.931e-01     7.777e-01     5.829e-01 
    8.163e-01     3.902e-01     7.782e-01     5.844e-01 
    8.176e-01     3.873e-01     7.787e-01     5.858e-01 
    8.189e-01     3.845e-01     7.792e-01     5.873e-01 
    8.202e-01     3.817e-01     7.796e-01     5.887e-01 
    8.214e-01     3.789e-01     7.801e-01     5.901e-01 
    8.227e-01     3.762e-01     7.806e-01     5.915e-01 
    8.240e-01     3.735e-01     7.811e-01     5.929e-01 
    8.253e-01     3.708e-01     7.816e-01     5.943e-01 
    8.266e-01     3.682e-01     7.821e-01     5.956e-01 
    8.280e-01     3.655e-01     7.826e-01     5.970e-01 
    8.293e-01     3.630e-01     7.830e-01     5.983e-01 
    8.306e-01     3.604e-01     7.835e-01     5.996e-01 
    8.319e-01     3.579e-01     7.840e-01     6.009e-01 
    8.332e-01     3.554e-01     7.844e-01     6.022e-01 
    8.345e-01     3.529e-01     7.849e-01     6.035e-01 
    8.358e-01     3.505e-01     7.854e-01     6.048e-01 
    8.372e-01     3.481e-01     7.858e-01     6.060e-01 
    8.385e-01     3.457e-01     7.863e-01     6.073e-01 
    8.398e-01     3.433e-01     7.867e-01     6.085e-01 
    8.412e-01     3.410e-01     7.872e-01     6.097e-01 
    8.425e-01     3.387e-01     7.876e-01     6.109e-01 
    8.438e-01     3.364e-01     7.881e-01     6.122e-01 
    8.452e-01     3.341e-01     7.885e-01     6.134e-01 
    8.465e-01     3.319e-01     7.890e-01     6.145e-01 
    8.479e-01     3.296e-01     7.894e-01     6.157e-01 
    8.492e-01     3.274e-01     7.899e-01     6.169e-01 
    8.506e-01     3.253e-01     7.903e-01     6.181e-01 
    8.519e-01     3.231e-01     7.908e-01     6.192e-01 
    8.533e-01     3.210e-01     7.912e-01     6.204e-01 
    8.546e-01     3.189e-01     7.916e-01     6.215e-01 
    8.560e-01     3.168e-01     7.921e-01     6.226e-01 
    8.574e-01     3.147e-01     7.925e-01     6.237e-01 
    8.588e-01     3.126e-01     7.929e-01     6.249e-01 
    8.601e-01     3.106e-01     7.933e-01     6.260e-01 
    8.615e-01     3.086e-01     7.938e-01     6.271e-01 
    8.629e-01     3.066e-01     7.942e-01     6.281e-01 
    8.643e-01     3.046e-01     7.946e-01     6.292e-01 
    8.657e-01     3.027e-01     7.950e-01     6.303e-01 
    8.671e-01     3.007e-01     7.955e-01     6.314e-01 
    8.685e-01     2.988e-01     7.959e-01     6.324e-01 
    8.699e-01     2.969e-01     7.963e-01     6.335e-01 
    8.713e-01     2.950e-01     7.967e-01     6.345e-01 
    8.727e-01     2.931e-01     7.971e-01     6.356e-01 
    8.741e-01     2.912e-01     7.975e-01     6.366e-01 
    8.755e-01     2.894e-01     7.979e-01     6.376e-01 
    8.769e-01     2.876e-01     7.983e-01     6.387e-01 
    8.783e-01     2.858e-01     7.988e-01     6.397e-01 
    8.798e-01     2.840e-01     7.992e-01     6.407e-01 
    8.812e-01     2.822e-01     7.996e-01     6.417e-01 
    8.826e-01     2.804e-01     8.000e-01     6.427e-01 
    8.841e-01     2.787e-01     8.004e-01     6.437e-01 
    8.855e-01     2.769e-01     8.008e-01     6.447e-01 
    8.869e-01     2.752e-01     8.012e-01     6.457e-01 
    8.884e-01     2.735e-01     8.016e-01     6.466e-01 
    8.898e-01     2.718e-01     8.020e-01     6.476e-01 
    8.913e-01     2.701e-01     8.023e-01     6.486e-01 
    8.928e-01     2.685e-01     8.027e-01     6.495e-01 
    8.942e-01     2.668e-01     8.031e-01     6.505e-01 
    8.957e-01     2.652e-01     8.035e-01     6.514e-01 
    8.972e-01     2.636e-01     8.039e-01     6.524e-01 
    8.986e-01     2.619e-01     8.043e-01     6.533e-01 
    9.001e-01     2.603e-01     8.047e-01     6.543e-01 
    9.016e-01     2.588e-01     8.051e-01     6.552e-01 
    9.031e-01     2.572e-01     8.054e-01     6.561e-01 
    9.046e-01     2.556e-01     8.058e-01     6.570e-01 
    9.061e-01     2.541e-01     8.062e-01     6.579e-01 
    9.076e-01     2.525e-01     8.066e-01     6.589e-01 
    9.091e-01     2.510e-01     8.070e-01     6.598e-01 
    9.106e-01     2.495e-01     8.073e-01     6.607e-01 
    9.121e-01     2.480e-01     8.077e-01     6.616e-01 
    9.136e-01     2.465e-01     8.081e-01     6.625e-01 
    9.151e-01     2.450e-01     8.085e-01     6.633e-01 
    9.167e-01     2.436e-01     8.088e-01     6.642e-01 
    9.182e-01     2.421e-01     8.092e-01     6.651e-01 
    9.197e-01     2.406e-01     8.096e-01     6.660e-01 
    9.213e-01     2.392e-01     8.099e-01     6.669e-01 
    9.228e-01     2.378e-01     8.103e-01     6.677e-01 
    9.244e-01     2.364e-01     8.107e-01     6.686e-01 
    9.259e-01     2.350e-01     8.110e-01     6.694e-01 
    9.275e-01     2.336e-01     8.114e-01     6.703e-01 
    9.290e-01     2.322e-01     8.118e-01     6.711e-01 
    9.306e-01     2.308e-01     8.121e-01     6.720e-01 
    9.322e-01     2.295e-01     8.125e-01     6.728e-01 
    9.338e-01     2.281e-01     8.128e-01     6.737e-01 
    9.353e-01     2.268e-01     8.132e-01     6.745e-01 
    9.369e-01     2.254e-01     8.136e-01     6.753e-01 
    9.385e-01     2.241e-01     8.139e-01     6.762e-01 
    9.401e-01     2.228e-01     8.143e-01     6.770e-01 
    9.417e-01     2.215e-01     8.146e-01     6.778e-01 
    9.433e-01     2.202e-01     8.150e-01     6.786e-01 
    9.449e-01     2.189e-01     8.153e-01     6.794e-01 
    9.465e-01     2.177e-01     8.157e-01     6.803e-01 
    9.481e-01     2.164e-01     8.160e-01     6.811e-01 
    9.498e-01     2.151e-01     8.164e-01     6.819e-01 
    9.514e-01     2.139e-01     8.167e-01     6.827e-01 
    9.530e-01     2.127e-01     8.171e-01     6.835e-01 
    9.547e-01     2.114e-01     8.174e-01     6.843e-01 
    9.563e-01     2.102e-01     8.178e-01     6.850e-01 
    9.580e-01     2.090e-01     8.181e-01     6.858e-01 
    9.596e-01     2.078e-01     8.185e-01     6.866e-01 
    9.613e-01     2.066e-01     8.188e-01     6.874e-01 
    9.629e-01     2.054e-01     8.191e-01     6.882e-01 
    9.646e-01     2.042e-01     8.195e-01     6.889e-01 
    9.663e-01     2.031e-01     8.198e-01     6.897e-01 
    9.679e-01     2.019e-01     8.202e-01     6.905e-01 
    9.696e-01     2.008e-01     8.205e-01     6.912e-01 
    9.713e-01     1.996e-01     8.208e-01     6.920e-01 
    9.730e-01     1.985e-01     8.212e-01     6.928e-01 
    9.747e-01     1.973e-01     8.215e-01     6.935e-01 
    9.764e-01     1.962e-01     8.218e-01     6.943e-01 
    9.781e-01     1.951e-01     8.222e-01     6.950e-01 
    9.798e-01     1.940e-01     8.225e-01     6.958e-01 
    9.816e-01     1.929e-01     8.228e-01     6.965e-01 
    9.833e-01     1.918e-01     8.232e-01     6.972e-01 
    9.850e-01     1.907e-01     8.235e-01     6.980e-01 
    9.867e-01     1.897e-01     8.238e-01     6.987e-01 
    9.885e-01     1.886e-01     8.242e-01     6.994e-01 
    9.902e-01     1.875e-01     8.245e-01     7.002e-01 
    9.920e-01     1.865e-01     8.248e-01     7.009e-01 
    9.937e-01     1.854e-01     8.251e-01     7.016e-01 
    9.955e-01     1.844e-01     8.255e-01     7.023e-01 
    9.973e-01     1.834e-01     8.258e-01     7.031e-01 
    9.990e-01     1.823e-01     8.261e-01     7.038e-01 
    1.001e+00     1.813e-01     8.264e-01     7.045e-01 
