    2.668e-01     1.000e+00     2.686e-01     1.000e-06 
    2.722e-01     1.000e+00     2.741e-01     1.000e-06 
    2.776e-01     1.000e+00     2.795e-01     1.000e-06 
    2.832e-01     1.000e+00     2.852e-01     1.000e-06 
    2.883e-01     1.000e+00     2.902e-01     1.000e-06 
    2.933e-01     1.000e+00     2.953e-01     1.000e-06 
    2.987e-01     1.000e+00     3.008e-01     1.000e-06 
    3.036e-01     1.000e+00     3.056e-01     1.000e-06 
    3.083e-01     1.000e+00     3.104e-01     1.000e-06 
    3.134e-01     1.000e+00     3.155e-01     1.000e-06 
    3.181e-01     1.000e+00     3.202e-01     1.000e-06 
    3.229e-01     1.000e+00     3.251e-01     1.000e-06 
    3.272e-01     1.000e+00     3.294e-01     1.000e-06 
    3.316e-01     1.000e+00     3.337e-01     1.000e-06 
    3.360e-01     1.000e+00     3.382e-01     1.000e-06 
    3.400e-01     1.000e+00     3.422e-01     1.000e-06 
    3.442e-01     1.000e+00     3.464e-01     1.000e-06 
    3.486e-01     1.000e+00     3.509e-01     1.000e-06 
    3.529e-01     1.000e+00     3.552e-01     1.000e-06 
    3.570e-01     1.000e+00     3.593e-01     1.000e-06 
    3.606e-01     1.000e+00     3.629e-01     1.000e-06 
    3.642e-01     1.000e+00     3.665e-01     1.000e-06 
    3.676e-01     1.000e+00     3.699e-01     1.000e-06 
    3.708e-01     1.000e+00     3.731e-01     1.000e-06 
    3.741e-01     1.000e+00     3.765e-01     1.000e-06 
    3.777e-01     1.000e+00     3.801e-01     1.000e-06 
    3.812e-01     1.000e+00     3.836e-01     1.000e-06 
    3.845e-01     1.000e+00     3.869e-01     1.000e-06 
    3.874e-01     1.000e+00     3.898e-01     1.000e-06 
    3.902e-01     1.000e+00     3.926e-01     1.000e-06 
    3.926e-01     1.000e+00     3.951e-01     1.000e-06 
    3.950e-01     1.000e+00     3.974e-01     1.000e-06 
    3.974e-01     1.000e+00     3.998e-01     1.000e-06 
    3.999e-01     1.000e+00     4.023e-01     1.002e-06 
    4.025e-01     1.000e+00     4.049e-01     1.046e-06 
    4.050e-01     1.000e+00     4.075e-01     2.675e-06 
    4.074e-01     1.000e+00     4.099e-01     1.578e-05 
    4.094e-01     1.000e+00     4.119e-01     6.611e-05 
    4.110e-01     1.000e+00     4.136e-01     3.657e-04 
    4.126e-01     1.000e+00     4.151e-01     1.775e-03 
    4.141e-01     1.000e+00     4.166e-01     7.661e-03 
    4.156e-01     9.997e-01     4.181e-01     2.073e-02 
    4.170e-01     9.978e-01     4.196e-01     3.910e-02 
    4.185e-01     9.918e-01     4.211e-01     5.899e-02 
    4.200e-01     9.807e-01     4.225e-01     8.307e-02 
    4.212e-01     9.606e-01     4.237e-01     1.040e-01 
    4.222e-01     9.369e-01     4.246e-01     1.205e-01 
    4.230e-01     9.142e-01     4.254e-01     1.341e-01 
    4.239e-01     8.930e-01     4.261e-01     1.457e-01 
    4.246e-01     8.730e-01     4.268e-01     1.558e-01 
    4.254e-01     8.544e-01     4.274e-01     1.646e-01 
    4.261e-01     8.375e-01     4.280e-01     1.719e-01 
    4.268e-01     8.228e-01     4.286e-01     1.780e-01 
    4.275e-01     8.100e-01     4.292e-01     1.830e-01 
    4.281e-01     7.995e-01     4.297e-01     1.867e-01 
    4.288e-01     7.914e-01     4.302e-01     1.876e-01 
    4.294e-01     7.895e-01     4.307e-01     1.921e-01 
    4.301e-01     7.795e-01     4.313e-01     1.949e-01 
    4.307e-01     7.733e-01     4.318e-01     1.968e-01 
    4.314e-01     7.691e-01     4.323e-01     1.978e-01 
    4.320e-01     7.668e-01     4.328e-01     2.002e-01 
    4.326e-01     7.615e-01     4.332e-01     2.010e-01 
    4.333e-01     7.596e-01     4.337e-01     2.025e-01 
    4.339e-01     7.563e-01     4.342e-01     2.043e-01 
    4.345e-01     7.520e-01     4.347e-01     2.070e-01 
    4.352e-01     7.460e-01     4.351e-01     2.088e-01 
    4.358e-01     7.418e-01     4.356e-01     2.109e-01 
    4.364e-01     7.368e-01     4.361e-01     2.134e-01 
    4.370e-01     7.310e-01     4.365e-01     2.136e-01 
    4.376e-01     7.305e-01     4.370e-01     2.140e-01 
    4.382e-01     7.295e-01     4.374e-01     2.144e-01 
    4.389e-01     7.287e-01     4.379e-01     2.153e-01 
    4.395e-01     7.266e-01     4.383e-01     2.159e-01 
    4.401e-01     7.250e-01     4.388e-01     2.170e-01 
    4.407e-01     7.225e-01     4.392e-01     2.182e-01 
    4.413e-01     7.197e-01     4.396e-01     2.196e-01 
    4.419e-01     7.163e-01     4.401e-01     2.213e-01 
    4.425e-01     7.124e-01     4.405e-01     2.230e-01 
    4.431e-01     7.083e-01     4.409e-01     2.248e-01 
    4.437e-01     7.041e-01     4.414e-01     2.268e-01 
    4.443e-01     6.993e-01     4.418e-01     2.286e-01 
    4.449e-01     6.948e-01     4.422e-01     2.302e-01 
    4.455e-01     6.909e-01     4.426e-01     2.321e-01 
    4.461e-01     6.865e-01     4.430e-01     2.337e-01 
    4.467e-01     6.825e-01     4.435e-01     2.357e-01 
    4.473e-01     6.778e-01     4.439e-01     2.376e-01 
    4.479e-01     6.731e-01     4.443e-01     2.395e-01 
    4.485e-01     6.685e-01     4.447e-01     2.414e-01 
    4.491e-01     6.638e-01     4.451e-01     2.429e-01 
    4.497e-01     6.601e-01     4.454e-01     2.442e-01 
    4.503e-01     6.571e-01     4.458e-01     2.460e-01 
    4.509e-01     6.527e-01     4.462e-01     2.494e-01 
    4.514e-01     6.444e-01     4.466e-01     2.550e-01 
    4.520e-01     6.307e-01     4.470e-01     2.526e-01 
    4.526e-01     6.364e-01     4.474e-01     2.515e-01 
    4.532e-01     6.393e-01     4.477e-01     2.495e-01 
    4.538e-01     6.440e-01     4.481e-01     2.467e-01 
    4.544e-01     6.509e-01     4.485e-01     2.472e-01 
    4.550e-01     6.497e-01     4.489e-01     2.463e-01 
    4.556e-01     6.520e-01     4.493e-01     2.458e-01 
    4.562e-01     6.531e-01     4.497e-01     2.464e-01 
    4.568e-01     6.517e-01     4.501e-01     2.469e-01 
    4.574e-01     6.504e-01     4.504e-01     2.478e-01 
    4.580e-01     6.482e-01     4.508e-01     2.490e-01 
    4.585e-01     6.453e-01     4.512e-01     2.505e-01 
    4.591e-01     6.416e-01     4.516e-01     2.522e-01 
    4.597e-01     6.374e-01     4.520e-01     2.542e-01 
    4.603e-01     6.327e-01     4.523e-01     2.562e-01 
