0,0,1,0
3.6238e-05,1e-06,1,6.5315e-05
6.8818e-05,1e-06,1,0.00012396
9.8795e-05,1e-06,1,0.00017757
0.00012683,1e-06,1,0.00022742
0.00015342,1e-06,1,0.00027446
0.00017896,1e-06,1,0.00031942
0.00020381,1e-06,1,0.00036297
0.00022826,1e-06,1,0.00040563
0.00025254,1e-06,1,0.00044781
0.0002768,1e-06,1,0.00048979
0.00030115,1e-06,1,0.00053176
0.00032566,1e-06,1,0.00057381
0.00035033,1e-06,1,0.00061599
0.0003752,1e-06,1,0.00065832
0.00040026,1e-06,1,0.0007008
0.00042551,1e-06,1,0.00074344
0.00045095,1e-06,1,0.00078622
0.00047658,1e-06,1,0.00082914
0.00050239,1e-06,1,0.00087219
0.00052837,1e-06,1,0.00091537
0.00055454,1e-06,1,0.00095865
0.00058088,1e-06,1,0.0010021
0.00060739,1e-06,1,0.0010456
0.00063408,1e-06,1,0.0010892
0.00066094,1e-06,1,0.0011329
0.00068797,1e-06,1,0.0011767
0.00071517,1e-06,1,0.0012206
0.00074255,1e-06,1,0.0012646
0.00077011,1e-06,1,0.0013087
0.00079785,1e-06,1,0.001353
0.00082576,1e-06,1,0.0013973
0.00085386,1e-06,1,0.0014417
0.00088215,1e-06,1,0.0014863
0.00091062,1e-06,1,0.0015309
0.00093929,1e-06,1,0.0015757
0.00096814,1e-06,1,0.0016206
0.00099719,1e-06,1,0.0016656
0.0010264,1e-06,1,0.0017108
0.0010559,1e-06,1,0.001756
0.0010855,1e-06,1,0.0018014
0.0011154,1e-06,1,0.0018469
0.0011455,1e-06,1,0.0018926
0.0011758,1e-06,1,0.0019384
0.0012063,1e-06,1,0.0019843
0.001237,1e-06,1,0.0020304
0.001268,1e-06,1,0.0020767
0.0012992,1e-06,1,0.0021231
0.0013306,1e-06,1,0.0021696
0.0013622,1e-06,1,0.0022164
0.0013941,1e-06,1,0.0022632
0.0014263,1e-06,1,0.0023103
0.0014587,1e-06,1,0.0023575
0.0014913,1e-06,1,0.0024049
0.0015242,1e-06,1,0.0024525
0.0015574,1e-06,1,0.0025003
0.0015908,1e-06,1,0.0025483
0.0016245,1e-06,1,0.0025964
0.0016585,1e-06,1,0.0026448
0.0016928,1e-06,1,0.0026934
0.0017273,1e-06,1,0.0027422
0.0017622,1e-06,1,0.0027912
0.0017973,1e-06,1,0.0028404
0.0018328,1e-06,1,0.0028899
0.0018685,1e-06,1,0.0029396
0.0019046,1e-06,1,0.0029896
0.001941,1e-06,1,0.0030398
0.0019778,1e-06,1,0.0030902
0.0020148,1e-06,1,0.0031409
0.0020522,1e-06,1,0.0031919
0.00209,1e-06,1,0.0032431
0.0021281,1e-06,1,0.0032947
0.0021666,1e-06,1,0.0033465
0.0022054,1e-06,1,0.0033986
0.0022446,1e-06,1,0.003451
0.0022842,1e-06,1,0.0035037
0.0023242,1e-06,1,0.0035567
0.0023646,1e-06,1,0.0036101
0.0024054,1e-06,1,0.0036638
0.0024467,1e-06,1,0.0037178
0.0024883,1e-06,1,0.0037722
0.0025304,1e-06,1,0.0038269
0.0025729,1e-06,1,0.0038821
0.0026159,1e-06,1,0.0039376
0.0026594,1e-06,1,0.0039934
0.0027033,1e-06,1,0.0040497
0.0027478,1e-06,1,0.0041064
0.0027927,1e-06,1,0.0041636
0.0028382,1e-06,1,0.0042211
0.0028841,1e-06,1,0.0042791
0.0029306,1e-06,1,0.0043376
0.0029777,1e-06,1,0.0043965
0.0030253,1e-06,1,0.004456
0.0030735,1e-06,1,0.0045159
0.0031223,1e-06,1,0.0045763
0.0031718,1e-06,1,0.0046373
0.0032218,1e-06,1,0.0046988
0.0032725,1e-06,1,0.0047609
0.0033238,1e-06,1,0.0048236
0.0033758,1e-06,1,0.0048868
0.0034285,1e-06,1,0.0049507
0.003482,1e-06,1,0.0050152
0.0035361,1e-06,1,0.0050803
0.003591,1e-06,1,0.0051462
0.0036467,1e-06,1,0.0052127
0.0037032,1e-06,1,0.0052799
0.0037605,1e-06,1,0.0053479
0.0038186,1e-06,1,0.0054166
0.0038776,1e-06,1,0.0054861
0.0039375,1e-06,1,0.0055564
0.0039984,1e-06,1,0.0056275
0.0040601,1e-06,1,0.0056995
0.0041229,1e-06,1,0.0057724
0.0041867,1e-06,1,0.0058463
0.0042515,1e-06,1,0.005921
0.0043174,1e-06,1,0.0059968
0.0043844,1e-06,1,0.0060737
0.0044526,1e-06,1,0.0061515
0.004522,1e-06,1,0.0062305
0.0045926,1e-06,1,0.0063107
0.0046645,1e-06,1,0.006392
0.0047378,1e-06,1,0.0064745
0.0048124,1e-06,1,0.0065584
0.0048884,1e-06,1,0.0066435
