0,0,1,0
0.00063937,0,1,0.00063937
0.0013398,0,1,0.0013398
0.0021445,0,1,0.0021445
0.002889,0,1,0.002889
0.0039491,0,1,0.0039491
0.0046032,0,1,0.0046032
0.0048575,0,1,0.0048575
0.0049092,0,1,0.0049092
0.005457,0,1,0.005457
0.0062089,0,1,0.0062089
0.0069496,0,1,0.0069496
0.007126,0,1,0.007126
0.0071669,0,1,0.0071669
0.0078126,0,1,0.0078126
0.0080037,0,1,0.0080037
0.0082802,0,1,0.0082802
0.0086263,0,1,0.0086263
0.0093094,0,1,0.0093094
0.010056,0,1,0.010056
0.010899,0,1,0.010899
0.011738,0,1,0.011738
0.01258,0,1,0.01258
0.013436,0,1,0.013436
0.014292,0,1,0.014292
0.014761,0,1,0.014761
0.015229,0,1,0.015229
0.015513,0,1,0.015513
0.015685,0,1,0.015685
0.015812,0,1,0.015812
0.016646,0,1,0.016646
0.01752,0,1,0.01752
0.018465,0,1,0.018465
0.019413,0,1,0.019413
0.020337,0,1,0.020337
0.02112,0,1,0.02112
0.022022,0,1,0.022022
0.022899,0,1,0.022899
0.023887,0,1,0.023887
0.024396,0,1,0.024396
0.024705,0,1,0.024705
0.025124,0,1,0.025124
0.025917,0,1,0.025917
0.026183,0,1,0.026183
0.026284,0,1,0.026284
0.027073,0,1,0.027073
0.027914,0,1,0.027914
0.02855,0,1,0.02855
0.029124,0,1,0.029124
0.029862,0,1,0.029862
0.029913,0,1,0.029913
0.030188,0,1,0.030188
0.030911,0,1,0.030911
0.031215,0,1,0.031215
0.031533,0,1,0.031533
0.031741,0,1,0.031741
0.031826,0,1,0.031826
0.032086,0,1,0.032086
0.032101,0,1,0.032101
0.032236,0,1,0.032236
0.032476,0,1,0.032476
0.03268,0,1,0.03268
0.033007,0,1,0.033007
0.033558,0,1,0.033558
0.034296,0,1,0.034296
0.035135,0,1,0.035135
0.035679,0,1,0.035679
0.035723,0,1,0.035723
0.036334,0,1,0.036334
0.037287,0,1,0.037287
0.038316,0,1,0.038316
0.039431,0,1,0.039431
0.040638,0,1,0.040638
0.041732,0,1,0.041732
0.042654,0,1,0.042654
0.043784,0,1,0.043784
0.045199,0,1,0.045199
0.046741,0,1,0.046741
0.048324,0,1,0.048324
0.049977,0,1,0.049977
0.051507,0,1,0.051507
0.052973,0,1,0.052973
0.053595,0,1,0.053595
0.055046,0,1,0.055046
0.056405,0,1,0.056405
0.057616,0,1,0.057616
0.05861,0,1,0.05861
0.059464,0,1,0.059464
0.060251,0,1,0.060251
0.061015,0,1,0.061015
0.061779,0,1,0.061779
0.062552,0,1,0.062552
0.063344,0,1,0.063344
0.064152,0,1,0.064152
0.06495,0,1,0.06495
0.065637,1.0877e-272,1,0.065637
0.066227,1.61e-225,1,0.066227
0.067042,1.3599e-185,1,0.067042
0.067766,1.8714e-149,1,0.067766
0.068314,1.7062e-117,1,0.068314
0.068707,1.843e-91,1,0.068707
0.068994,1.5817e-71,1,0.068994
0.069192,1.3494e-56,1,0.069192
0.069307,1.8061e-47,1,0.069307
0.06936,5.6184e-43,1,0.06936
0.069363,6.1188e-42,1,0.069363
0.069464,3.1542e-40,1,0.069464
0.069479,3.4995e-39,1,0.069479
0.069519,3.58e-38,1,0.069519
0.069536,1.5011e-37,1,0.069536
0.069591,1.181e-36,1,0.069591
0.069784,3.1161e-35,1,0.069784
0.0699,9.527e-34,1,0.0699
0.070145,6.8544e-32,1,0.070145
0.070147,1.1635e-31,1,0.070147
0.070528,1.2424e-29,1,0.070528
0.070549,2.0404e-28,1,0.070549
0.070587,1.8303e-27,1,0.070587
0.070689,2.7549e-26,1,0.070689
0.070875,7.4168e-25,1,0.070875
0.071075,2.594e-23,1,0.071075
0.0712,6.0094e-22,1,0.0712
0.071482,2.0332e-20,1,0.071482
0.071543,1.868e-19,1,0.071543
0.07158,6.7456e-19,1,0.07158
0.071695,4.3801e-18,1,0.071695
0.071897,4.7026e-17,1,0.071897
0.072005,3.2649e-16,1,0.072005
0.072303,4.4089e-15,1,0.072303
0.072311,6.3854e-15,1,0.072311
0.072603,8.7725e-14,1,0.072603
0.072604,9.4353e-14,1,0.072604
0.072665,3.8409e-13,1,0.072665
0.072882,3.0301e-12,1,0.072882
0.072979,1.274e-11,1,0.072979
0.073209,8.3874e-11,1,0.073209
0.073212,8.9585e-11,1,0.073212
0.073277,2.2902e-10,1,0.073277
0.073431,8.8801e-10,1,0.073431
0.073589,3.345e-09,1,0.073589
0.073784,1.3711e-08,1,0.073784
0.074069,7.2366e-08,1,0.074069
0.074105,1.1231e-07,1,0.074105
0.074148,1.7519e-07,1,0.074148
0.074259,4.0249e-07,1,0.074259
0.074504,1.4512e-06,1,0.074504
0.074612,3.1256e-06,1,0.074612
0.074946,1.2917e-05,1,0.074946
0.074978,1.7064e-05,1,0.074978
0.075012,2.2248e-05,1,0.075012
0.075176,5.2249e-05,1,0.075176
0.075312,0.0001056,1,0.075312
0.075466,0.00021458,1,0.075466
0.075672,0.00048421,1,0.075672
0.075914,0.0011443,1,0.075914
0.075934,0.001262,1,0.075934
0.075986,0.0015916,1,0.075986
0.076124,0.0026141,1,0.076124
0.076293,0.0044907,0.99999,0.076293
0.076438,0.0069964,0.99997,0.076438
0.076673,0.012793,0.99994,0.076673
0.07679,0.017557,0.99979,0.076789
0.077082,0.032536,0.9996,0.077082
0.077093,0.033465,0.99859,0.077093
0.077143,0.037769,0.9985,0.077143
0.077425,0.0636,0.99808,0.077425
0.077436,0.064978,0.99427,0.077435
0.077491,0.072254,0.994,0.07749
0.077638,0.092553,0.99248,0.077635
0.077844,0.12471,0.98716,0.077839
0.077985,0.14927,0.97525,0.077976
0.078252,0.19712,0.96294,0.078234
0.078253,0.19728,0.92994,0.078235
0.078318,0.20851,0.9298,0.078295
0.078435,0.22797,0.92018,0.078403
0.078654,0.2616,0.90172,0.0786
0.07881,0.2809,0.86438,0.078735
0.079071,0.30797,0.83981,0.078954
0.079191,0.3167,0.80157,0.079051
0.079441,0.33252,0.78831,0.079247
0.079455,0.3332,0.76324,0.079258
0.079533,0.33682,0.76212,0.079318
0.07967,0.34284,0.75618,0.079421
0.079841,0.34955,0.74614,0.079549
0.080064,0.35723,0.73476,0.079713
0.08028,0.36361,0.72145,0.079868
0.080439,0.3678,0.71019,0.079982
0.080586,0.37138,0.7027,0.080085
0.080805,0.37638,0.69623,0.080237
0.080997,0.38037,0.68713,0.080369
0.081009,0.38061,0.6798,0.080377
0.08131,0.38643,0.67935,0.080582
0.081368,0.38744,0.66852,0.080621
0.081662,0.39246,0.66665,0.080816
0.081731,0.39355,0.6572,0.080862
0.082026,0.3981,0.65514,0.081055
0.082053,0.39848,0.64649,0.081072
0.082346,0.40264,0.64577,0.081262
0.082394,0.40328,0.63779,0.081292
0.082685,0.40712,0.63656,0.081478
0.082708,0.4074,0.62916,0.081492
0.082997,0.411,0.62862,0.081674
0.083043,0.41154,0.62164,0.081703
0.083332,0.41494,0.62058,0.081882
0.083378,0.41545,0.61397,0.08191
0.083665,0.41869,0.61296,0.082086
0.083714,0.41922,0.60664,0.082116
0.084,0.42233,0.60558,0.082289
0.084021,0.42255,0.59949,0.082302
0.084306,0.42555,0.59905,0.082472
0.084392,0.42643,0.59312,0.082523
0.084676,0.42935,0.59139,0.082691
0.08471,0.42969,0.58561,0.082711
0.084994,0.43255,0.58493,0.082877
0.085026,0.43286,0.57927,0.082896
0.085309,0.43566,0.57865,0.083059
0.085368,0.43624,0.57308,0.083093
0.08565,0.43898,0.57194,0.083255
0.085674,0.43921,0.56647,0.083268
0.085956,0.44191,0.56601,0.083428
0.086145,0.4437,0.56062,0.083534
0.086391,0.446,0.55705,0.083671
0.086442,0.44647,0.55244,0.083699
0.086723,0.44906,0.5515,0.083854
0.086801,0.44976,0.54631,0.083896
0.087016,0.45171,0.54491,0.084014
0.087273,0.454,0.541,0.084153
0.087347,0.45465,0.53642,0.084192
0.087628,0.45709,0.53511,0.084343
0.087716,0.45784,0.5302,0.084389
0.087996,0.46023,0.5287,0.084538
0.088091,0.46101,0.52391,0.084587
0.088372,0.46333,0.52233,0.084734
0.088459,0.46403,0.51768,0.084779
