    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    6.760e-04     1.000e+00     7.678e-04     1.000e-06 
    1.274e-03     1.000e+00     1.486e-03     1.000e-06 
    1.867e-03     1.000e+00     2.169e-03     1.000e-06 
    2.509e-03     1.000e+00     2.889e-03     1.000e-06 
    3.276e-03     1.000e+00     3.729e-03     1.000e-06 
    4.103e-03     1.000e+00     4.617e-03     1.000e-06 
    4.878e-03     1.000e+00     5.434e-03     1.000e-06 
    5.673e-03     1.000e+00     6.261e-03     1.000e-06 
    6.578e-03     1.000e+00     7.192e-03     1.000e-06 
    7.622e-03     1.000e+00     8.259e-03     1.000e-06 
    8.563e-03     1.000e+00     9.215e-03     1.000e-06 
    9.507e-03     1.000e+00     1.017e-02     1.000e-06 
    1.056e-02     1.000e+00     1.123e-02     1.000e-06 
    1.181e-02     1.000e+00     1.249e-02     1.000e-06 
    1.293e-02     1.000e+00     1.362e-02     1.000e-06 
    1.404e-02     1.000e+00     1.473e-02     1.000e-06 
    1.526e-02     1.000e+00     1.595e-02     1.000e-06 
    1.668e-02     1.000e+00     1.738e-02     1.000e-06 
    1.804e-02     1.000e+00     1.874e-02     1.000e-06 
    1.936e-02     1.000e+00     2.006e-02     1.000e-06 
    2.078e-02     1.000e+00     2.148e-02     1.000e-06 
    2.243e-02     1.000e+00     2.313e-02     1.000e-06 
    2.412e-02     1.000e+00     2.482e-02     1.000e-06 
    2.572e-02     1.000e+00     2.643e-02     1.000e-06 
    2.739e-02     1.000e+00     2.811e-02     1.000e-06 
    2.930e-02     1.000e+00     3.002e-02     1.000e-06 
    3.142e-02     1.000e+00     3.214e-02     1.000e-06 
    3.337e-02     1.000e+00     3.409e-02     1.000e-06 
    3.537e-02     1.000e+00     3.609e-02     1.000e-06 
    3.760e-02     1.000e+00     3.833e-02     1.000e-06 
    4.022e-02     1.000e+00     4.095e-02     1.000e-06 
    4.262e-02     1.000e+00     4.335e-02     1.000e-06 
    4.503e-02     1.000e+00     4.576e-02     1.000e-06 
    4.768e-02     1.000e+00     4.842e-02     1.000e-06 
    5.078e-02     1.000e+00     5.152e-02     1.000e-06 
    5.391e-02     1.000e+00     5.464e-02     1.000e-06 
    5.696e-02     1.000e+00     5.770e-02     1.000e-06 
    6.024e-02     1.000e+00     6.098e-02     1.000e-06 
    6.405e-02     1.000e+00     6.479e-02     1.000e-06 
    6.837e-02     1.000e+00     6.911e-02     1.000e-06 
    7.245e-02     1.000e+00     7.319e-02     1.000e-06 
    7.672e-02     1.000e+00     7.745e-02     1.000e-06 
    8.157e-02     1.000e+00     8.231e-02     1.000e-06 
    8.730e-02     1.000e+00     8.804e-02     1.000e-06 
    9.310e-02     1.000e+00     9.384e-02     1.000e-06 
    9.892e-02     1.000e+00     9.967e-02     1.000e-06 
    1.053e-01     1.000e+00     1.061e-01     1.000e-06 
    1.122e-01     1.000e+00     1.129e-01     1.000e-06 
    1.201e-01     1.000e+00     1.208e-01     1.000e-06 
    1.277e-01     1.000e+00     1.284e-01     1.000e-06 
    1.352e-01     1.000e+00     1.360e-01     1.000e-06 
    1.430e-01     1.000e+00     1.438e-01     1.000e-06 
    1.511e-01     1.000e+00     1.519e-01     1.000e-06 
    1.583e-01     1.000e+00     1.591e-01     1.000e-06 
    1.654e-01     1.000e+00     1.662e-01     1.000e-06 
    1.727e-01     1.000e+00     1.735e-01     1.000e-06 
    1.802e-01     1.000e+00     1.810e-01     1.000e-06 
    1.871e-01     1.000e+00     1.878e-01     1.000e-06 
    1.935e-01     1.000e+00     1.943e-01     1.000e-06 
    1.997e-01     1.000e+00     2.004e-01     1.000e-06 
    2.059e-01     1.000e+00     2.067e-01     1.000e-06 
    2.123e-01     1.000e+00     2.131e-01     1.000e-06 
    2.195e-01     1.000e+00     2.203e-01     1.000e-06 
    2.274e-01     1.000e+00     2.282e-01     1.000e-06 
    2.355e-01     1.000e+00     2.363e-01     1.000e-06 
    2.440e-01     1.000e+00     2.447e-01     1.000e-06 
    2.527e-01     1.000e+00     2.534e-01     1.000e-06 
    2.607e-01     1.000e+00     2.615e-01     1.000e-06 
    2.681e-01     1.000e+00     2.689e-01     1.000e-06 
    2.755e-01     1.000e+00     2.763e-01     1.000e-06 
    2.833e-01     1.000e+00     2.840e-01     1.000e-06 
    2.911e-01     1.000e+00     2.918e-01     1.000e-06 
    2.987e-01     1.000e+00     2.995e-01     1.000e-06 
    3.064e-01     1.000e+00     3.072e-01     1.000e-06 
    3.141e-01     1.000e+00     3.149e-01     1.000e-06 
    3.208e-01     1.000e+00     3.215e-01     1.000e-06 
    3.265e-01     1.000e+00     3.273e-01     1.000e-06 
    3.322e-01     1.000e+00     3.330e-01     1.000e-06 
    3.375e-01     1.000e+00     3.383e-01     1.000e-06 
    3.433e-01     1.000e+00     3.441e-01     1.000e-06 
    3.500e-01     1.000e+00     3.508e-01     1.000e-06 
    3.570e-01     1.000e+00     3.578e-01     1.000e-06 
    3.636e-01     1.000e+00     3.644e-01     1.000e-06 
    3.704e-01     1.000e+00     3.712e-01     1.000e-06 
    3.776e-01     1.000e+00     3.784e-01     1.000e-06 
    3.857e-01     1.000e+00     3.865e-01     1.000e-06 
    3.940e-01     1.000e+00     3.948e-01     1.000e-06 
    4.021e-01     1.000e+00     4.030e-01     1.000e-06 
