    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    3.583e-04     1.000e+00     8.135e-04     1.000e-06 
    6.703e-04     1.000e+00     1.515e-03     1.000e-06 
    9.595e-04     1.000e+00     2.118e-03     1.000e-06 
    1.233e-03     1.000e+00     2.653e-03     1.000e-06 
    1.497e-03     1.000e+00     3.141e-03     1.000e-06 
    1.755e-03     1.000e+00     3.596e-03     1.000e-06 
    2.012e-03     1.000e+00     4.030e-03     1.000e-06 
    2.273e-03     1.000e+00     4.453e-03     1.000e-06 
    2.541e-03     1.000e+00     4.871e-03     1.000e-06 
    2.821e-03     1.000e+00     5.291e-03     1.000e-06 
    3.114e-03     1.000e+00     5.717e-03     1.000e-06 
    3.425e-03     1.000e+00     6.154e-03     1.000e-06 
    3.756e-03     1.000e+00     6.603e-03     1.000e-06 
    4.109e-03     1.000e+00     7.069e-03     1.000e-06 
    4.489e-03     1.000e+00     7.555e-03     1.000e-06 
    4.900e-03     1.000e+00     8.064e-03     1.000e-06 
    5.347e-03     1.000e+00     8.604e-03     1.000e-06 
    5.836e-03     1.000e+00     9.179e-03     1.000e-06 
    6.334e-03     1.000e+00     9.751e-03     1.000e-06 
    6.846e-03     1.000e+00     1.032e-02     1.000e-06 
    7.384e-03     1.000e+00     1.092e-02     1.000e-06 
    7.964e-03     1.000e+00     1.154e-02     1.000e-06 
    8.604e-03     1.000e+00     1.222e-02     1.000e-06 
    9.316e-03     1.000e+00     1.297e-02     1.000e-06 
    1.012e-02     1.000e+00     1.381e-02     1.000e-06 
    1.097e-02     1.000e+00     1.468e-02     1.000e-06 
    1.176e-02     1.000e+00     1.549e-02     1.000e-06 
    1.252e-02     1.000e+00     1.627e-02     1.000e-06 
    1.328e-02     1.000e+00     1.703e-02     1.000e-06 
    1.404e-02     1.000e+00     1.780e-02     1.000e-06 
    1.486e-02     1.000e+00     1.862e-02     1.000e-06 
    1.575e-02     1.000e+00     1.952e-02     1.000e-06 
    1.674e-02     1.000e+00     2.051e-02     1.000e-06 
    1.785e-02     1.000e+00     2.162e-02     1.000e-06 
    1.898e-02     1.000e+00     2.275e-02     1.000e-06 
    2.002e-02     1.000e+00     2.380e-02     1.000e-06 
    2.103e-02     1.000e+00     2.480e-02     1.000e-06 
    2.201e-02     1.000e+00     2.579e-02     1.000e-06 
    2.302e-02     1.000e+00     2.680e-02     1.000e-06 
    2.409e-02     1.000e+00     2.787e-02     1.000e-06 
    2.526e-02     1.000e+00     2.904e-02     1.000e-06 
    2.658e-02     1.000e+00     3.036e-02     1.000e-06 
    2.806e-02     1.000e+00     3.184e-02     1.000e-06 
    2.949e-02     1.000e+00     3.327e-02     1.000e-06 
    3.082e-02     1.000e+00     3.460e-02     1.000e-06 
    3.209e-02     1.000e+00     3.587e-02     1.000e-06 
    3.336e-02     1.000e+00     3.714e-02     1.000e-06 
    3.466e-02     1.000e+00     3.843e-02     1.000e-06 
    3.605e-02     1.000e+00     3.983e-02     1.000e-06 
    3.759e-02     1.000e+00     4.137e-02     1.000e-06 
    3.933e-02     1.000e+00     4.311e-02     1.000e-06 
    4.107e-02     1.000e+00     4.485e-02     1.000e-06 
    4.268e-02     1.000e+00     4.646e-02     1.000e-06 
    4.426e-02     1.000e+00     4.804e-02     1.000e-06 
    4.585e-02     1.000e+00     4.963e-02     1.000e-06 
    4.742e-02     1.000e+00     5.119e-02     1.000e-06 
    4.902e-02     1.000e+00     5.280e-02     1.000e-06 
    5.075e-02     1.000e+00     5.453e-02     1.000e-06 
    5.266e-02     1.000e+00     5.644e-02     1.000e-06 
    5.456e-02     1.000e+00     5.834e-02     1.000e-06 
    5.637e-02     1.000e+00     6.015e-02     1.000e-06 
    5.817e-02     1.000e+00     6.195e-02     1.000e-06 
    6.005e-02     1.000e+00     6.383e-02     1.000e-06 
