    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    2.620e-04     1.000e+00     5.921e-04     1.000e-06 
    5.074e-04     1.000e+00     1.144e-03     1.000e-06 
    7.442e-04     1.000e+00     1.648e-03     1.000e-06 
    9.733e-04     1.000e+00     2.111e-03     1.000e-06 
    1.196e-03     1.000e+00     2.540e-03     1.000e-06 
    1.414e-03     1.000e+00     2.942e-03     1.000e-06 
    1.627e-03     1.000e+00     3.320e-03     1.000e-06 
    1.837e-03     1.000e+00     3.680e-03     1.000e-06 
    2.045e-03     1.000e+00     4.023e-03     1.000e-06 
    2.251e-03     1.000e+00     4.353e-03     1.000e-06 
    2.456e-03     1.000e+00     4.671e-03     1.000e-06 
    2.662e-03     1.000e+00     4.981e-03     1.000e-06 
    2.868e-03     1.000e+00     5.284e-03     1.000e-06 
    3.076e-03     1.000e+00     5.581e-03     1.000e-06 
    3.286e-03     1.000e+00     5.874e-03     1.000e-06 
    3.499e-03     1.000e+00     6.166e-03     1.000e-06 
    3.717e-03     1.000e+00     6.456e-03     1.000e-06 
    3.939e-03     1.000e+00     6.748e-03     1.000e-06 
    4.169e-03     1.000e+00     7.042e-03     1.000e-06 
    4.406e-03     1.000e+00     7.340e-03     1.000e-06 
    4.652e-03     1.000e+00     7.644e-03     1.000e-06 
    4.908e-03     1.000e+00     7.955e-03     1.000e-06 
    5.176e-03     1.000e+00     8.276e-03     1.000e-06 
    5.459e-03     1.000e+00     8.608e-03     1.000e-06 
    5.757e-03     1.000e+00     8.953e-03     1.000e-06 
    6.073e-03     1.000e+00     9.314e-03     1.000e-06 
    6.410e-03     1.000e+00     9.693e-03     1.000e-06 
    6.770e-03     1.000e+00     1.009e-02     1.000e-06 
    7.157e-03     1.000e+00     1.052e-02     1.000e-06 
    7.574e-03     1.000e+00     1.097e-02     1.000e-06 
    8.026e-03     1.000e+00     1.145e-02     1.000e-06 
    8.518e-03     1.000e+00     1.197e-02     1.000e-06 
    9.056e-03     1.000e+00     1.254e-02     1.000e-06 
    9.648e-03     1.000e+00     1.316e-02     1.000e-06 
    1.030e-02     1.000e+00     1.383e-02     1.000e-06 
    1.098e-02     1.000e+00     1.453e-02     1.000e-06 
    1.166e-02     1.000e+00     1.522e-02     1.000e-06 
    1.232e-02     1.000e+00     1.590e-02     1.000e-06 
    1.299e-02     1.000e+00     1.657e-02     1.000e-06 
    1.366e-02     1.000e+00     1.724e-02     1.000e-06 
    1.433e-02     1.000e+00     1.792e-02     1.000e-06 
    1.501e-02     1.000e+00     1.861e-02     1.000e-06 
    1.571e-02     1.000e+00     1.931e-02     1.000e-06 
    1.640e-02     1.000e+00     2.000e-02     1.000e-06 
    1.708e-02     1.000e+00     2.068e-02     1.000e-06 
    1.777e-02     1.000e+00     2.137e-02     1.000e-06 
    1.846e-02     1.000e+00     2.207e-02     1.000e-06 
    1.919e-02     1.000e+00     2.279e-02     1.000e-06 
    1.995e-02     1.000e+00     2.355e-02     1.000e-06 
    2.077e-02     1.000e+00     2.437e-02     1.000e-06 
    2.166e-02     1.000e+00     2.527e-02     1.000e-06 
    2.265e-02     1.000e+00     2.626e-02     1.000e-06 
    2.372e-02     1.000e+00     2.733e-02     1.000e-06 
    2.473e-02     1.000e+00     2.834e-02     1.000e-06 
    2.572e-02     1.000e+00     2.932e-02     1.000e-06 
    2.670e-02     1.000e+00     3.031e-02     1.000e-06 
    2.771e-02     1.000e+00     3.132e-02     1.000e-06 
    2.875e-02     1.000e+00     3.235e-02     1.000e-06 
    2.975e-02     1.000e+00     3.336e-02     1.000e-06 
    3.073e-02     1.000e+00     3.434e-02     1.000e-06 
    3.170e-02     1.000e+00     3.530e-02     1.000e-06 
    3.265e-02     1.000e+00     3.626e-02     1.000e-06 
    3.360e-02     1.000e+00     3.721e-02     1.000e-06 
    3.456e-02     1.000e+00     3.816e-02     1.000e-06 
    3.553e-02     1.000e+00     3.913e-02     1.000e-06 
    3.652e-02     1.000e+00     4.013e-02     1.000e-06 
    3.755e-02     1.000e+00     4.116e-02     1.000e-06 
    3.861e-02     1.000e+00     4.222e-02     1.000e-06 
    3.967e-02     1.000e+00     4.327e-02     1.000e-06 
    4.073e-02     1.000e+00     4.434e-02     1.000e-06 
    4.183e-02     1.000e+00     4.543e-02     1.000e-06 
    4.297e-02     1.000e+00     4.658e-02     1.000e-06 
    4.419e-02     1.000e+00     4.779e-02     1.000e-06 
    4.551e-02     1.000e+00     4.912e-02     1.000e-06 
    4.696e-02     1.000e+00     5.057e-02     1.000e-06 
    4.844e-02     1.000e+00     5.205e-02     1.000e-06 
    4.984e-02     1.000e+00     5.344e-02     1.000e-06 
    5.117e-02     1.000e+00     5.478e-02     1.000e-06 
    5.249e-02     1.000e+00     5.610e-02     1.000e-06 
    5.379e-02     1.000e+00     5.740e-02     1.000e-06 
    5.507e-02     1.000e+00     5.868e-02     1.000e-06 
    5.633e-02     1.000e+00     5.994e-02     1.000e-06 
    5.758e-02     1.000e+00     6.119e-02     1.000e-06 
    5.883e-02     1.000e+00     6.243e-02     1.000e-06 
    6.009e-02     1.000e+00     6.369e-02     1.000e-06 
    6.137e-02     1.000e+00     6.497e-02     1.000e-06 
    6.266e-02     1.000e+00     6.627e-02     1.000e-06 
    6.398e-02     1.000e+00     6.758e-02     1.000e-06 
    6.534e-02     1.000e+00     6.895e-02     1.000e-06 
    6.676e-02     1.000e+00     7.037e-02     1.000e-06 
