    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    5.602e-04     1.000e+00     1.281e-03     1.000e-06 
    1.050e-03     1.000e+00     2.382e-03     1.000e-06 
    1.515e-03     1.000e+00     3.312e-03     1.000e-06 
    1.968e-03     1.000e+00     4.135e-03     1.000e-06 
    2.416e-03     1.000e+00     4.888e-03     1.000e-06 
    2.866e-03     1.000e+00     5.596e-03     1.000e-06 
    3.328e-03     1.000e+00     6.276e-03     1.000e-06 
    3.808e-03     1.000e+00     6.948e-03     1.000e-06 
    4.319e-03     1.000e+00     7.628e-03     1.000e-06 
    4.873e-03     1.000e+00     8.332e-03     1.000e-06 
    5.485e-03     1.000e+00     9.080e-03     1.000e-06 
    6.173e-03     1.000e+00     9.891e-03     1.000e-06 
    6.959e-03     1.000e+00     1.079e-02     1.000e-06 
    7.871e-03     1.000e+00     1.179e-02     1.000e-06 
    8.948e-03     1.000e+00     1.296e-02     1.000e-06 
    1.025e-02     1.000e+00     1.433e-02     1.000e-06 
    1.161e-02     1.000e+00     1.573e-02     1.000e-06 
    1.297e-02     1.000e+00     1.713e-02     1.000e-06 
    1.439e-02     1.000e+00     1.856e-02     1.000e-06 
    1.591e-02     1.000e+00     2.009e-02     1.000e-06 
    1.765e-02     1.000e+00     2.184e-02     1.000e-06 
    1.947e-02     1.000e+00     2.366e-02     1.000e-06 
    2.145e-02     1.000e+00     2.565e-02     1.000e-06 
    2.380e-02     1.000e+00     2.800e-02     1.000e-06 
    2.613e-02     1.000e+00     3.032e-02     1.000e-06 
    2.834e-02     1.000e+00     3.253e-02     1.000e-06 
    3.050e-02     1.000e+00     3.469e-02     1.000e-06 
    3.269e-02     1.000e+00     3.689e-02     1.000e-06 
    3.503e-02     1.000e+00     3.923e-02     1.000e-06 
    3.746e-02     1.000e+00     4.165e-02     1.000e-06 
    4.013e-02     1.000e+00     4.432e-02     1.000e-06 
    4.306e-02     1.000e+00     4.726e-02     1.000e-06 
    4.600e-02     1.000e+00     5.020e-02     1.000e-06 
    4.903e-02     1.000e+00     5.322e-02     1.000e-06 
    5.192e-02     1.000e+00     5.611e-02     1.000e-06 
    5.476e-02     1.000e+00     5.896e-02     1.000e-06 
    5.764e-02     1.000e+00     6.183e-02     1.000e-06 
    6.058e-02     1.000e+00     6.477e-02     1.000e-06 
    6.378e-02     1.000e+00     6.797e-02     1.000e-06 
    6.719e-02     1.000e+00     7.138e-02     1.000e-06 
    7.074e-02     1.000e+00     7.493e-02     1.000e-06 
    7.472e-02     1.000e+00     7.891e-02     1.000e-06 
    7.853e-02     1.000e+00     8.273e-02     1.000e-06 
    8.216e-02     1.000e+00     8.635e-02     1.000e-06 
    8.568e-02     1.000e+00     8.987e-02     1.000e-06 
    8.924e-02     1.000e+00     9.344e-02     1.000e-06 
    9.298e-02     1.000e+00     9.718e-02     1.000e-06 
    9.676e-02     1.000e+00     1.010e-01     1.000e-06 
    1.008e-01     1.000e+00     1.050e-01     1.000e-06 
    1.051e-01     1.000e+00     1.093e-01     1.000e-06 
    1.095e-01     1.000e+00     1.137e-01     1.000e-06 
    1.141e-01     1.000e+00     1.183e-01     1.000e-06 
    1.184e-01     1.000e+00     1.226e-01     1.000e-06 
    1.226e-01     1.000e+00     1.268e-01     1.000e-06 
    1.269e-01     1.000e+00     1.311e-01     1.000e-06 
    1.313e-01     1.000e+00     1.355e-01     1.000e-06 
    1.360e-01     1.000e+00     1.402e-01     1.000e-06 
    1.407e-01     1.000e+00     1.449e-01     1.000e-06 
    1.457e-01     1.000e+00     1.499e-01     1.000e-06 
    1.510e-01     1.000e+00     1.552e-01     1.000e-06 
    1.563e-01     1.000e+00     1.604e-01     1.000e-06 
    1.612e-01     1.000e+00     1.654e-01     1.000e-06 
    1.662e-01     1.000e+00     1.704e-01     1.000e-06 
    1.712e-01     1.000e+00     1.754e-01     1.000e-06 
    1.763e-01     1.000e+00     1.805e-01     1.000e-06 
    1.815e-01     1.000e+00     1.857e-01     1.000e-06 
    1.871e-01     1.000e+00     1.913e-01     1.000e-06 
