    0.000e+00     1.000e+00     0.000e+00     0.000e+00 
    1.046e-03     1.000e+00     1.046e-03     0.000e+00 
    1.858e-03     1.000e+00     1.858e-03     0.000e+00 
    2.657e-03     1.000e+00     2.657e-03     0.000e+00 
    3.556e-03     1.000e+00     3.556e-03     0.000e+00 
    4.449e-03     1.000e+00     4.449e-03     0.000e+00 
    5.279e-03     1.000e+00     5.279e-03     0.000e+00 
    6.140e-03     1.000e+00     6.140e-03     0.000e+00 
    7.091e-03     1.000e+00     7.091e-03     0.000e+00 
    8.048e-03     1.000e+00     8.048e-03     0.000e+00 
    8.968e-03     1.000e+00     8.968e-03     0.000e+00 
    9.925e-03     1.000e+00     9.925e-03     0.000e+00 
    1.096e-02     1.000e+00     1.096e-02     0.000e+00 
    1.204e-02     1.000e+00     1.204e-02     0.000e+00 
    1.307e-02     1.000e+00     1.307e-02     0.000e+00 
    1.415e-02     1.000e+00     1.415e-02     0.000e+00 
    1.530e-02     1.000e+00     1.530e-02     0.000e+00 
    1.653e-02     1.000e+00     1.653e-02     0.000e+00 
    1.772e-02     1.000e+00     1.772e-02     0.000e+00 
    1.894e-02     1.000e+00     1.894e-02     0.000e+00 
    2.024e-02     1.000e+00     2.024e-02     0.000e+00 
    2.165e-02     1.000e+00     2.165e-02     0.000e+00 
    2.302e-02     1.000e+00     2.302e-02     0.000e+00 
    2.442e-02     1.000e+00     2.442e-02     0.000e+00 
    2.591e-02     1.000e+00     2.591e-02     0.000e+00 
    2.750e-02     1.000e+00     2.750e-02     0.000e+00 
    2.913e-02     1.000e+00     2.913e-02     0.000e+00 
    3.077e-02     1.000e+00     3.077e-02     0.000e+00 
    3.249e-02     1.000e+00     3.249e-02     0.000e+00 
    3.433e-02     1.000e+00     3.433e-02     0.000e+00 
    3.630e-02     1.000e+00     3.630e-02     0.000e+00 
    3.826e-02     1.000e+00     3.826e-02     0.000e+00 
    4.029e-02     1.000e+00     4.029e-02     0.000e+00 
    4.247e-02     1.000e+00     4.247e-02     0.000e+00 
    4.483e-02     1.000e+00     4.483e-02     0.000e+00 
    4.724e-02     1.000e+00     4.724e-02     0.000e+00 
    4.972e-02     1.000e+00     4.972e-02     0.000e+00 
    5.237e-02     1.000e+00     5.237e-02     0.000e+00 
    5.523e-02     1.000e+00     5.523e-02     0.000e+00 
    5.833e-02     1.000e+00     5.833e-02     0.000e+00 
    6.148e-02     1.000e+00     6.148e-02     0.000e+00 
    6.483e-02     1.000e+00     6.483e-02     0.000e+00 
    6.844e-02     1.000e+00     6.844e-02     0.000e+00 
    7.239e-02     1.000e+00     7.239e-02     0.000e+00 
    7.663e-02     1.000e+00     7.663e-02     0.000e+00 
    8.108e-02     1.000e+00     8.108e-02     0.000e+00 
    8.590e-02     1.000e+00     8.590e-02     0.000e+00 
    9.118e-02     1.000e+00     9.118e-02     0.000e+00 
    9.701e-02     1.000e+00     9.701e-02     0.000e+00 
    1.034e-01     1.000e+00     1.034e-01     0.000e+00 
    1.104e-01     1.000e+00     1.104e-01     0.000e+00 
    1.179e-01     1.000e+00     1.179e-01     0.000e+00 
    1.258e-01     1.000e+00     1.258e-01     0.000e+00 
    1.339e-01     1.000e+00     1.339e-01     0.000e+00 
    1.419e-01     1.000e+00     1.419e-01     0.000e+00 
    1.497e-01     1.000e+00     1.497e-01     0.000e+00 
    1.576e-01     1.000e+00     1.576e-01     0.000e+00 
    1.656e-01     1.000e+00     1.656e-01     0.000e+00 
    1.737e-01     1.000e+00     1.737e-01     0.000e+00 
    1.815e-01     1.000e+00     1.815e-01     0.000e+00 
    1.894e-01     1.000e+00     1.894e-01     0.000e+00 
    1.974e-01     1.000e+00     1.974e-01     0.000e+00 
    2.055e-01     1.000e+00     2.055e-01     0.000e+00 
    2.133e-01     1.000e+00     2.133e-01     0.000e+00 
    2.212e-01     1.000e+00     2.212e-01     0.000e+00 
    2.291e-01     1.000e+00     2.291e-01     0.000e+00 
    2.372e-01     1.000e+00     2.372e-01     0.000e+00 
    2.451e-01     1.000e+00     2.451e-01     0.000e+00 
    2.529e-01     1.000e+00     2.529e-01     0.000e+00 
    2.608e-01     1.000e+00     2.608e-01     0.000e+00 
    2.689e-01     1.000e+00     2.689e-01     0.000e+00 
    2.768e-01     1.000e+00     2.768e-01     0.000e+00 
