0.64991,0.51886,0.52261,0.62746
0.65186,0.52109,0.51804,0.62848
0.65381,0.52328,0.51357,0.62948
0.65576,0.52541,0.5092,0.63047
0.65771,0.52749,0.50493,0.63145
0.65966,0.52953,0.50075,0.63243
0.6616,0.53152,0.49666,0.63339
0.66355,0.53347,0.49266,0.63435
0.66549,0.53539,0.48874,0.6353
0.66744,0.53726,0.4849,0.63625
0.66938,0.5391,0.48114,0.63718
0.67133,0.5409,0.47744,0.63811
0.67327,0.54268,0.47382,0.63903
0.67522,0.54442,0.47026,0.63995
0.67717,0.54613,0.46677,0.64086
0.67911,0.54781,0.46333,0.64176
0.68106,0.54947,0.45996,0.64265
0.68301,0.5511,0.45663,0.64354
0.68496,0.5527,0.45337,0.64443
0.68691,0.55429,0.45015,0.64531
0.68886,0.55585,0.44698,0.64618
0.69082,0.55739,0.44386,0.64705
0.69277,0.55891,0.44078,0.64791
0.69473,0.56041,0.43775,0.64876
0.69669,0.56189,0.43476,0.64962
0.69865,0.56335,0.43181,0.65046
0.70061,0.56479,0.42889,0.6513
0.70257,0.56622,0.42602,0.65214
0.70454,0.56763,0.42318,0.65297
0.70651,0.56903,0.42037,0.6538
0.70848,0.57041,0.4176,0.65462
0.71045,0.57177,0.41487,0.65544
0.71242,0.57312,0.41216,0.65625
0.7144,0.57446,0.40949,0.65706
0.71638,0.57579,0.40685,0.65787
0.71836,0.5771,0.40424,0.65867
0.72034,0.57839,0.40165,0.65947
0.72233,0.57968,0.3991,0.66026
0.72432,0.58095,0.39657,0.66105
0.72631,0.58221,0.39407,0.66183
0.7283,0.58346,0.3916,0.66261
0.7303,0.5847,0.38915,0.66339
0.7323,0.58593,0.38673,0.66416
0.7343,0.58714,0.38434,0.66493
0.73631,0.58835,0.38197,0.6657
0.73832,0.58954,0.37962,0.66646
0.74033,0.59073,0.3773,0.66722
0.74235,0.5919,0.375,0.66798
0.74436,0.59307,0.37273,0.66873
0.74638,0.59422,0.37048,0.66948
0.74841,0.59537,0.36825,0.67022
0.75044,0.5965,0.36604,0.67097
0.75247,0.59763,0.36385,0.67171
0.7545,0.59875,0.36168,0.67244
0.75654,0.59986,0.35954,0.67317
0.75858,0.60096,0.35741,0.6739
0.76063,0.60205,0.35531,0.67463
0.76268,0.60314,0.35322,0.67535
0.76473,0.60421,0.35115,0.67607
0.76678,0.60528,0.34911,0.67679
0.76884,0.60634,0.34708,0.67751
0.7709,0.6074,0.34507,0.67822
0.77297,0.60844,0.34307,0.67893
0.77504,0.60948,0.3411,0.67963
0.77712,0.61051,0.33914,0.68034
0.77919,0.61154,0.3372,0.68104
0.78128,0.61256,0.33527,0.68174
0.78336,0.61357,0.33337,0.68243
0.78545,0.61457,0.33147,0.68312
0.78754,0.61557,0.3296,0.68381
0.78964,0.61656,0.32774,0.6845
0.79174,0.61755,0.32589,0.68519
0.79385,0.61853,0.32406,0.68587
0.79596,0.6195,0.32224,0.68655
0.79807,0.62047,0.32044,0.68723
0.80019,0.62143,0.31866,0.6879
0.80231,0.62239,0.31688,0.68857
0.80444,0.62334,0.31513,0.68924
0.80657,0.62429,0.31338,0.68991
0.80871,0.62523,0.31165,0.69058
0.81085,0.62616,0.30993,0.69124
0.81299,0.62709,0.30823,0.6919
0.81514,0.62802,0.30653,0.69256
0.81729,0.62894,0.30485,0.69322
0.81945,0.62985,0.30319,0.69387
0.82161,0.63076,0.30153,0.69452
0.82378,0.63167,0.29989,0.69517
0.82595,0.63257,0.29826,0.69582
0.82812,0.63346,0.29664,0.69646
0.8303,0.63435,0.29504,0.69711
0.83249,0.63524,0.29344,0.69775
0.83468,0.63612,0.29186,0.69839
0.83687,0.637,0.29029,0.69902
0.83907,0.63787,0.28873,0.69966
0.84128,0.63874,0.28718,0.70029
0.84348,0.63961,0.28564,0.70092
0.8457,0.64047,0.28411,0.70155
0.84792,0.64132,0.28259,0.70218
0.85014,0.64218,0.28109,0.7028
0.85237,0.64302,0.27959,0.70343
0.8546,0.64387,0.2781,0.70405
0.85684,0.64471,0.27663,0.70467
0.85908,0.64555,0.27516,0.70528
0.86133,0.64638,0.27371,0.7059
0.86358,0.64721,0.27226,0.70651
0.86584,0.64804,0.27082,0.70712
0.86811,0.64886,0.2694,0.70773
0.87037,0.64968,0.26798,0.70834
0.87265,0.65049,0.26657,0.70895
0.87493,0.6513,0.26517,0.70955
0.87721,0.65211,0.26379,0.71016
0.8795,0.65291,0.26241,0.71076
0.8818,0.65371,0.26104,0.71136
0.8841,0.65451,0.25967,0.71195
0.8864,0.65531,0.25832,0.71255
0.88871,0.6561,0.25698,0.71314
0.89103,0.65688,0.25564,0.71373
0.89335,0.65767,0.25431,0.71433
0.89568,0.65845,0.253,0.71491
0.89801,0.65923,0.25169,0.7155
0.90035,0.66,0.25039,0.71609
0.9027,0.66077,0.24909,0.71667
0.90504,0.66154,0.24781,0.71725
0.9074,0.66231,0.24653,0.71783
0.90976,0.66307,0.24526,0.71841
0.91213,0.66383,0.244,0.71899
0.9145,0.66459,0.24275,0.71957
0.91688,0.66534,0.2415,0.72014
0.91926,0.66609,0.24027,0.72071
0.92165,0.66684,0.23904,0.72128
0.92405,0.66758,0.23782,0.72185
0.92645,0.66833,0.2366,0.72242
0.92885,0.66906,0.23539,0.72299
0.93127,0.6698,0.2342,0.72355
0.93368,0.67054,0.233,0.72412
0.93611,0.67127,0.23182,0.72468
0.93854,0.67199,0.23064,0.72524
0.94098,0.67272,0.22947,0.7258
0.94342,0.67344,0.22831,0.72636
0.94587,0.67416,0.22715,0.72691
0.94832,0.67488,0.226,0.72747
0.95078,0.6756,0.22486,0.72802
0.95325,0.67631,0.22373,0.72857
0.95572,0.67702,0.2226,0.72912
0.9582,0.67773,0.22148,0.72967
0.96068,0.67843,0.22036,0.73022
0.96318,0.67914,0.21925,0.73077
0.96567,0.67984,0.21815,0.73131
0.96818,0.68054,0.21706,0.73185
0.97069,0.68123,0.21597,0.7324
0.9732,0.68192,0.21489,0.73294
0.97572,0.68261,0.21381,0.73348
0.97825,0.6833,0.21274,0.73401
0.98079,0.68399,0.21168,0.73455
0.98333,0.68467,0.21062,0.73509
0.98588,0.68535,0.20957,0.73562
0.98843,0.68603,0.20852,0.73615
0.99099,0.68671,0.20749,0.73668
0.99356,0.68739,0.20645,0.73721
0.99613,0.68806,0.20543,0.73774
0.99871,0.68873,0.20441,0.73827
1.0013,0.6894,0.20339,0.73879
