0,0,1,0
0.00055984,1e-06,1,0.0012798
0.0010491,1e-06,1,0.0023803
0.0015145,1e-06,1,0.0033099
0.0019671,1e-06,1,0.0041339
0.0024157,1e-06,1,0.0048886
0.0028673,1e-06,1,0.0055972
0.0033289,1e-06,1,0.0062783
0.0038091,1e-06,1,0.0069492
0.0043183,1e-06,1,0.0076264
0.0048687,1e-06,1,0.0083267
0.0054749,1e-06,1,0.0090677
0.0061546,1e-06,1,0.0098685
0.0069293,1e-06,1,0.010752
0.0078265,1e-06,1,0.011745
0.008884,1e-06,1,0.012885
0.010157,1e-06,1,0.014227
0.011697,1e-06,1,0.015822
0.013219,1e-06,1,0.017377
0.014766,1e-06,1,0.018942
0.016345,1e-06,1,0.020531
0.01793,1e-06,1,0.022122
0.01961,1e-06,1,0.023805
0.021517,1e-06,1,0.025713
0.023841,1e-06,1,0.028039
0.026106,1e-06,1,0.030304
0.028441,1e-06,1,0.032639
0.030795,1e-06,1,0.034993
0.033059,1e-06,1,0.037258
0.035313,1e-06,1,0.039512
0.03766,1e-06,1,0.041859
0.040127,1e-06,1,0.044325
0.042688,1e-06,1,0.046886
0.045541,1e-06,1,0.04974
0.048978,1e-06,1,0.053176
0.052086,1e-06,1,0.056284
0.05513,1e-06,1,0.059328
0.058077,1e-06,1,0.062275
0.061012,1e-06,1,0.06521
0.064057,1e-06,1,0.068255
0.067264,1e-06,1,0.071462
0.070522,1e-06,1,0.07472
0.073891,1e-06,1,0.078089
0.077637,1e-06,1,0.081836
0.081798,1e-06,1,0.085996
0.085643,1e-06,1,0.089841
0.089291,1e-06,1,0.093489
0.092858,1e-06,1,0.097056
0.096497,1e-06,1,0.1007
0.10038,1e-06,1,0.10458
0.10441,1e-06,1,0.10861
0.10829,1e-06,1,0.11249
0.11231,1e-06,1,0.11651
0.11682,1e-06,1,0.12101
0.12148,1e-06,1,0.12568
0.12586,1e-06,1,0.13006
0.13018,1e-06,1,0.13437
0.13456,1e-06,1,0.13876
0.13901,1e-06,1,0.14321
0.14365,1e-06,1,0.14785
0.14842,1e-06,1,0.15262
0.15312,1e-06,1,0.15732
0.15809,1e-06,1,0.16228
0.16337,1e-06,1,0.16757
0.16844,1e-06,1,0.17264
0.17331,1e-06,1,0.17751
0.17822,1e-06,1,0.18242
0.18338,1e-06,1,0.18758
0.18858,1e-06,1,0.19278
0.19412,1e-06,1,0.19832
0.19935,1e-06,1,0.20355
0.20451,1e-06,1,0.20871
0.21003,1e-06,1,0.21422
0.21576,1e-06,1,0.21996
0.22107,1e-06,1,0.22527
0.22635,1e-06,1,0.23055
0.23201,1e-06,1,0.23621
0.23763,1e-06,1,0.24183
0.2431,1e-06,1,0.2473
0.24879,1e-06,1,0.25299
0.25417,1e-06,1,0.25837
0.25965,1e-06,1,0.26384
0.26567,1e-06,1,0.26987
0.27144,1e-06,1,0.27564
0.2768,1e-06,1,0.281
0.28233,1e-06,1,0.28653
0.2882,1e-06,1,0.29239
0.29404,1e-06,1,0.29824
0.29978,1e-06,1,0.30397
0.3052,1e-06,1,0.3094
0.31068,1e-06,1,0.31487
0.31645,1e-06,1,0.32065
0.32237,1e-06,1,0.32657
0.32768,1e-06,1,0.33188
0.333,1e-06,1,0.3372
0.33878,1e-06,1,0.34298
0.34502,1e-06,1,0.34922
0.35053,1e-06,1,0.35473
0.35574,1e-06,1,0.35994
0.36092,1e-06,1,0.36512
0.36592,1e-06,1,0.37012
0.37117,1e-06,1,0.37537
0.37657,1e-06,1,0.38076
0.38154,1e-06,1,0.38574
0.38658,1e-06,1,0.39078
0.39206,1e-06,1,0.39626
0.39824,1e-06,1,0.40244
0.40409,1e-06,1,0.40829
0.40901,1e-06,1,0.41321
0.41362,1e-06,1,0.41782
0.41792,1e-06,1,0.42212
0.42225,1e-06,1,0.42645
0.42685,1e-06,1,0.43105
0.43122,1e-06,1,0.43542
0.43564,1e-06,1,0.43984
0.44034,1e-06,1,0.44453
0.44545,1e-06,1,0.44965
0.45079,1e-06,1,0.45498
0.45557,1e-06,1,0.45977
0.46014,1e-06,1,0.46433
0.46435,1e-06,1,0.46855
0.46823,1e-06,1,0.47243
0.47199,1e-06,1,0.47619
0.47552,1e-06,1,0.47972
0.47907,1e-06,1,0.48326
0.48279,1e-06,1,0.48699
0.48676,1e-06,1,0.49095
0.491,1e-06,1,0.4952
0.49541,1e-06,1,0.49961
0.49961,1e-06,1,0.50381
0.50372,1e-06,1,0.50792
0.50724,1e-06,1,0.51144
0.51016,1e-06,1,0.51436
0.51286,1e-06,1,0.51706
0.51548,1e-06,1,0.51968
0.51811,1e-06,1,0.52231
0.52077,1.0001e-06,1,0.52497
0.5235,1.003e-06,1,0.5277
0.52631,1.048e-06,1,0.53051
0.52922,1.2929e-06,1,0.53341
0.53219,2.2343e-06,1,0.53638
0.53522,1.8848e-05,1,0.53942
0.53777,0.00014961,1,0.54196
0.5399,0.00085322,1,0.5441
0.54183,0.0040421,1,0.54603
