0,0,1,0
0.00026196,1e-06,1,0.00059209
0.00050744,1e-06,1,0.0011444
0.00074417,1e-06,1,0.0016476
0.00097331,1e-06,1,0.0021105
0.0011961,1e-06,1,0.00254
0.0014136,1e-06,1,0.0029417
0.0016269,1e-06,1,0.0033203
0.001837,1e-06,1,0.0036795
0.0020447,1e-06,1,0.0040227
0.0022509,1e-06,1,0.0043525
0.0024564,1e-06,1,0.0046713
0.0026618,1e-06,1,0.0049811
0.0028679,1e-06,1,0.0052837
0.0030756,1e-06,1,0.0055809
0.0032857,1e-06,1,0.0058743
0.003499,1e-06,1,0.0061656
0.0037166,1e-06,1,0.0064562
0.0039394,1e-06,1,0.0067478
0.0041687,1e-06,1,0.0070418
0.0044056,1e-06,1,0.00734
0.0046515,1e-06,1,0.0076439
0.0049079,1e-06,1,0.0079554
0.0051764,1e-06,1,0.0082761
0.0054588,1e-06,1,0.0086081
0.0057571,1e-06,1,0.0089533
0.0060734,1e-06,1,0.0093142
0.0064103,1e-06,1,0.0096932
0.0067705,1e-06,1,0.010093
0.0071572,1e-06,1,0.010517
0.0075743,1e-06,1,0.010969
0.0080261,1e-06,1,0.011453
0.0085178,1e-06,1,0.011974
0.0090559,1e-06,1,0.012539
0.0096481,1e-06,1,0.013156
0.010304,1e-06,1,0.013834
0.010984,1e-06,1,0.014532
0.011657,1e-06,1,0.015218
0.012324,1e-06,1,0.015896
0.012989,1e-06,1,0.016569
0.013656,1e-06,1,0.017242
0.014329,1e-06,1,0.01792
0.015014,1e-06,1,0.018608
0.01571,1e-06,1,0.019307
0.016396,1e-06,1,0.019996
0.017079,1e-06,1,0.02068
0.017765,1e-06,1,0.021367
0.018464,1e-06,1,0.022067
0.019188,1e-06,1,0.022792
0.019951,1e-06,1,0.023555
0.020769,1e-06,1,0.024373
0.021662,1e-06,1,0.025267
0.022653,1e-06,1,0.026259
0.023722,1e-06,1,0.027328
0.024734,1e-06,1,0.02834
0.025718,1e-06,1,0.029323
0.026701,1e-06,1,0.030306
0.027712,1e-06,1,0.031318
0.028748,1e-06,1,0.032354
0.029753,1e-06,1,0.033359
0.030734,1e-06,1,0.03434
0.031699,1e-06,1,0.035304
0.032652,1e-06,1,0.036258
0.033603,1e-06,1,0.037208
0.034558,1e-06,1,0.038164
0.035527,1e-06,1,0.039133
0.036521,1e-06,1,0.040127
0.037553,1e-06,1,0.041159
0.038614,1e-06,1,0.04222
0.039669,1e-06,1,0.043274
0.040734,1e-06,1,0.044339
0.041826,1e-06,1,0.045432
0.042969,1e-06,1,0.046575
0.044189,1e-06,1,0.047794
0.045512,1e-06,1,0.049118
0.046965,1e-06,1,0.05057
0.048443,1e-06,1,0.052049
0.049836,1e-06,1,0.053441
